smiles,IC50
CCN(CCCOc1ccc(C(=O)/C=C/c2ccccc2)c(O)c1)Cc1ccccc1N(C)C,800.0
Cl.NNC/C(=C/F)c1ccccc1,650.0
Fc1ccc(-c2nc3ccc(N4CCCCC4)nc3o2)cc1,270.3
O=C1OCc2cc(OCc3ccc(C(F)(F)F)cc3)ccc21,6.41
COc1ccc(CSc2ccc3c(c2)C(=O)NC3=O)cc1,20.0
Brc1ccc(-c2nc3ccc(N4CCCCC4)nc3o2)cc1,96.0
C#CCN(C)[C@H](C)Cc1ccccc1,20.0
CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,14.2
CC(C)=NNc1nc(-c2ccc3ccccc3c2)cs1,3550.0
CCCC/C(CC)=N\Nc1nc(-c2ccccc2)c(C)s1,4780.0
CC1CCC(=NNc2nc(-c3ccc4ccccc4c3)cs2)CC1,11530.0
COc1cccc(-c2csc(N/N=C3\CCCC3C)n2)c1,26.64
COc1cccc(-c2csc(N/N=C3\CCCCC3C)n2)c1,12.22
COc1cccc(-c2csc(NN=C3CCC(C)CC3)n2)c1,35.49
COc1cccc(-c2csc(N/N=C(\C)c3cccs3)n2)c1,551.38
COc1cccc(-c2csc(N/N=C(\C)c3cccnc3)n2)c1,3.81
N#CCCn1nc(-c2ccc(OCc3ccccc3)cc2)sc1=O,8.0
NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc[nH]1,29380.0
COc1ncccc1CN[C@H]1CC1c1ccccc1,50000.0
Cn1cc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2n1,1.44
O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc2[nH]ncc2c1,2.75
NNC(N)=O,6.7
C/C(=N\Nc1nc(-c2ccccc2)c(C)s1)C1CCCCC1,6140.0
C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,63.02
O=C1/C(=C/c2c[nH]c3ccccc23)COc2ccccc21,181.45
c1ccc(C2C[C@@H]2NCc2ccc3ccccc3n2)cc1,3000.0
Cl.N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccc(N3CCCCC3)c(NC(=O)OCc3ccccc3)c2)cc1,33000.0
O=C(/C=C/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1O,160.32
COc1cc(/C=C/C=C/C(=O)c2c(O)cccc2OC)ccc1O,486.35
COc1ccc(/C=C/C=C/C(=O)c2ccccc2O)cc1OC,14610.0
O=C(/C=C/C=C/c1ccccc1)c1cc(F)ccc1O,75.84
O=C(/C=C/C=C/c1ccccc1)c1ccccc1O,105.51
COc1cccc(/C=C/C(=O)c2ccc(C)o2)c1,2790.0
COc1ccc(-c2nc3ccc(N4CCCCC4)nc3o2)cc1,1520.0
O=C(Cl)C1=Cc2ccccc2CC1=O,114.82
C#CCN(CCCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,3800.0
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCCCC3)c(O)c1)CO2,1740.0
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCN(C)CC3)c(O)c1)CO2,915.0
CCN(Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O)Cc1ccccc1OC,1500.0
CN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,5960.0
O=C1Nc2ccccc2C1=O,12070.0
C#CCNCC(O)COc1ccc(-c2ccccc2)cc1,60.0
Cc1cc2cc(NC(=O)c3ccccc3)ccc2[nH]1,3840.0
COc1ccc(NC(=O)N2CCc3ccccc32)cc1,2620.0
CC(C)NNC(=O)c1ccncc1,4320.0
COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1Cl,2250.0
O=C(CCc1ccccc1)Nc1nc2ccccc2c(=O)s1,17.6
CCN(CC)c1ccc(/C=C/C(=O)c2ccc(OC(=O)N3CCCC3)cc2O)cc1,6700.0
C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,30.0
COc1cccc(-c2csc(NN=C3CCCCC3)n2)c1,31.87
COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)cc1F,11700.0
COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1Br,1580.0
O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,63520.0
O=C(NCc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,990.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,61659.5
COc1ccc(C2CC(c3ccc(OCC=C(C)C)cc3O)=NN2C(C)=O)cc1,60255.96
N[C@]1(c2ccccc2)C[C@]1(F)c1ccccc1,20000.0
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,59700.0
Cc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1,4330.0
COc1ccc(C2CC(=O)c3ccc(F)cc3O2)cc1,170.0
Cc1cccc(OCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,1230.0
Cn1c(=O)c2c(nc(COc3ccc(Br)cc3)n2C)n(C)c1=O,189.0
O=C1c2ccccc2OCC1Cc1ccc(Cl)cc1,7370.0
O=C1/C(=C/c2ccc(O)c(O)c2)COc2ccccc21,140.52
Cn1c(=O)c2c(nc(OCCCc3ccccc3)n2C)n(C)c1=O,615.0
Cn1c(=O)c2c(nc(OCC3CC=CCC3)n2C)n(C)c1=O,2990.0
COc1ccc(CCN2CC=CCC2)cc1,96100.0
N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccccc2)cc1,9000.0
Cl.N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)cc1,600.0
O=C1CCc2cc(O)ccc2N1,201000.0
Clc1ccccc1-c1nc2ccc(N3CCCC3)nc2o1,111900.0
O=C(Nc1ccc(Cl)c(O)c1)c1ccc2[nH]ncc2c1,37.5
CC(C)NNC(=O)c1ccncc1,7650.0
COn1c(-c2ccc(C)cc2)c(Br)c2cc(C#N)c(C#N)cc21,7460.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,61350.0
C[C@@H]1[C@H](NCc2ccc(Cl)cc2Cl)[C@H]1c1ccccc1,56200.0
CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC,19400.0
C#CCN(C)[C@H](C)Cc1ccccc1,13.0
O=c1ccoc2ccc(OCCc3ccccc3)cc12,21.0
C#CCN[C@@H]1CCc2ccccc21,46.0
N#Cc1cccc(COc2ccc3occc(=O)c3c2)c1,76.0
O=c1c(Cc2ccc(Cl)cc2)coc2cc(Cl)cc(Cl)c12,238.6
CC(C)NNC(=O)c1ccncc1,7540.0
COc1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,3.94
C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1cccs1,3110.0
C#CCNCc1ccnc2c(O)cccc12,4240.0
Cn1ncc2cc(C(=O)Nc3ccc(F)c(F)c3)ccc21,1.52
CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,2200.0
Cn1c(=O)c2c(nc(OCCOc3ccc(Br)cc3)n2C)n(C)c1=O,166.0
N#Cc1ccc(/C=C/C(=O)Nc2cccc(Br)c2)cc1,289.0
CC(=O)N1N=C(c2ccc(Cl)cc2)OC1c1ccc(Cl)cc1,115.31
COc1ccc(C2OC(c3ccccc3)=NN2C(C)=O)cc1,5160.0
Cn1c(=O)c2c(nc(SCCCc3ccc(Cl)cc3)n2C)n(C)c1=O,61.0
Cn1c(=O)c2c(nc(NCCc3ccccn3)n2C)n(C)c1=O,19400.0
Cn1c(=O)c2c(nc(SCc3cccc(Br)c3)n2C)n(C)c1=O,199.0
Cn1c(=O)c2c(nc(SCCc3ccc(Cl)cc3)n2C)n(C)c1=O,20.0
OCC[n+]1ccc2c(c1)c1ccccc1n2CCCCCCCCCn1c2ccccc2c2c[n+](CCO)ccc21.[I-].[I-],23100.0
CN1CCc2c(c3ccccc3n2CCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1,320.0
CN1CCc2c(c3ccccc3n2CCCCCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1,3900.0
Fc1ccc(-c2csc(N/N=C/c3ccc(Cl)cc3)n2)cc1,1320.0
Cc1ccccc1/C=N/Nc1nc(-c2ccc(F)cc2)cs1,190.0
COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1O,76.0
C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccco1,3590.0
C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccccn1,26.67
C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1nccs1,2000.0
C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1ccncc1,435.91
N#Cc1ccc(-c2csc(N/N=C\c3cccc4ccccc34)n2)cc1,1100.0
CC(C)CCSc1ccc2c(c1)C(=O)NC2=O,15.0
O=C1NC(=O)c2cc(Sc3ccc(Cl)cc3)ccc21,457.0
O=C1NC(=O)c2cc(Sc3ccccc3)ccc21,986.0
O=C(Nc1ccc(O)cc1)c1coc2ccccc2c1=O,64.0
O=C(NC1CCCCC1)c1coc2ccccc2c1=O,930.0
O=C(Nc1ccc(OC(F)(F)F)cc1)c1coc2ccccc2c1=O,1080.0
COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1OC,2330.0
O=C(Nc1ccc(O)c(O)c1)c1cc(=O)c2ccccc2o1,2660.0
Cc1ccccc1C1CC(c2ccc(O)cc2)=NN1C,20080.0
O=C1Nc2ccc(OCc3ccccc3)cc2C1=O,103.0
O=C1Nc2ccc(CCc3ccccc3)cc2C1=O,1400.0
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)C)c(O)c1)CO2,882.0
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)c(O)c1)CO2,1150.0
C#CCN[C@@H]1CCc2ccccc21,82.5
COc1ccccc1CN(C)Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O,1030.0
CC(C)NNC(=O)c1ccncc1,1950.0
CN(Cc1ccccc1)c1ccc2nc(-c3ccccc3)oc2n1,52000000.0
C#CCN(C)[C@H](C)Cc1ccccc1,18.5
Cc1ccc(C2(F)CC2N)cc1,13000.0
NC1CC1(F)c1ccccc1,19000.0
CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccccc1,30000.0
Cn1c(=O)c2c(nc(OCC3CCCCC3)n2C)n(C)c1=O,1365.0
CC(C)CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,14130.0
NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1,48310.0
Cn1c(=O)c2c(c3ccc(-c4cccc(Cl)c4)cc3n2C)n(C)c1=O,1390.0
Cn1c(=O)c2c(cc(OCc3ccc(Cl)c(C(F)(F)F)c3)n2C)n(C)c1=O,582.8
Cc1sc(NN=C2CCCCC2)nc1-c1ccccc1,1790.0
CC(C)NNC(=O)c1ccncc1,7540.0
CC1(C)CC(=O)c2ccc(OCc3ccc(F)cc3)cc2O1,12.85
O=C1CCCc2cc(OCc3ccc(Cl)cc3)ccc21,7.21
C#CCN1CCCC(CNC(=O)c2ccc3ccccc3c2)C1,59293.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,13568.0
CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2Cl)cs1,26810.0
Cc1ccc2oc(=O)c(-c3cccc(OCCCCBr)c3)cc2c1,10710.0
CC(C)NNC(=O)c1ccncc1,7820.0
Cn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)n(C)c1=O,3480.0
Cn1c(=O)c2c(nc3n2CCCN3CCc2ccc(Cl)cc2)n(C)c1=O,624.0
Cn1c(=O)c2c(nc3n2CCCN3c2ccc(Cl)c(Cl)c2)n(C)c1=O,10000.0
CCn1c(=O)c2c(nc3n2CCCN3c2ccc(F)cc2)n(CC)c1=O,10000.0
COc1ccc(CN[C@H]2CC2c2ccccc2)cc1OC,24000.0
O=C1CCc2ccc(OCCc3ccccc3)cc2N1,191.0
CC(=O)c1ccc(OCc2cccc(F)c2)cc1O,41.38
Clc1ccc(CN[C@H]2CC2c2ccccc2)cn1,6000.0
COc1ccc(C2CC(c3ccc(O)cc3)=NN2C(C)=O)c(OC)c1,20000.0
COc1ccc(/C=C/C=C/C(=O)c2cc(F)ccc2O)cc1,725.92
O=c1oc2cc(OCCCc3ccccc3)ccc2s1,33.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,48.0
O=C1COc2ccccc2C2CC(c3ccc(F)cc3)=NN12,1782.0
O=C1COc2ccc(Cl)cc2C2CC(c3ccc(Cl)cc3)=NN12,504.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,65500.0
C#CCN(C)[C@H](CF)Cc1ccccc1,170.5
CC(C)=CCOc1ccc(C(=O)/C=C/c2ccccc2)c(O)c1,18760.0
C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc([N+](=O)[O-])s3)cc2)nc2ccccc21,881.0
C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc(F)cc3)cc2)nc2ccccc21,136.0
C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc(Cl)cc3)cc2)nc2ccccc21,10151.0
C#CCn1c(-c2ccc(C(=O)N/N=C/c3cccc(OC)c3OC)cc2)nc2ccccc21,18489.0
Clc1cccc(-c2nc3ccc(N4CCCC4)nc3o2)c1,16300.0
O=C1C=CC(=O)C(OCc2ccccc2)=C1,3690.0
NCCNC(=O)c1ccc(Cl)cn1,91.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,48.0
C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccccc23)N1,6000.0
C/N=C1/N/C(=C\c2c[nH]c3ccc(Br)cc23)C(=O)N1C,16767.0
C#CCN[C@@H]1CCc2ccccc21,44.0
Nc1ncccc1CN[C@H]1CC1c1ccccc1,8100.0
C#CCN(C)[C@H](C)Cc1ccccc1,16.73
Cc1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,45.42
COc1ccc2occ(C(=O)Nc3ccc(C)cc3)c(=O)c2c1,210.8
COc1ccc2occ(C(=O)Nc3ccc(O)cc3)c(=O)c2c1,674.2
O=C1CCc2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2N1,21800.0
Cc1cc(=O)oc2c(C)c3oc4c(c3cc12)CCC4,73200.0
COc1ccc(-c2ccc(CCN)cc2)cc1.Cl,5757.0
O=C(/C=C/C=C/c1ccc(Cl)cc1)c1ccc(O)cc1O,11.35
COc1ccc(/C(=C\F)CN)cc1OC,10.0
Oc1ccc(Cl)cc1/C=N/c1ccc(OCc2ccccc2)cc1,24800.0
Cn1cncc1C#Cc1ccc2c(=O)c(-c3ccc(CN[SH](=O)=O)cc3)coc2c1,365.0
Cc1ccc2oc(=O)c(-c3cccc(OCc4cccc(F)c4)c3)cc2c1,60.1
C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,16.58
Oc1ccc([C@H]2Oc3ccc(/C=C/c4cc(O)cc(O)c4)cc3[C@@H]2c2cc(O)cc(O)c2)cc1,2390.0
COc1ccc2c(c1)c1c(n2CCCCCCCCCn2c3c(c4cc(OC)ccc42)CN(C)CC3)CCN(C)C1,9800.0
c1ccc(C2C[C@@H]2NCc2ccc3c(c2)OCCCO3)cc1,2500.0
N#Cc1ccc(CN[C@H]2CC2c2ccccc2)cc1,7000.0
O=C1c2ccccc2-c2nnc(-c3ccccc3Cl)cc21,190.55
Cc1c(C)c2ccc(OCc3cccc(OC(F)(F)F)c3)cc2oc1=O,3.631
Cc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,1.202
CCCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21,7590.0
Cc1ccc(C(=O)/C=C/c2ccc(F)cc2)o1,924.0
Cc1ccc(C(=O)/C=C/c2ccc(Cl)cc2)o1,616.0
COc1cccc(/C=C/C(=O)c2ccco2)c1,3200.0
O=C1CCc2cc(OCc3cccc(Cl)c3)ccc2N1,620.0
O=C1CCc2cc(OCc3ccccc3)ccc2N1,4010.0
NNC(N)=O,6700.0
Cn1c(=O)c2c(nc(SCc3ccccc3)n2C)n(C)c1=O,1860.0
CC(C)CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1C,2620.0
Cn1c(=O)c2c(nc(NCCc3cccc(Cl)c3)n2C)n(C)c1=O,24400.0
CN(CCc1ccccc1)c1nc2c(c(=O)n(C)c(=O)n2C)n1C,16800.0
COc1ccc(/C=N/Nc2nc(-c3ccc(F)cc3)cs2)cc1,9240.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,61350.0
C#CCN(C)[C@H](C)Cc1ccccc1,19.0
CC(=O)c1cccc(OCc2ccccc2)c1,1950.0
CC(=O)c1ccc(OCc2ccccc2Cl)cc1,311.0
CC(=O)c1ccc(OCc2ccccc2F)cc1,56.9
CC(=O)c1ccc(OCc2cccc([N+](=O)[O-])c2)cc1,104.0
CC(=O)c1ccc(OCc2ccc(C)cc2)cc1,102.0
COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1OC,860.0
CC(C)NNC(=O)c1ccncc1,7540.0
CN1N=C(c2ccc(O)cc2O)CC1c1cccc(Cl)c1,180.0
Cc1ccccc1C1CC(c2ccc(O)cc2O)=NN1C,2040.0
CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1F,3870.0
CN1N=C(c2ccc(O)cc2)CC1c1cccc(Cl)c1,2070.0
Cc1ccc(C2CC(c3ccccc3)=NN2C)cc1,9.6
CN1N=C(c2ccccc2)CC1c1ccc(F)cc1,140.0
COc1ccc(C(=O)/C=C/c2cccc(OC)c2)cc1,1396.0
O=C(/C=C/c1ccccc1C(F)(F)F)Nc1ccccc1,8390.0
COc1cc(/C=C/c2ccc(OCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,34610.0
COc1cc(/C=C/c2ccc(OCCN(C)Cc3ccccc3)cc2)cc(OC)c1,89040.0
N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1,800.0
Fc1ccc(-c2csc(N/N=C\c3cccc4ccccc34)n2)cc1,12820.0
C/C(=N/Nc1nc(-c2ccc(F)cc2F)cs1)c1ccccc1,90.26
C/C(=N/Nc1nc(-c2ccc(F)cc2F)cs1)c1cccnc1,18.4
O=C1Nc2ccccc2C1=O,18750.0
COc1ccccc1CN(C)CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1,590.0
O=C(CCN1CCCCC1)c1ccc2c(c1)OCO2,3430.0
O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCC1,4890.0
CN(Cc1ccccc1)c1ccc2nc(-c3cccc(Cl)c3)oc2n1,68200.0
C#CCN(C)[C@H](C)Cc1ccccc1,9700.0
CC(=O)N1N=C(c2cc(O)c(O)c([N+](=O)[O-])c2)CC1c1cccc(O)c1,85200.0
CC(=O)c1c(O)cccc1OCc1cccc(Br)c1,5960.0
Cn1c(=O)c2c(nc(CCSc3ccc(Cl)cc3)n2C)n(C)c1=O,7790.0
N/C(S)=N/N=C/c1ccc([N+](=O)[O-])cc1,1430.0
C#CCOc1ccc2cc(Cn3ccc(=O)c(O)c3CC)c(=O)oc2c1,120.9
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O,550.0
O=C(/C=C/c1ccc(Br)o1)c1cccc(Cl)c1,206.0
O=C(/C=C/c1ccc(Cl)o1)c1cccc(Cl)c1,174.0
CC(C)NNC(=O)c1ccncc1,8500.0
O=C1CCc2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2N1,9400.0
O=C1CCc2ccc(OCCCCCN3CCN(Cc4ccccc4)CC3)cc2N1,6500.0
CC(C)NNC(=O)c1ccncc1,1780.0
C#CCN[C@@H]1CCc2ccccc21,36.0
CC(=O)c1ccc(OCCCCCCCCCCN2CCC(Cc3ccccc3)CC2)cc1O,21600.0
C#CCN(C)[C@H](C)Cc1ccccc1,8.0
NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(O)c3)s2)CC1,2040.0
NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,10070.0
N[C@@H]1CCN(C2CCC(N[C@H]3C[C@@H]3c3ccc(-c4cccc(C(F)(F)F)c4)cc3)CC2)C1,6500.0
NC1CCC(N[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)CC1,980.0
CC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,2450.0
CC1(N)CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,100000.0
N[C@H]1CC[C@@H](N[C@@H]2C[C@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1,2410.0
N#Cc1ccccc1S(=O)(=O)Nc1cccc(-c2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cc2)c1,100000.0
CC(=O)Nc1nc(CCc2ccc(Cc3c[nH]c(N)n3)cc2)cs1.Cl,11000.0
Cn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(c3ccccc3)CC2)n(C)c1=O,10000.0
Cn1c(=O)c2c(nc3n2CCCN3c2ccc(Cl)cc2)n(C)c1=O,10000.0
CCn1c(=O)c2c(nc3n2CCCN3c2ccc(O)cc2)n(CC)c1=O,10000.0
COc1ccccc1CN(C)CCCN1C(=O)c2ccccc2C1=O,9800.0
Cc1ccc(NC(=S)N/N=C/c2ccc(-n3nc4c(c3C)N(C)S(=O)(=O)c3ccccc3-4)cc2)c(C)c1,110.0
CN(CCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,7300.0
CC(=O)c1ccc(OCCCN2CCN(c3ncccn3)CC2)cc1O,15100.0
CC(=O)c1ccc(OCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O,30800.0
Cc1ccc(O)c(/N=C/c2coc3ccc(C)cc3c2=O)c1,816.0
C#CCN(C)[C@H](C)Cc1ccc(OCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1,6210.0
C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,181.0
c1ccc([C@H]2C[C@@H]2NCC2CCNCC2)cc1,1800.0
C#CCN(C)[C@H](C)Cc1ccc(OCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,8550.0
O=C1/C(=C/c2ccc[nH]2)COc2ccccc21,13760.0
O=C1/C(=C/c2ccsc2)COc2ccccc21,1730.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,48.0
Cc1ccc(COc2ccc3c(c2)C(=O)OC3)cc1,9.0
CC(=O)c1cccc(OCc2ccc(Cl)cc2)c1,10.52
O=c1ccoc2cc(OCc3ccc(F)cc3)ccc12,25.0
C/C(=N/Nc1nc(-c2ccccc2)cs1)c1ccncc1,13.0
O=C1CCCc2cc(OCCc3ccccc3)ccc21,33.0
C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,2000.0
CSC1=NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,1417.0
C/N=C1\NC(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,2667.0
N=C1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,25333.0
N#Cc1ccc(-c2csc(N/N=C\c3cccs3)n2)cc1,152.86
C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1ccccn1,995.94
C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1cccnc1,2.09
C/C(=N/Nc1nc(-c2ccc(F)cc2)cs1)c1cccs1,15.49
O=C1NC(=O)c2cc(SC3CCCCC3)ccc21,179.0
C#CCCCCOc1ccc2oc(=O)c(NC(C)=O)cc2c1,24.7
C#CCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,1.41
C#CCCCOc1ccc2oc(=O)c(C(=O)OC)cc2c1,1440.0
C#CCCCOc1ccc2ccc(=O)oc2c1,91.8
Cc1c(C#N)c(=O)oc2cc(OCc3ccc(Cl)cc3)ccc12,13.0
O=C1Cc2cc(OC(=O)c3cccc(Cl)c3)ccc2O1,990.0
Cc1ccc2oc(=O)c(C(=O)O)cc2c1,19.05
O=C(CCCc1ccccc1)Nc1nc2sccc2c(=O)s1,69.7
O=C(CCCc1ccccc1)Nc1nc2ccsc2c(=O)s1,206.0
Cc1ccc2nc(NC(=O)CCCc3ccccc3)sc(=O)c2c1,94.0
COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1,389.0
COc1cccc(C#CC(=O)Nc2nc3ccccc3c(=O)s2)c1,43.7
O=C(/C=C/c1cccc(Cl)c1)Nc1nc2ccccc2c(=O)s1,93.3
COc1cccc(/C=C/C(=O)Nc2nc3ccccc3c(=O)s2)c1,470.0
N[C@@H]1C[C@H]1c1ccccc1,6540.0
Cl.NCCc1ccc(-c2ccc(Cl)cc2)cc1,625.0
COc1cccc(COc2ccc(CCN)cc2)c1.Cl,305.0
Cl.NCCc1ccc(OCc2ccccc2F)cc1,396.0
C#CCN(C)[C@H](C)Cc1ccccc1,20.0
O=C(Nc1cc2ccccc2oc1=O)OCc1ccccc1,45.0
CC/C(C)=N\Nc1nc(-c2ccccc2)c(C)s1,1530.0
Cc1sc(NN=C2CCCCCCC2)nc1-c1ccccc1,2310.0
O=C(Nc1ccc(F)c(F)c1)c1ccc2[nH]ncc2c1,1.59
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,53.0
C#CCn1c(-c2ccc(C(=O)N/N=C/c3cccnc3)cc2)nc2ccccc21,75.0
C#CCn1c(-c2ccc(C(=O)N/N=C/c3cc(O)cc(O)c3)cc2)nc2ccccc21,10333.0
C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CC)cc21,37100.0
COc1cc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc(OC)c1,12160.0
CN(C)c1ccc(O)c(CNc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)c1,14090.0
CC1(C)CC(=O)c2cnc(Nc3ccc(Cl)cc3)nc2C1,34.4
O=C1COC(c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)=NN1,2891.0
O=C1COC(c2ccc(/C=N/Nc3cccc(Cl)c3)cc2)=NN1,554.0
Clc1ccccc1-c1nc2ccc(N3CCCCC3)nc2s1,171.4
C#CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,150.0
C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,39.0
O=c1oc2c(O)cc(Br)cc2cc1-c1ccc(O)cc1,16870.0
Cc1cc2ccc(OC/C=C/C3=CC(=O)C(C)(C)O3)cc2oc1=O,588.84
COc1cccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)c1,2200.0
Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,40500.0
Cn1c(=O)c2c(nc(CSc3cccc(Br)c3)n2C)n(C)c1=O,4900.0
C#CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,9100.0
