SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_inhibition,MAOB_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
COc1c(C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(Cl)c2cccnc12,0.21561358869075775,8.397582984938046,46.24013987810016,0.1409752517938614,43.65019807062095,4.780265345524849,0.17829442024230957,44.945168974360556,6.588924165231447
CC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,0.10294027626514435,4.844888618793524,33.77979088553733,0.06102311238646507,38.23309232657393,3.747642286819091,0.08198169432580471,36.00644160605563,4.296265452806308
O=[N+]([O-])c1ccc(-c2nc(-c3ccncc3)c(-c3ccccc3)n2CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,0.33630168437957764,7.216010155965618,55.66893387242719,0.3999910354614258,55.629388398380854,4.6488865871692475,0.3681463599205017,55.64916113540402,5.932448371567433
COc1ccccc1Cn1c(=O)c(-c2ccc(F)cc2)nc2cnc(Nc3ccccc3)nc21,0.043683040887117386,5.291603222023652,28.84495137874832,0.22334149479866028,45.39319741928793,4.463326826624801,0.13351226784288883,37.119074399018125,4.877465024324227
COc1ccccc1CN(C)c1ccnc(C(=O)Nc2cccc(-c3cccc(OC(F)(F)F)c3)c2)n1,0.01976795308291912,6.25375629670983,16.951562498771587,0.1940441131591797,46.08241307170194,5.428558348636697,0.1069060331210494,31.516987785236765,5.841157322673263
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCCN3CCCCC3)cc1)NCC2,0.2977825403213501,5.319650518654187,50.80947696514018,0.13914722204208374,34.431444408139626,4.553862255810162,0.21846488118171692,42.6204606866399,4.936756387232174
CCN(CC)CCOc1ccc(-c2nc3ccccc3n2Cc2ccc(F)cc2)cc1,0.08047732710838318,4.8373965772332035,27.077406725457017,0.08204054832458496,47.07128706218683,4.219497331115013,0.08125893771648407,37.074346893821925,4.528446954174108
O=C(c1ccc2c(c1)C(=O)N(CCCN1CCCCC1)C2=O)c1ccc(Cl)cc1,0.050661925226449966,6.728715730740291,44.93867269631839,0.2928650379180908,43.73830529199539,4.901984539129498,0.1717634815722704,44.33848899415689,5.815350134934894
O=C1c2ccc(O)cc2C(=O)c2c(O)ccc(O)c21,0.06975766271352768,5.670572795777107,43.76441972349734,0.28250569105148315,45.53889870723697,5.92423327373475,0.17613167688250542,44.651659215367154,5.797403034755929
O=C(c1cc2cc(OC(=O)N3CCCC3)ccc2o1)N1CCC(N2CCCC2)CC1,0.02032618038356304,6.726025975289322,20.3203532473051,0.5183541178703308,57.14649124616092,4.398339508192232,0.2693401491269469,38.733422246733014,5.562182741740777
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(F)cc1,0.30366212129592896,4.824168243807884,51.78860947231092,0.07114217430353165,39.87455073559409,4.708288697848884,0.1874021477997303,45.831580103952504,4.766228470828384
COc1cc2c(cc1OC)C(=O)C(CN1CCN(Cc3ccc4c(c3)OCO4)CC1)C2,0.11244786530733109,7.02199447950629,39.30001515423493,0.05453843995928764,22.30462300660467,4.1230118107812075,0.08349315263330936,30.8023190804198,5.572503145143749
CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1,0.28749293088912964,4.4337726678047815,37.36771738203487,0.03259126469492912,34.98984266649844,5.422061302680189,0.16004209779202938,36.17878002426666,4.927916985242485
CS(=O)(=O)c1ccc(CCCOCCCCCN2CCN(c3ccccc3O)CC2)cc1,0.388884961605072,6.542705030121049,57.760257292733684,0.1614360213279724,42.787789907367845,4.953288555978516,0.2751604914665222,50.27402360005077,5.747996793049783
CN1CCC2(C)c3cc(O)ccc3N(C)C12,0.3141195476055145,5.964512999322417,54.74148110249038,0.00255952519364655,9.653187645425103,3.793753336852759,0.15833953639958054,32.197334373957744,4.879133168087588
c1ccc2c(NCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.4662429690361023,8.81372570083509,50.376167220072944,0.5131094455718994,60.19416119697274,4.51998743278601,0.48967620730400085,55.28516420852284,6.66685656681055
Cc1ccccc1NC1=NCCCS1,0.44207140803337097,5.413125382489273,37.204876443374005,0.13537359237670898,38.39952278732911,5.8227460062208145,0.28872250020504,37.802199615351554,5.617935694355044
Nc1c2c(nc3cc(Cl)ccc13)CCC2,0.16480843722820282,6.513911264147092,28.795073010739458,0.5802598595619202,59.933460481170826,4.261135423020177,0.3725341483950615,44.36426674595514,5.387523343583634
CCCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(Cl)cc1)C2,0.10505678504705429,5.267259534161333,42.92715529577852,0.15028132498264313,43.6800611564741,6.795278136643088,0.1276690550148487,43.303608226126315,6.03126883540221
COc1ccc(CN2CCC3(C)c4cc(OC(=O)NC(C)C)ccc4N(C)C23)cc1COc1ccc(CN(C)CCCc2ccccn2)cc1,0.10064399987459183,5.077205928678319,27.278631261649128,0.016727307811379433,22.131761391826284,4.360590020801988,0.05868565384298563,24.705196326737706,4.718897974740154
O=C(CNC(=O)Nc1ccccc1)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.2629329562187195,8.349238491948451,46.3096392897086,0.140358567237854,40.54376457201427,4.789259181043446,0.20164576172828674,43.426701930861434,6.569248836495949
Cc1ccc(CN(c2ccc(C)c(C)c2)S(=O)(=O)N=C2C=CC(=O)C(O)=C2c2ccc(Cl)cc2)cc1,0.19154959917068481,6.252653674065257,39.8999834945891,0.07826749235391617,34.5521155835564,4.6875996002211355,0.1349085457623005,37.22604953907275,5.4701266371431965
CC(C)N1CCC(C2CCC(CNC(=O)c3cc(F)c(NC(=O)c4cccc(OC(F)(F)F)c4)cc3)CC2)CC1,0.034948449581861496,7.088762104889514,24.422130913284832,0.3944028615951538,54.70694245387399,5.160498064656659,0.21467565558850765,39.56453668357941,6.124630084773086
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.22757352888584137,9.335985601933205,47.553550989629976,0.3281788229942322,51.85772543009177,4.864759288461029,0.2778761759400368,49.70563820986087,7.100372445197117
CCN(CC)C(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.11788269132375717,5.371889070968805,32.93970619898413,0.0007748673669993877,10.604640505863483,4.222975572498876,0.05932877934537828,21.772173352423806,4.79743232173384
CCN(CCCCCN1C(=O)c2cccc3c([N+](=O)[O-])ccc(c23)C1=O)C(=O)c1nc2ccccc2s1,0.17827050387859344,6.539538386117169,45.90439825276362,0.09270215034484863,51.131646443847856,5.33877370537301,0.13548632711172104,48.518022348305735,5.93915604574509
COc1ccc(CN2CCCC(CCC(=O)c3cc(F)ccc3F)C2)cc1OC,0.13017785549163818,6.470876477088402,46.194517284320064,0.12121841311454773,37.47206589469158,4.471336313384446,0.12569813430309296,41.83329158950582,5.471106395236424
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CN1CCN(CCCC(=O)OC(C)(C)C)CC1,0.09586724638938904,5.511039340352566,36.384487430264045,0.07518099248409271,29.833934833219985,4.899558430478252,0.08552411943674088,33.109211131742015,5.205298885415409
Oc1cc2c(cc1CNCCNCc1cccs1)OCCC2,0.19109715521335602,4.545681379118967,30.750278497249777,0.1524515002965927,45.53424498503926,4.532228277469825,0.17177432775497437,38.142261741144516,4.538954828294396
COc1cc(C=CC(=O)NCCN2CCN(C3CCCCC3)CC2)ccc1O,0.12427058070898056,5.120678958249439,46.257540757790544,0.33071425557136536,39.7397748319647,4.8670368474013515,0.22749241814017296,42.99865779487762,4.993857902825395
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)c(C)c1)C2,0.10932471603155136,6.660584868520704,31.472261604088178,0.025928642600774765,23.40295136329893,4.92745101288573,0.06762667931616306,27.437606483693553,5.794017940703217
O=[N+]([O-])c1ccccc1C1NCCc2c1[nH]c1ccccc21,0.5745922923088074,5.363106825518694,51.69715133830118,0.37450507283210754,45.0302596530692,4.302221310779983,0.47454868257045746,48.363705495685196,4.832664068149339
CCC(C)C(N)CC1C(=O)N(CC)CCCC1NC(=O)CCCc1ccccc1,0.17301972210407257,4.452929985301587,31.297542196995238,0.07129873335361481,41.259563090360835,5.411735050311648,0.12215922772884369,36.27855264367804,4.932332517806618
O=[N+]([O-])c1ccccc1NN=Cc1sc2ccccc2c1O,0.4045174717903137,5.330995418018414,46.915352057712006,0.34751570224761963,56.5089139093958,4.303188321478833,0.3760165870189667,51.7121329835539,4.817091869748624
COC(=O)C1C(=O)CC2C1c1cc3c(cc1OC(=O)N2C)CCCN3,0.0494387112557888,5.636914425832695,28.25957894012964,0.010784058831632137,18.05816389873563,5.6628963643736085,0.03011138504371047,23.158871419432636,5.649905395103152
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCCCCC3)c1)C2,0.1299283355474472,6.992662134780229,40.145762343206066,0.1388372778892517,29.091202888199987,4.0056244312982034,0.13438280671834946,34.61848261570303,5.499143283039216
CN(C)Cc1cn(-c2ccc3c(c2)CCCCC3)c2nc(N)ncc2c1=O,0.2610771059989929,4.9092012791132555,35.53482951918146,0.228349506855011,46.84002134727724,4.479648998381049,0.24471330642700195,41.18742543322935,4.694425138747152
CCN(CC)CC1CCCc2cccc(c2)N1CCc1ccc(C#N)cc1,0.06587157398462296,4.908268573514423,17.984458463619635,0.07937344908714294,46.49876048745337,4.650704731079834,0.07262251153588295,32.2416094755365,4.779486652297129
CCOC(=O)N1CCN(CCCNC(=O)c2ccc(OCC(=O)N3CCCCC3)c(OC)c2)CC1,0.050001293420791626,6.874910698074241,29.201926525521856,0.08842463791370392,33.43242117368089,4.560203716636886,0.06921296566724777,31.317173849601375,5.717557207355563
C[N+](C)(Cc1ccc(CNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)o1)Cc1cccnc1,0.04171259328722954,6.515392053092672,11.267261462608353,0.06323704123497009,41.08218597339638,4.275508674844667,0.052474817261099815,26.174723718002365,5.395450363968669
CN(CCN1CCCCC1)C(=O)CC1CCN(Cc2ccccc2)CC1,0.2800351679325104,6.702790245197813,51.24868611555047,0.33128514885902405,38.85193614831044,4.799943346733086,0.3056601583957672,45.05031113193046,5.751366795965449
CCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.2715044617652893,7.175556359515427,47.5106919675507,0.00265656691044569,10.461657103615309,4.446998643179372,0.1370805143378675,28.986174535583004,5.8112775013474
Cc1cccc2cc(-c3ccc(CN4CCCC4)cc3)c(=O)oc12,0.20093825459480286,6.133396196230046,47.070291894404036,0.4204859435558319,55.7862807801863,4.927704026586916,0.3107120990753174,51.42828633729517,5.5305501114084805
O=C(CCNC(=O)c1ccc(Cl)cc1)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,0.02066883258521557,5.647354102223166,21.034913198650322,0.17434357106685638,47.05228795579865,4.71379496950909,0.09750620182603598,34.04360057722448,5.180574535866128
COc1cccc(C(=O)NCCc2ccccc2)c1,0.06217947602272034,4.760733772166768,17.088841976580998,0.07723242789506912,32.5669812461779,4.774045512496628,0.06970595195889473,24.82791161137945,4.767389642331699
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCOc1ccc(CCN3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc1)C2,0.3254207372665405,6.491277013497707,54.36946680989007,0.16985474526882172,38.74608590199424,4.384239221906935,0.24763774126768112,46.55777635594215,5.437758117702321
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)cc1,0.09629730135202408,5.398426616539896,33.57777549913477,0.014149554073810577,19.52759653642674,4.0232967064682175,0.05522342771291733,26.552686017780758,4.710861661504056
O=C(CCCNc1nc(-c2cccnc2)nc2ccccc12)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.23964940011501312,8.307956092110564,51.919566806640375,0.24501579999923706,52.47632483781659,5.152218792454272,0.2423326000571251,52.19794582222848,6.730087442282418
O=C(CCCCCCCC(=O)Nc1ccc([N+](=O)[O-])cc1)OC1CCCCC1,0.8092721104621887,5.758836541434213,76.51515461650956,0.3493093252182007,49.11493138643596,6.059412116660227,0.5792907178401947,62.81504300147276,5.90912432904722
CCCN(CC1CC1)c1nc2ccccc2c(=O)n1Cc1ccc(Cl)cc1,0.12935076653957367,5.70060805459331,37.6804895780253,0.16944821178913116,46.009777793792075,4.42812734095849,0.14939948916435242,41.84513368590869,5.0643676977759
CN1CCC(CCCn2nc(CCCCc3ccccc3)ccc2=O)CC1,0.45229244232177734,6.7526328326685165,50.04169459783761,0.2274756282567978,42.374516988729,5.453615722587862,0.33988403528928757,46.20810579328331,6.103124277628189
CC(C)C1c2cc3c(cc2OC(C)(C)C1)OCO3,0.1354997456073761,3.9710608454646628,26.45573164933351,0.000938082521315664,8.826357426618667,4.206566100560607,0.06821891406434588,17.64104453797609,4.088813473012635
O=C(NCCCCCCC(=O)NC(Cc1ccccc1)C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)NCCN1CCN(c2ccccc2Cl)CC1,0.24700307846069336,7.314863589209777,43.548302737921475,0.15108107030391693,40.86030012184864,4.70264293757449,0.19904207438230515,42.20430142988506,6.0087532633921334
CCN(CCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,0.38171446323394775,7.573186008033681,51.970921603366115,0.062223855406045914,40.981239039449385,4.985843769664458,0.22196915931999683,46.47608032140775,6.27951488884907
O=C(NCCCCCNc1c2c(nc3cc(-c4ccc(Cl)cc4)nn13)CCCC2)c1cccc(C(F)(F)F)c1,0.10913808643817902,6.980347677096431,39.74969141133112,0.4777575135231018,59.45925428199623,4.987830240872116,0.2934477999806404,49.604472846663676,5.984088958984273
CC(C)c1ccc(C(C)C2CCC3C4CCC5CC(CCC6C5CCC(O)CC65CCC45C)C32(C)C)cc1,,,,,,,,,
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,0.09314843267202377,6.907911547334531,34.63933882828617,0.0064316303469240665,11.807532017739543,3.7579367382231226,0.04979003150947392,23.22343542301286,5.332924142778827
Nc1cc2c(OCCCc3c[nH]c4ccc(F)cc34)ccc(CN3CCN(C(=O)CCCCCNc4c5ccccc4C(=O)c4ccccc43)CC2)c2ccccc12,,,,,,,,,
CCNC(=O)N1CCC(NCC2CCCO2)CC1,0.09000496566295624,5.392044460569111,20.75200674220917,0.12234338372945786,38.02416011038536,4.8148710679771165,0.10617417469620705,29.388083426297264,5.103457764273114
CN(CCC#N)C(=O)C1Cc2c(cc3c4c(cccc24)OCC3)N(C)C1,0.0926668643951416,6.614195990711897,18.87674194437755,0.06513819843530655,34.71383186267649,4.761836381651392,0.07890253141522408,26.79528690352702,5.6880161861816445
CN(C)Cc1ccccc1CSCCNc1ccc(CNCCc2ccc(N=C=S)cc2[N+](=O)[O-])cc1[N+](=O)[O-],0.6445546746253967,6.443001204654307,45.346144150149755,0.07452001422643661,31.233252297399524,4.700065229804764,0.35953734442591667,38.289698223774636,5.571533217229535
Cc1c(C)c2ccc(OCCCCN3CCC(C)CC3)cc2oc1=O,0.3656420409679413,7.221294351923165,57.299477455674605,0.14414140582084656,44.07931467081313,6.444212652277004,0.2548917233943939,50.68939606324387,6.8327535021000845
COc1cccc(CCc2ccccc2C(=O)Nc2ccc3nc(C)sc3c2)c1,0.08234705775976181,5.452410920792263,23.767440461885098,0.12693044543266296,41.067291301745136,5.829596445840795,0.10463875159621239,32.417365881815115,5.641003683316529
CCN(CCCCCC(=O)N(C)CCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,0.4002942144870758,6.889940510848353,52.4487087635292,0.011038633994758129,30.161015945967197,4.7342861170235135,0.20566642424091697,41.304862354748195,5.812113313935933
O=C(NCCCCCCNc1c2c(nc3cc(C(F)(F)F)ccc13)CCCC2)C(=O)NCCCN1CCCCC1,0.14763811230659485,8.817729825159399,44.76028587814988,0.4682542383670807,58.551590126313044,5.134226634431674,0.30794617533683777,51.655938002231466,6.975978229795537
COc1ccc(CNC(=O)C=Cc2ccc([N+](=O)[O-])cc2)cc1OC,0.24675868451595306,4.676933823517342,46.159877206502834,0.06374942511320114,33.81390197697443,5.06704413462575,0.1552540548145771,39.98688959173863,4.871988979071546
O=C(c1ccccc1)c1c(-c2ccccc2)oc(O)c1O,0.034365925937891006,6.063650329092354,31.798305096028855,0.2644393742084503,49.381135187352555,3.877538336095223,0.14940265007317066,40.589720141690705,4.970594332593789
CN(CCCCCN=C1CC(=O)C(=NCCCCCCCCCN(C)Cc2ccccc2OC(F)F)CC1=O)Cc1ccccc1O,0.34045204520225525,7.412121147213787,50.64518325847906,0.19253350794315338,49.39876759846831,5.4815501907862645,0.2664927765727043,50.02197542847368,6.446835669000025
CCCCCCCC1OC(=O)C1Cc2nc3ccccc3n2C1,,,,,,,,,
Cc1ccc2cc(CC3c4ccc(O)cc4CCN3C)c(O)nc2c1,0.14509694278240204,4.7664611870990345,29.233159065801022,0.22101792693138123,47.58175039360812,4.515300667624892,0.18305743485689163,38.40745472970457,4.640880927361963
CCN1CCC(CC(=O)Nc2n[nH]c3nc(-c4ccc(OC)c(OC)c4)c(Br)cc23)CC1,0.11765991896390915,5.070107520801797,45.5149783483296,0.06244082376360893,31.04647867772845,4.164348708345807,0.09005037136375904,38.280728513029025,4.617228114573802
Cc1ccccc1N=c1oc2cc(OCCCCCCN3CCC(O)CC3)ccc2cc1-c1ccc(C(=O)O)cc1,0.17990989983081818,6.336771443806306,48.82457787079396,0.32357698678970337,56.57967045401473,5.1506485218149916,0.2517434433102608,52.702124162404345,5.743709982810649
COc1cccc2c1OC1CC=CC3CN(CCCCCCCNCCC(=O)N4CCN(c5ccccc5OC)CC4)CCC31,,,,,,,,,
c1ccc(-c2ncc(CN3CCCN(C4CCCCC4)CC3)cn2)cc1,0.05884537473320961,5.517425710624749,38.88500184698202,0.721657931804657,55.30387138404171,4.08876435015376,0.3902516532689333,47.09443661551187,4.803095030389255
O=C(CCN1CCCC1)NNC(=O)c1cc(Cl)ccc1[N+](=O)[O-],0.578669011592865,6.205834130519938,70.76503262148121,0.22811676561832428,35.52680301995996,5.222052185811257,0.40339288860559464,53.145917820720584,5.7139431581655975
CCCCCCC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,0.16738253831863403,5.564073543804584,38.8776204920882,0.03041979670524597,29.97362288887049,5.415829555181019,0.09890116751194,34.425621690479346,5.489951549492801
O=C(c1ccc(Cl)cc1)N1CCc2cc(OCCC3CCCC3)ccc21,0.073818638920784,5.069058966747505,28.661423875549584,0.4014228880405426,48.96610681784082,5.272949498818286,0.2376207634806633,38.8137653466952,5.171004232782895
CCN(CCOc1ccccc1)Cc1ccc(-c2cc3ccccc3oc2=O)cc1,0.20387642085552216,5.319171657449557,36.61405553323644,0.11221254616975784,45.958228347370905,4.8523718979626835,0.15804448351264,41.28614194030367,5.08577177770612
O=C1CCCN1c1ccc(OCC(O)CN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,0.06380253285169601,5.6975899871302165,27.820523978722626,0.6766558885574341,63.17554907424018,5.558161491426371,0.37022921070456505,45.4980365264814,5.627875739278293
O=C(CCCC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1)NCCc1ccccc1,0.242608442902565,7.286841533554638,42.604018522874185,0.1586093306541443,38.35377697418746,4.681737854765875,0.20060888677835464,40.47889774853083,5.984289694160257
O=[N+]([O-])c1ccc(-c2ccc(C=NCCCn3ccnc3)o2)cc1,0.2768273651599884,4.987677937434716,43.3602126598685,0.39217236638069153,58.887013601459216,6.037385505315623,0.33449986577033997,51.123613130663855,5.5125317213751694
CCSC1=NC(=O)C(=Cc2c[nH]c3ccccc23)C(=O)N1CCCN,0.5901181697845459,5.985230886076912,65.5229093669731,0.02789417840540409,31.11784936543605,5.688726503123673,0.309006174094975,48.32037936620458,5.836978694600292
O=C(CCCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.462373822927475,8.712497105256045,57.52496723979285,0.23578773438930511,49.221269657170836,5.25373884109943,0.34908077865839005,53.37311844848185,6.9831179731777375
CN1CCN(CCC2=Cc3cc(Cl)ccc3OC2)CC1,0.1471971571445465,6.00711361806697,45.89931198738161,0.1768382042646408,31.28365438536564,4.846852034657372,0.16201768070459366,38.59148318637362,5.426982826362171
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,0.05804763734340668,7.251010198076472,22.407238705864877,0.38020434975624084,50.78135873948803,4.433809345619831,0.21912599354982376,36.594298722676456,5.842409771848152
CC(=O)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1,0.08956067264080048,7.118980080571129,38.71343483603297,0.006940139923244715,15.212919140349538,4.21224374892544,0.048250406282022595,26.96317698819125,5.665611914748284
CC1=CC(C)(C)N(S(=O)(=O)c2ccc(Cl)cc2)c2ccc(C)cc21,0.22207848727703094,5.601309093475263,38.020518919558036,0.007074317894876003,19.959963859519256,3.7709228581135292,0.11457640258595347,28.990241389538646,4.6861159757943955
COc1cc2nc(C3CCN(Cc4ccccc4)CC3)nc(O)c2cc1OC,0.11987268179655075,5.210094867009043,37.66105979188504,0.12012836337089539,32.82504160049889,4.161799926384894,0.12000052258372307,35.243050696191965,4.685947396696969
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCOc1ccc(CN3CCCCC3)cc1)C2,0.22255577147006989,6.869256450587529,49.11486331605727,0.14745676517486572,32.60802899704971,4.143543558979085,0.1850062683224678,40.861446156553484,5.506400004783307
CC(C)=CCN1CCC2(C)c3cc(OC(=O)NC(C)(C)C)ccc3CC12,0.05740155279636383,4.450267802141681,21.66756763597448,0.006529949605464935,15.98377914136383,3.560587968068673,0.03196575120091438,18.825673388669152,4.005427885105178
O=[N+]([O-])c1ccc2c(c1)c(OCc1cccc([N+](=O)[O-])c1)nn2CCCOc1ccccc1,0.7613393664360046,5.272876032267435,65.00409294681576,0.29524466395378113,49.3719200156872,5.876958221274139,0.5282920151948929,57.18800648125148,5.574917126770787
COc1cccc(NC(=O)C2C3CCC4CC(C3)CC2C4)c1,0.054790936410427094,4.7564775070864584,15.879530131258605,0.12075913697481155,31.72328932045195,5.12221140234401,0.08777503669261932,23.80140972585528,4.9393444547152345
CCN(CCCCCCN1C(=O)c2cc3c4c(c2C1=O)CCC(=O)N4CCC3)CCCCC1C2CCC2NC(=O)CCC12,,,,,,,,,
Clc1cccc(C[n+]2cccc(CN3CCOCC3)c2)c1,0.10526710748672485,4.607569919474804,22.86261128048652,0.2708488702774048,35.22464272950325,3.4579156354341785,0.18805798888206482,29.043627004994885,4.032742777454491
COc1ccccc1CN(C)C(=O)c1ccc(COc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)cc1,0.061363790184259415,5.280792283613189,15.323239868123917,0.0692487433552742,31.632818933953708,4.209078638134573,0.06530626676976681,23.47802940103881,4.744935460873881
CCOc1cc(N2CCC(CCCC(=O)N3CCN(CC4CC4)CC3)CC2)ccc1NC(=O)c1ccncc1,0.08340635150671005,8.12371042161632,39.96057425204612,0.3226771652698517,43.56591222603896,5.2932379042932265,0.20304175838828087,41.76324323904254,6.708474162954773
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.3373888432979584,5.1234023832786,45.80698471638149,0.02222125232219696,29.532407972365192,4.757674811597281,0.17980504781007767,37.66969634437334,4.940538597437941
CCCOc1cccc(CC(=O)NC2CCC3(CC2)CCN(Cc2nc(COC)cc(OCCC)n2)CC3)c1,0.21822133660316467,5.139040221111901,31.93006285268419,0.12586185336112976,21.0912562708641,5.438232964392085,0.17204159498214722,26.510659561774148,5.288636592751993
Fc1ccc(CCN2CCC3(CCc4ccccc43)CC2)cc1,0.2315564900636673,4.5679608662900035,37.1919722828766,0.5075016021728516,49.10477533545743,4.784080590006573,0.36952904611825943,43.14837380916701,4.676020728148288
CCOc1ccc2c(-c3ccccc3)cc(=O)oc2c1,0.26433292031288147,5.29327208537738,40.24415148980336,0.16539078950881958,44.58872178200866,5.570865660916038,0.21486185491085052,42.41643663590601,5.432068873146709
