SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
Fc1ccc(-c2cc3c(-c4ccccc4)[nH]nc3s2)cc1,5.384552478790283,5.643462657928467,5.514007568359375
C#Cc1ccccc1OCC(O)CN,3.48840856552124,5.825620651245117,4.657014608383179
CCN(CC)C(=O)C=CC=Cc1ccc2c(c1)OCO2,4.411983489990234,5.903685569763184,5.157834529876709
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(Cl)cc1Cl)C2,6.34177303314209,5.3564276695251465,5.849100351333618
CSc1nc(O)c2cnn(CCC(C)C)c2n1,4.605710983276367,7.073085784912109,5.839398384094238
O=C1CCCc2cc(OCc3cccc(Cl)c3)ccc21,4.159873962402344,7.465420722961426,5.812647342681885
C#CCNC1CCc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,6.426595211029053,5.564805030822754,5.995700120925903
C#CCNCc1coc2cc(OCc3cccc(Cl)c3)ccc12,3.926964521408081,6.98642110824585,5.456692814826965
c1coc(C2CN3CCCC3c3cc4oc5ccccc5c4c32)c1,,,
CC(=O)C1CCC2C3C=CC4CC(O)CCC4(C)C3CCC12C,4.516799449920654,7.179831981658936,5.848315715789795
CCC=C1CN2CCC1CC2C(O)c1ccnc2ccc(OCC)cc12,5.0107245445251465,6.0420355796813965,5.5263800621032715
Cc1cc(=O)oc2cc(OCCCc3cccc(Cl)c3)ccc12,4.499958038330078,7.219116687774658,5.859537363052368
Cc1ccc2[nH]c3c(cc(O)c4ccccc43)c2c1,5.258343696594238,6.706814289093018,5.982578992843628
Cc1c2ccccc2[n+](C)c2c1oc1ccccc12,4.631291389465332,3.8478775024414062,4.239584445953369
C#CC1(O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C,4.840851783752441,8.654412269592285,6.747632026672363
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CCC#N)cc1)C2,6.416997909545898,5.076229095458984,5.746613502502441
CN(C)CCCCCCCCOCCOCCOCCN=C1CCCCC1,5.676475524902344,6.522597312927246,6.099536418914795
CNC(=O)C=Cc1cc2ccccc2cc1O,4.49105978012085,7.421323776245117,5.956191778182983
COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,4.760396957397461,7.15194845199585,5.956172704696655
COc1cccc(NCCNC(C)CO)c1,2.876562118530273,4.963518142700195,3.9200401306152344
CC(=O)OC=C1CCN(Cc2ccc(Cl)cc2)CC1,4.59454345703125,4.038485527038574,4.316514492034912
COc1ccc2c(c1)c(C=CC(=O)c1cccc([N+](=O)[O-])c1)c(C)n2C,5.597158908843994,5.907866954803467,5.7525129318237305
O=C1NC(=O)C(=Cc2cc3cc(OCCCc4ccccc4)ccc3n2CCCCN2CCCCCC2)C(=O)N1,6.591341972351074,5.7579731941223145,6.174657583236694
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(Cl)cc1)C2,6.5685319900512695,5.1559157371521,5.862223863601685
Oc1occ2c1CCCC2=CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.583886623382568,5.222940444946289,6.403413534164429
O=C1Cc2ccccc2C(=O)C1F,6.093254089355469,5.524357318878174,5.808805704116821
Cc1ccccc1OCC(=O)NCc1ccc2c(c1)OCO2,5.279971599578857,5.0728840827941895,5.176427841186523
COc1ccc(OCc2cccc(Br)c2)c(C(=O)OC)c1,4.155846118927002,5.823107719421387,4.989476919174194
O=C1C=CC(=O)c2cc(OCc3ccccc3)ccc21,5.110429763793945,7.790519714355469,6.450474739074707
CC1CC(=O)c2cnc3ccc(C(=O)Nc4cccc(Cl)c4)cc3c2C1,5.926537990570068,6.041359901428223,5.9839489459991455
O=C(C=Cc1cccnc1)c1ccc(OCCN2CCOCC2)cc1O,4.135742664337158,5.928869724273682,5.03230619430542
Nc1c2c(nc3ncccc13)CCCC2,5.857064247131348,2.9213051795959477,4.3891847133636475
O=C1CCc2ccc(OCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)cc2N1,8.11450481414795,5.492077350616455,6.803291082382202
Fc1ccc(CNC2CCC(C(=Cc3cccs3)CC2)c=O)cc1,,,
NC(=O)CNCC1CCC(c2coc3cc(Cl)ccc3c2=O)CC1,4.60059118270874,4.998930931091309,4.799761056900024
CN=C1CCc2c1oc1ccc(OC)cc21,4.706477165222168,5.28880500793457,4.997641086578369
O=C1NC(=O)c2cc(OCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,8.12973403930664,6.113667011260986,7.1217005252838135
O=C1CCCc2cc(OCc3ccc(Cl)cc3)ccc21,3.886667728424072,7.479969501495361,5.683318614959717
Nc1ccc2c3c(c(C(=O)O)c2c1)CCCC3,,,
N#Cc1ccc(OCc2cccc(Cl)c2)cc1C#N,3.706528663635254,7.958672523498535,5.8326005935668945
CN1N=CC(C)C2CCCCC2C1=CC=Cc1ccccc1,5.339168548583984,5.899826049804688,5.619497299194336
O=C1c2ccccc2C2=CCCCCC2=NNCCCCCCNCCCCCCNC2=CCCCC2)C1,,,
O=C1OCCCC1=CC=CCC=Cc1cccc(CCCCc2ccccc2)c1,4.343106746673584,5.736889362335205,5.0399980545043945
O=C1c2ccccc2C(=O)N1CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.691909790039062,5.013530731201172,6.852720260620117
CNCc1cccc2c1OC(=O)C2=NNC(=O)c1ccc(Cl)cc1,5.325553894042969,4.834828853607178,5.080191373825073
O=C(O)C=CCC(=O)CCl,0.6236629486083984,5.03631591796875,2.829989433288574
C[N+](C)=C1CC(=O)Oc2cc(OCc3ccc(Cl)cc3)ccc21,4.960902214050293,7.1355695724487305,6.048235893249512
CC(=O)c1ccc(OCc2cccc(F)c2)cc1OCCCCCCCN(C)C,5.242358207702637,6.179704189300537,5.711031198501587
O=C1c2ccccc2C(=O)C1c1ccccc1,5.992517948150635,5.503373146057129,5.747945547103882
O=C(C=Cc1ccccc1)Oc1ccc2c(c1)OCO2,6.26727294921875,6.012733459472656,6.140003204345703
CC1=NOC(=O)C1=Cc1c[nH]c2cccc(Br)c12,5.834186553955078,6.438274383544922,6.13623046875
O=C1Cc2cccc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc1c23,,,
O=C1CCc2ccc(OCc3ccccc3)cc2N1,4.456296920776367,6.731500148773193,5.59389853477478
COc1ccc(OC)c(C=Cc2ccc3cccc(O)c3n2)c1,4.472957134246826,5.393637657165527,4.933297395706177
O=c1cc(OCc2ccccc2)c2ccc(OCCCCN3CCCCC3)cc2o1,5.657400608062744,5.66093111038208,5.659165859222412
CCCCCCCCCCC=Cc1cc(O)c2c(c1)OC(C)C2,5.092587471008301,5.61320161819458,5.35289454460144
COc1cc(C=CC=CC=CC(=O)NCCC(=O)O)ccc1OCCOc1ccccc1,4.314958095550537,6.474885940551758,5.3949220180511475
Oc1cc2c(cc1O)OC(c1ccccc1)C2,4.927319049835205,5.3301849365234375,5.128751993179321
CC(C)C(=O)Nc1ccc2c(c1)C(=O)NC2=O,6.410318851470947,5.33547830581665,5.872898578643799
COc1cc2c(cc1OC)C(=O)C(=NCCO)N(C)C2,6.045482158660889,4.559340000152588,5.302411079406738
CC=CC=CCC=CCC=CCC=CCC=CC=CC(OC)CO)[N+](C)=O,,,
COc1ccc(C=CC(=O)c2c(O)c(O)cc(O)c2O)cc1OC,5.561575889587402,5.260947227478027,5.411261558532715
CC1=CC=CC2=NN(c3cccc(Cl)c3)C(C)=CC2=N1,5.977005958557129,5.247035503387451,5.61202073097229
CN(C)C(=O)Oc1cccc(C(C)(C)CNC(=O)c2cc3ccccc3o2)c1,6.825812339782715,4.427817344665527,5.626814842224121
CC(=NCc1ccccc1)C1CCCC1=O,5.874793529510498,4.745011806488037,5.309902667999268
Oc1oc2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1-c1ccc(F)cc1,7.181157112121582,5.3927812576293945,6.286969184875488
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CCl)cc1)C2,6.82538652420044,5.047298908233643,5.936342716217041
COc1cc2c(cc1OC)C(=O)C(CO)N2,6.388707637786865,3.9429094791412354,5.16580855846405
COc1csc(C=CC(=O)c2cc3c(cc2O)CCCC3)n1,6.09378719329834,5.612161636352539,5.8529744148254395
C#CCNCCc1cccc(OCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,6.62497615814209,5.343114852905273,5.984045505523682
COc1cc2c(cc1OC)C(=O)C1(Cc3ccccc3)CCCC21,5.747763156890869,5.696322441101074,5.722042798995972
Fc1ccc(-c2csc(NN=Cc3ccco3)n2)cc1,5.394318580627441,6.229754447937012,5.812036514282227
CC(=O)c1ccc2cc(OCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc2c1,7.182189464569092,5.390209197998047,6.286199331283569
CCOC(=O)C1=C(C)N=C(C)C(C(=O)c2ccc(OC)c(OC)c2)C1c1ccc(O)c(OC)c1,6.732051372528076,4.353763580322266,5.542907476425171
CC12CCC(=O)CC1=CCC1C2CCC2(C)C1CCC2(O)C#CCC(C=O)CSc1ccccc1,5.23005485534668,7.210729598999023,6.220392227172852
CCCc1c2c3c(c(C#N)cc1OCC2)OC(CCCC3CCN(C)CCCCCCN(C)CC3)C1C,,,
Clc1ccc(C2CC(COC3CCCCC3)=NN2CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,7.563235282897949,5.086421012878418,6.324828147888184
O=C1c2ccccc2-[n+]2ccc(C=Cc3ccccc3)cc21,4.527450084686279,6.014416217803955,5.270933151245117
O=C1NC(=O)c2cc(SCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,8.106602668762207,5.695788860321045,6.901195764541626
O=c1ccoc2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc12,6.876397132873535,5.100113391876221,5.988255262374878
COc1cc2cc(OCCCc3ccccc3)ccc2cc1OC,5.063563346862793,5.884322166442871,5.473942756652832
O=c1ccoc2c(OCc3cccc(Cl)c3)cccc12,4.214348793029785,6.320809841156006,5.2675793170928955
N#Cc1cccc(-c2cc(OCCCN3CCCCC3)c3ccoc3n2)c1,5.74232292175293,5.614508628845215,5.678415775299072
CCCCOc1ccc2ccc(=O)oc2c1C,4.548799514770508,6.424431800842285,5.4866156578063965
CC1OC(OC2CC(O)C3(CO)C4C(O)CC5(C)C(c6coc(O)c6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,4.947799205780029,6.814947128295898,5.881373167037964
C#CCN(C)Cc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,6.383630275726318,5.558395385742188,5.971012830734253
c1cc(SCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccn1,6.5126495361328125,4.971517562866211,5.742083549499512
C=CN(CC=C)Cc1cc2cc(OCCCC)ccc2n1C,5.651999950408936,5.980645656585693,5.8163228034973145
Cc1cc2oc3cc(O)ccc3c(=O)c2cc1C,5.278642177581787,5.298116683959961,5.288379430770874
O=C(C=Cc1cccc(OCc2ccccc2)c1)NCCCCC1CCN(Cc2ccccc2)CC1,5.385169506072998,4.350454807281494,4.867812156677246
c1ccc(CC2=NN=C(NC3CC3)SC2)cc1,6.203739643096924,4.874267578125,5.539003610610962
C#CCN(C)Cc1cc2ccc(OCc3ccccc3)cc2o1,3.902926445007324,7.196838855743408,5.549882650375366
O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,5.403611660003662,5.912363052368164,5.657987356185913
c1ccc2cc(OCCCCCCSc3nsnc3-c3ccco3)ccc2c1,4.671989440917969,6.446797847747803,5.559393644332886
COc1cc2c(cc1OC)C(=O)C1CCCCC1C2=NOC,5.557938575744629,5.26759672164917,5.412767648696899
Cc1cccc2c1OP(=O)(OCC1CCCO1)O2,6.858697414398193,4.390429496765137,5.624563455581665
O=c1ccc2cc(OCCCCCCc3ccccc3)ccc2o1,4.5462517738342285,6.415900230407715,5.481076002120972
O=C(NN=Cc1ccc(O)c(O)c1)c1ccc(O)c(Cl)c1,5.287528991699219,4.764695644378662,5.02611231803894
O=C(c1ccoc1)N1CCc2cc(OCc3ccccc3)ccc2C1,4.952915668487549,5.549761772155762,5.251338720321655
Oc1ccc2c(c1)=CCC=2c1ccccc1,4.502379417419434,6.063018798828125,5.282699108123779
O=C1c2ccccc2-c2nc3nnnn3nc21,4.122465133666992,3.952200412750244,4.037332773208618
O=C1CCc2ccc(OCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2N1,7.586210250854492,5.279542446136475,6.432876348495483
N#CCCN(CCC#N)Cc1ccc2ncccc2c1,5.3502631187438965,5.078573226928711,5.214418172836304
COc1cccc(C=Cc2cc3c(cc2O)OCCCO3)c1,4.366148471832275,5.778130531311035,5.072139501571655
CC(=O)c1c2ccc(C)cc2[nH]c3ccc(Br)cc3c(=O)o2,,,
O=C(Nc1ccc(F)cc1)OC1COc2ccccc2O1,5.593783378601074,5.002936363220215,5.2983598709106445
CCCOC(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,8.049616813659668,4.955512523651123,6.5025646686553955
COc1cc2cc(COc3ccccc3)oc2c(OC)c1OC,5.431268215179443,4.819035530090332,5.125151872634888
O=C1C=CC2CC1C(=O)c1ccccc1O2,4.912940979003906,5.854384899139404,5.383662939071655
O=C(C=Cc1ccccc1Br)NCC1CCCO1,3.6957616806030273,5.616299629211426,4.656030654907227
O=C(NCCC1CCNCC1)C1CCCN(Cc2ccc(F)cc2)C1,5.092020988464356,3.500463485717773,4.2962422370910645
C#CCCCCOc1ccc2c(=O)c3ccccc3oc2c1,3.550673246383667,6.675394058227539,5.113033652305603
CCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,5.197610855102539,5.278295040130615,5.237952947616577
O=c1oc2ccccc2cc1CC=Cc1ccc2c(C3CCCC3)nncc2c1,5.732614040374756,6.5680928230285645,6.15035343170166
CN=C(C)c1ccc2cc([N+](=O)[O-])c(OC(=O)c3ccccc3)cc2c1,5.456818103790283,5.593371868133545,5.525094985961914
O=C(Oc1ccc2c(c1)C1CCCCC1C(=O)N2CCCC1CC2)on1,,,
O=C(CCl)Nc1coc2cc(Cl)ccc12,4.417830467224121,5.490478992462158,4.95415472984314
c1ccc2c(c1)ccc1c3ccccc3n(CCCCCCCCCCN)c12,4.293735027313232,5.118801116943359,4.706268072128296
CCCOc1cc2cc(C3CC3c4ccccc4CC3)ccc2cc1OC,,,
COc1cc2c(cc1OC)C(=O)C(C)C2,7.520417213439941,4.710775375366211,6.115596294403076
COc1ccc2c(=O)oc3ccccc3c2c1,5.340734958648682,5.829426288604736,5.585080623626709
COc1ccc2c(c1)c(C=Cc1nc3ccccc3s1)c3ccccc3c1C2=O,,,
NC1=C(c2ccccc2)CCC1=O,5.532275676727295,5.418239593505859,5.475257635116577
CC1=CC=CC2Cc3ccsc3C(c3ccc(F)cc3)=[N+]2C1,5.436694622039795,6.053857326507568,5.745275974273682
CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.661112785339355,5.508901596069336,7.085007190704346
NC1C=C(c2ccc3c(c2)OCO3)COc2cccc(C(F)(F)F)c21,5.151785850524902,5.7795233726501465,5.465654611587524
Cc1ccc2oc(=O)c(-c3cccc(OCCCCCCN4CCCCC4)c3)cc2c1,5.7170491218566895,5.842016220092773,5.7795326709747314
O=C1Nc2c(cccc2[N+](=O)[O-])C1c1ccccc1,5.194470405578613,5.150633811950684,5.172552108764648
COC(=O)c1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1,5.1665449142456055,7.419738292694092,6.293141603469849
c1ccc(-c2nc3c(c(NCCCCCCCCNc4c5c(nc6ncccc46)CCCC5)OCCO3)n2)cc1,7.147703170776367,5.4962158203125,6.321959495544434
CCCCC(=O)Nc1c2c(nn1-c1cccc(C)c1)C=S(O)C2,6.023151874542236,4.714093208312988,5.368622541427612
Cc1ccc(C=CC(=O)Nc2cccc3cccnc23)o1,5.1222243309021,5.600339889526367,5.361282110214233
CCCCCCc1cc2c3c(c1)=CC(C)(C)CCC3,,,
O=C1CCc2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2N1,7.6467509269714355,5.350149154663086,6.498450040817261
CN(C)CCCOc1ccc(C=CC(=O)c2ccc(F)cc2)cc1,4.572141170501709,5.482978820800781,5.027559995651245
CCOc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.77504301071167,6.190528869628906,6.482785940170288
CC1=CC=CC=CC=CC=CC=CC=CCC(=O)N2CCCC2)OC1,,,
C#CCN(C)Cc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,6.383633136749268,5.55838680267334,5.971009969711304
COc1cc2c(cc1O)C(=O)C(=Cc1cc3ccccc3[nH]1)C2,6.538672924041748,6.6944732666015625,6.616573095321655
Cc1c2ccccc2nc2cc([N+](=O)[O-])ccc12,4.895711898803711,5.827518463134766,5.361615180969238
COc1ccc(CC=CC(=O)c2ccccc2C(=O)O)cc1OC,5.805648326873779,5.048165321350098,5.4269068241119385
S=c1oc2cc(OCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc2c1CO,,,
CN(C)CCOc1ccc(CCCc2ccccc2OCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,5.596165657043457,4.537261009216309,5.066713333129883
CCC[N+](C)(C)c1ccc2c(c1)OCCO2,4.589715957641602,5.294275283813477,4.941995620727539
CCCCCCCCCCCCCCOCC=CCCCCCCOC,4.345389366149902,6.6877217292785645,5.516555547714233
O=C1c2ccccc2-c2n[nH]c3cccc1c23,4.932783126831055,5.525638580322266,5.22921085357666
O=C(NCc1csc2ccc(Cl)cc12)C1CCCO1,4.910284042358398,5.012275218963623,4.961279630661011
O=c1ccoc2ccc(OCc3cccc(Br)c3)cc12,3.962345600128174,7.523700714111328,5.743023157119751
O=C1Cc2cc(OCc3cccc(Cl)c3)ccc2O1,4.404440879821777,7.582720756530762,5.9935808181762695
O=C(O)c1c2ccc(C3CCCC3)c-2[nH]c2ccccc12,6.1905035972595215,5.992929935455322,6.091716766357422
O=c1ccoc2cc(OCc3ccc([N+](=O)[O-])cc3)ccc12,5.077717781066895,6.985879421234131,6.031798601150513
O=C(O)C=Cc1cc(Br)c(Br)c(Br)c1Br,2.622922897338867,3.106647491455078,2.8647851943969727
Clc1ccc(CON=C2CCC3CCCC(C2)N3CCCCCCCCCCN3)cc1,,,
Cc1cccc(N=Cc2ccc(O)c(O)c2)c1,4.117510795593262,4.867557525634766,4.492534160614014
CC1=C2CCC(C)CC2C(C(=O)NC(CCCCNc2c3c(nc4ccccc24)CCCC3)C1,,,
O=C(NC1CCN(c2ccccc2F)CC1)c1cc2cc(F)ccc2oc1=O,5.396678447723389,5.5005202293396,5.448599338531494
CC#CCN(C)Cc1cc2cc(OCCCC)ccc2n1C,5.080458164215088,6.662981986999512,5.8717200756073
COc1cc2c(C=CC3CCCCC3)nc3ccncc3c2cc1OC,5.497464656829834,5.326125621795654,5.411795139312744
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)=O)c1)C2,7.155307292938232,4.741750240325928,5.94852876663208
C=Cc1sc2c(c1C)c(=O)oc1c3ccccc3oc21,6.058146953582764,3.15639877319336,4.6072728633880615
Cc1c(O)c2cc(O)c(O)cc2oc1=O,5.527349948883057,4.753691673278809,5.140520811080933
C#CCN(C)Cc1cc2cc(OC)ccc2n1C,4.687259197235107,6.898006916046143,5.792633056640625
COc1ccc2c(=O)c3cc(C(=O)NCCc4ccc(F)cc4)c(=O)oc3oc2c1,7.040098190307617,5.430823802947998,6.235460996627808
O=C1C=CC=CC=CCC=CCCCCCCCNc2cc(OCCCC[n+]3cccc(I)c3)c(O)cc2)C=C1O,,,
Clc1cccc(C2CC3CCC(C2)N3CCCOc2cccc3ccccc23)c1,5.27641487121582,5.467942714691162,5.372178792953491
O=C1NC(=O)C(Cc2cccc(Cl)c2)=C1CCCC(C=CC=CC(=O)NCc1ccco1)Cc1ccc([N+](=O)[O-])cc1,4.54862642288208,5.559431076049805,5.054028749465942
FC(F)(F)c1ccc(=NN2CCCCC2)o1,,,
COc1cc2c(cc1OC)C(=O)C1(CCCC1)O2,6.118669509887695,4.872332572937012,5.4955010414123535
O=C1C=CC(=CNNc2ccc(Cl)c(Cl)c2)C=C1O,4.038205146789551,6.087579727172852,5.062892436981201
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(O)C(O)C(C)O1,6.412254810333252,4.020450115203857,5.216352462768555
CSc1cccc(C=C2N=C2CC3CC(C2)[N+]3(C)C)c1,,,
CC(=O)c1coc2cc(OCCCCCCN3CCC(c4ccccc4)CC3)ccc2c1=O,6.134511470794678,5.654008865356445,5.8942601680755615
O=C(OCc1coc2cc3c(cc12)-c1ccccc1OC3=O)C1CC1,5.512794017791748,5.406002044677734,5.459398031234741
O=C(CCc1ccc2ncccc2c1)N=c1[nH]c2ccccc2c(=O)s1,5.975500106811523,6.37283992767334,6.174170017242432
Cc1ccccc1OCCOc1coc2ccc(OCc3ccccc3)cc2c1=O,5.241907119750977,7.0284423828125,6.135174751281738
O=C1CCc2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2N1,7.6467509269714355,5.350108623504639,6.498429775238037
O=C(CN1CCCC(Cc2cccc(F)c2)C1)N=O,5.53302526473999,4.555408954620361,5.044217109680176
O=c1oc2cc(O)ccc2c2c3ccccc3ccc12,5.054494380950928,5.773053169250488,5.413773775100708
CC(C)(C)c1ccc2cc(C=Cc3cccc(C(F)(F)F)c3)c(C(=O)NC3CCCCC3)cc2[n+]1C,5.627736568450928,5.026231288909912,5.32698392868042
Cc1oc2cc(OCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)ccc2c1C,7.622605323791504,5.488024711608887,6.555315017700195
COc1cc(CN(C)C)cc(Br)c1OCCCCCC(C)C,5.087247371673584,4.196926593780518,4.642086982727051
CC(C)=NOC1=Cc2ccc(=O)oc2C1=O,5.149201393127441,4.349217414855957,4.749209403991699
Cc1cc(-c2cc3[nH]c4ccccc4c3c(C)n2)on1,5.929429531097412,4.815498352050781,5.372463941574097
CC(C)Cc1c2c(nc3ccccc13)CCCC2,5.450209617614746,3.3385567665100098,4.394383192062378
O=C(C=Cc1cccc2c(O)c(O)ccc12)Nc1ccc(F)cc1,5.21156644821167,7.05596923828125,6.13376784324646
O=C1c2ccccc2C(=O)C1c1ccccc1,5.992517948150635,5.503373146057129,5.747945547103882
COc1cc2cc(C(=O)C3CCCN(CCCCCCCN4CCC(Cc5ccccc5)CC4)C3)oc2cc1OC,6.962538242340088,4.093478202819824,5.528008222579956
FC(F)(F)C1=CCN(c2ccc3ccccc3c2)CC1,5.324996471405029,7.036471366882324,6.180733919143677
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.449528694152832,5.623355865478516,7.036442279815674
Brc1ccc2c(c1)-c1[nH]ncc1C2,5.452375888824463,6.772104263305664,6.1122400760650635
O=C(CCCCC1CCN(Cc2ccccc2)CC1)c1cc2cc3c(cc2cc1O)OCO3,7.556212425231934,5.146875381469727,6.35154390335083
CNc1c2c(nc3cc(C(C)C)ccc13)CCC2,6.754733562469482,4.179039001464844,5.466886281967163
O=c1oc2ccc(O)cc2cc1COCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.790909767150879,5.124669075012207,6.457789421081543
C#CCN(C)Cc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,6.383633136749268,5.55838680267334,5.971009969711304
CC(=Cc1ccccc1)CN(C)C1CCN(CCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)C1,7.279541492462158,3.753060340881348,5.516300916671753
Cc1c2ccccc2nc2c1ccc1ccccc12,4.439687728881836,5.241070747375488,4.840379238128662
CC(=O)N1N=C(c2ccc(OCCCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2)CC1c1cccc(C)c1,6.843477249145508,5.721934795379639,6.282706022262573
CC(=O)C1CCC2C3CC(F)=C4CC(=O)CCC4(F)C3CCC12C,4.693890571594238,8.188098907470703,6.440994739532471
CNC1=NC(C)(C)c2cc(C(F)(F)F)ccc21,6.4137139320373535,6.031123638153076,6.222418785095215
COc1cc2c(cc1OC)C1Oc3cc(OC)c(OC)cc3C(CCN3CCCC3)C1C2,5.21128511428833,5.0416035652160645,5.126444339752197
CN(c1ccc(=O)oc1)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,4.620322227478027,7.021603584289551,5.820962905883789
N#Cc1ccc(SC=Cc2cccs2)cc1,4.310053825378418,6.135500431060791,5.2227771282196045
O=C(CCCc1ccc2[nH]c3c(c2c1)CCCC3)NCC1CCCCC1,6.725351810455322,4.393198013305664,5.559274911880493
C#CCCNCCc1cccc(OCc2cccc(F)c2)c1,4.324984550476074,6.854719161987305,5.5898518562316895
Cc1cccc(-c2cc3c(=O)n(CCCCCCCN)nc-3o2)c1,,,
CC(C)(C)c1cc2c3c(oc2cc1O)C(=O)c1ccccc1O3,4.724457740783691,3.19500732421875,3.9597325325012207
CN(C)CCCCCCCCCCCN=C1CC(=O)C(=NCCCCCCN(C)C)C1=O,5.912552356719971,5.394505977630615,5.653529167175293
Fc1ccccc1Nc1nnc(-c2ccsc2)o1,6.201300621032715,6.267999649047852,6.234650135040283
NC(=O)c1ccc2c(c1)OCCO2,5.401926517486572,5.143326759338379,5.272626638412476
O=c1ncn2ccccc2c1OCCCCCNc1c2c(nc3ccccc13)CCCC2,7.084991455078125,4.810091495513916,5.9475414752960205
O=C1C(=CC=Cc2cc[n+]cccc2)COc2ccc(OCc3cccc(Cl)c3)cc21,4.283745765686035,7.226089954376221,5.754917860031128
O=C1C=CC(=O)c2c(O)cccc21,6.011013031005859,7.056286811828613,6.533649921417236
C#CCCCCCC=CCCCCCCCCCN=C(C)CC,5.588020324707031,6.566570281982422,6.077295303344727
Cn1cccc1-c1ccc(OCCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1,7.331470012664795,5.240297794342041,6.285883903503418
CC(=O)c1cccc(-c2cnc3c(c2)C(=O)c2ccccc2C3=O)c1,5.440094947814941,6.164339542388916,5.802217245101929
O=C1NCCc2c1oc1ccc(OCCC3CCN(Cc4ccccc4)CC3)cc21,7.84827995300293,4.9590840339660645,6.403681993484497
Oc1occ2ccc(OCCCCCN3CCC4(CC3)OCc3ccccc34)cc12,5.708023548126221,6.1437153816223145,5.925869464874268
N#Cc1cccc(C2=NCC(c3ccccc3)CN2)c1,5.253737926483154,5.744077205657959,5.498907566070557
COc1cc2c(cc1OC)c(CC(=O)c1ccccc1)c(C)n2C,6.201711654663086,5.599368095397949,5.900539875030518
COc1cccc2c1OC(=O)C2=O,5.906131744384766,4.64972448348999,5.277928113937378
O=c1c2ccccc2c(Cc2ccccc2O)n1O,,,
Cc1c2c(nc3ccccc13)CCCC2,5.553248405456543,3.903337001800537,4.72829270362854
Cc1cc(Br)cc2c1OC(C)C(=O)N2Cc1ccccc1,6.804553031921387,4.885787010192871,5.845170021057129
O=[N+]([O-])c1ccc(C=CCNNC2CCCCC2)cc1,3.978358268737793,5.231263637542725,4.604810953140259
Cc1oc2cc(OCCCCN3CCC(Cc4cccc(Cl)c4)CC3)ccc2c1C,5.962867259979248,5.498735904693604,5.730801582336426
O=C1c2ccccc2SCCCCCCCN1CCCN1CCCCC1,5.093929290771484,4.487595081329346,4.790762186050415
