SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
CCCC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,7.815920829772949,9.126202583312988,8.471061706542969
CC(=O)Nc1cc(S(=O)(=O)Nc2cccnc2)ccc1O,6.251594543457031,5.060339450836182,5.6559669971466064
CCCN1CCC(Oc2ccc(C(=O)Nc3cccc(C(F)(F)F)c3)nc2)CC1,6.462143898010254,6.518692970275879,6.490418434143066
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,8.333948135375977,8.309886455535889
Cc1cn2cc(CN3CCN(c4ccccc4)CC3)nc2s1,6.023565292358398,6.141139984130859,6.082352638244629
Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,4.811244487762451,3.561699151992798,4.1864718198776245
CCN1CCN(c2ccc(NC(=S)NC(=O)c3ccc(-c4cccnc4)cc3)cc2)CC1,5.899190902709961,7.161829948425293,6.530510425567627
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.414499282836914,9.119335174560549,8.76691722869873
CN(CCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)C(=O)CCc1c[nH]c2ccccc12,6.437442779541016,7.347607612609863,6.8925251960754395
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,8.200567245483398,7.018841743469238,7.609704494476318
COc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)ccc1O,6.698241233825684,6.456573963165283,6.577407598495483
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(c3c[nH]c4ccc(F)cc34)CC2)CC1,8.3067045211792,7.878803253173828,8.092753887176514
O=C1Nc2ccc(F)cc2C1(CCN1CCC(Cc2c[nH]c3ccccc23)CC1)c1ccc(F)cc1,7.075663566589356,7.758541107177734,7.417102336883545
Cc1nn(C)cc1-c1nc2c3c(cccc3c1N)CNC3=O,,,
CC1CCC(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.85908317565918,7.605868339538574,7.732475757598877
CN(C)C1CCc2c(c3ccccc3n2Cc2ccc(F)cc2)C1,6.992011547088623,7.944824695587158,7.468418121337891
Cn1nccc1-c1cc(NC(=O)CCCN(C)C)ccc1OCc1ccccc1,6.412669658660889,7.659953594207764,7.036311626434326
CC(C)CCN1CCN(c2nc(N)nc3[nH]ccc23)CC1,7.219570159912109,6.090605735778809,6.655087947845459
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.483375549316406,8.42215347290039,8.452764511108398
COC1CN(C2CCN(c3nc4cccc(C(N)=O)c4[nH]3)CC2)C(C)C1,5.700708389282227,6.482133388519287,6.091420888900757
O=C1c2cccc3c([N+](=O)[O-])ccc(c23)C(=O)N1c1ccc(I)cc1,6.35951566696167,5.740616798400879,6.050066232681274
O=C1CC(c2ccc(Cl)cc2Cl)Cc2nc3cc(Cl)ccc3c(O)c21,6.16379976272583,6.572054862976074,6.367927312850952
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,7.8235321044921875,5.850781440734863,6.837156772613525
O=C1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,8.409677505493164,9.90101432800293,9.155345916748047
Cc1nccn1Cc1ccccc1,6.462907791137695,5.72619104385376,6.0945494174957275
COc1ccc(C2(O)OC(=O)C(c3ccc4[nH]c5c(c4c3)CNC5=O)C2=O)cc1,6.277140140533447,5.9271440505981445,6.102142095565796
Cc1ccccc1-c1c(-c2ccc3[nH]nc(C)c3c2)nnn1Cc1ccccc1,6.048036098480225,6.374606132507324,6.211321115493774
CN1CCN(c2nc3ccc(C(=O)c4ccccc4)cc3[nH]2)CC1,5.703814506530762,6.82417631149292,6.263995409011841
CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.619540691375732,6.730967998504639,6.6752543449401855
Clc1ccc(Cl)c(CCCOc2ccccc2N2CCNCC2)c1,7.022346496582031,6.742475986480713,6.882411241531372
N#Cc1ccc(OCC2CCN(CC3CCCc4ccccc43)CC2)cc1,6.682096481323242,6.756147384643555,6.719121932983398
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,5.963868618011475,7.271028518676758,6.617448568344116
CN1CC(CNC(=O)OC(C)(C)C)Oc2cc(Cl)ccc21,8.684879302978516,6.46813440322876,7.576506853103638
Clc1ccc2c(c1)nnc1nnnn12,7.372762203216553,1.7887349128723145,4.580748558044434
C#CCN1CCC(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.583667278289795,6.397290229797363,6.490478754043579
CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,7.31734037399292,7.865541458129883,7.591440916061401
Clc1ccc(C2CN3CCCC3c3c(Br)cccc32)cc1,6.641582012176514,6.847715854644775,6.7446489334106445
OC(Cc1cccc2ccccc12)CN1CCN(c2ccccc2Cl)CC1,5.793051242828369,4.981271743774414,5.387161493301392
OC(c1ccc2c(c1)OCCC2)(CCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccccc1,7.736029148101807,8.033990859985352,7.885010004043579
CCOC(=O)c1ccccc1N1CCN(CCCCc2c[nH]c3ccc(C#N)cc23)CC1,8.094839096069336,6.165017127990723,7.129928112030029
Clc1ccc(N2CCN(CCCCOc3ccc4c(c3)NC(=S)NC4)CC2)cc1,6.763761520385742,7.885197162628174,7.324479341506958
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(F)cc2s1,7.937359809875488,8.707694053649902,8.322526931762695
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)Cc2c1cc1c[nH]c3c1c2C=CC3,8.42729377746582,6.995753288269043,7.711523532867432
CN(C)CCCc1cc(N2CCC(Cc3c[nH]c4ccccc34)CC2)nc(-c2ccccc2)n1,6.3306074142456055,6.029026031494141,6.179816722869873
Oc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12,6.217086315155029,4.276546478271484,5.246816396713257
CN1CCN(C2Cn3cccc3Sc3ccc(-c4ccc(F)c(Cl)c4)cc32)CC1,8.600502014160156,8.333998680114746,8.467250347137451
CC1CCN(CCOc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2-c2ccnn2C)CC1,6.971671104431152,9.202655792236328,8.08716344833374
COc1ccc(C2=CC3CCNCC3C2)cc1,6.417298793792725,7.074058532714844,6.745678663253784
O=C(NCCC1CCN(CCc2ccc(F)cc2)CC1)C1CCC(=O)c2ccc(F)cc2O1,7.006702423095703,7.144710063934326,7.075706243515015
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,8.05458927154541,8.549945831298828,8.30226755142212
O=C(c1ccncc1)N1CCc2cc3ccnc(O)c3cc21,5.400937557220459,4.913825988769531,5.157381772994995
CCCCc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.101855278015137,6.01641845703125,6.059136867523193
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(-c2ncc(Cl)cc2-c2ccc(F)cc2)cc1,6.8832597732543945,7.609132766723633,7.246196269989014
COc1ccc2[nH]cc(CCNc3ccc(Br)cc3NC(=O)c3cc(F)c(F)cc3F)c2c1,7.204075336456299,7.879214286804199,7.541644811630249
CN(C)CCc1c[nH]c2ccc(Br)cc12,7.692348480224609,6.728459358215332,7.210403919219971
O=C1CC=Cc2ccccc2OC1CNC1CCC(c2c[nH]c3ccc(F)cc23)CC1,7.163115501403809,7.058366298675537,7.110740900039673
c1ccc(-c2[nH]c3ccccc3c2C2CC3NCC2)cc1,,,
OC1(c2ccc(Cl)c(Cl)c2)c2ccccc2C2=NCCCN21,6.328787803649902,5.134343147277832,5.731565475463867
Cc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3C)CC1,7.411179542541504,6.409606456756592,6.910392999649048
Fc1ccc2c(N3CCN(CCc4cccc(-n5cnnn5)c4)CC3)ccnc2c1,7.544358253479004,6.183211803436279,6.863785028457642
O=C1Nc2ccccc2Nc2nnc(I)cc21,9.00760555267334,5.193118572235107,7.100362062454224
COc1ccc(CCc2ccc(N3CCN(C)CC3)cc2)cc1-c1ccc(F)cc1,5.935579776763916,7.476615905761719,6.706097841262817
Cc1cc(O)c(-c2ccccc2)cc1N1CCN(CCCC(=O)c2cccc(F)c2)CC1,7.784430980682373,7.46560001373291,7.625015497207642
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)c(Cl)cc2Cl)CC1,6.846043586730957,7.309779167175293,7.077911376953125
c1cc(N2CCCCC2)cc(NCc2ccncc2)n1,6.943206310272217,5.684046745300293,6.313626527786255
COc1ccc2c(c1)CCC(CNC(=O)c1cc3ccccc3[nH]1)O2,7.268846988677978,6.301350116729736,6.785098552703857
CN1CCN(Cc2ccc(-c3cc4c(Nc5cc(F)cc(F)c5)ncnc4o3)cc2)CC1,6.427568435668945,7.0402421951293945,6.73390531539917
C=CCN1CC3CC1CN2c1ccc(F)c(F)c1F,,,
O=C(CCCCCCn1c(=S)[nH]c2ccccc2c1=O)NCC1CCN(C2CCCCC2)CC1,6.10581636428833,6.963159084320068,6.534487724304199
COc1ccccc1N1CCN(CCCCCn2c(O)nc3cc(C(=O)N4CCCC4)ccc32)CC1,7.293676376342773,6.5530104637146,6.9233434200286865
O=C(CN1CCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)Nc1ccccc1C(F)(F)F,7.257486343383789,6.03873348236084,6.6481099128723145
CN1CCN(CCCOc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2-c2ccc(Cl)cc2)CC1,6.093278408050537,7.955998420715332,7.024638414382935
ON=Cc1ccc(-c2ccccc2)c2ccccc12,6.328140735626221,4.438229084014893,5.383184909820557
c1ccc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,6.285190105438232,6.514724254608154,6.399957180023193
Cc1cc(Cl)cc2c(C(=O)N3CCN(c4ccc(F)cc4)CC3)c3c(N)noc3nc12,5.065945625305176,6.797802448272705,5.93187403678894
COc1ccc(-c2nc(SCCCCN3CCN(c4ccccc4OC)CC3)[nH]c2-c2ccc3c(c2)CCN3C)cc1,7.303917407989502,6.176002502441406,6.739959955215454
COc1cccc(N2CCN(CCCCNC(=O)c3ccc4[nH]ccc4c3)CC2)c1,7.01961612701416,6.919843673706055,6.969729900360107
CC1CN(c2ncc(-c3ncc[nH]3)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,6.451570510864258,6.060863494873047,6.256217002868652
O=C1CC(O)CC(CC2CCCCC2)O1,5.777870655059815,6.163567066192627,5.970718860626221
COc1ccc(S(=O)(=O)N2CCN(CCn3c(=O)[nH]c4ccccc4c3=O)CC2)cc1,6.881171703338623,4.9494309425354,5.915301322937012
CN(C)C1CC2c3ccccc3Oc3ccc(F)cc3C2O1,7.289951324462891,7.588263511657715,7.439107418060303
COc1ccccc1N1CCN(CCn2c(O)nc3cc(Cl)ccc32)CC1,7.905178546905518,6.647735118865967,7.276456832885742
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4COC5)CC3)cc12,7.460609436035156,7.964912414550781,7.712760925292969
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,6.654038906097412,4.494053840637207,5.57404637336731
CC(CN1CCN(c2ccc(F)cc2F)CC1)ON=C(N)c1cccc(-c2ccccc2)c1,6.887243747711182,6.168832302093506,6.528038024902344
O=C(CC1CCc2cc(F)ccc2N1S(=O)(=O)c1ccc2ncccc2c1)N1CCCCC1,7.280915260314941,7.023723602294922,7.152319431304932
CCCCCC(=O)Nc1cccc(-c2nc3c(C)cccn3c2NC)c1,6.954836845397949,6.570535182952881,6.762686014175415
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,6.915668487548828,6.882612228393555,6.899140357971191
COc1cc2c(cc1OC)C1CC(NC)C(c3ccc(OC)c(OC4CCCC4)c3)C1C(=O)O2,5.714383125305176,5.823197364807129,5.768790245056152
O=C1c2cccc3c(N4CCCC4)ccc(c23)C(=O)N1CCN1CCN(c2ccc(F)cc2)CC1,6.082385540008545,7.11627197265625,6.5993287563323975
CCN1CCN(c2ccc(NC(=O)c3ccc(OC)cc3)cn2)CC1,5.771121501922607,6.808072566986084,6.289597034454346
CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,5.545360088348389,5.9626970291137695,5.754028558731079
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,5.9080095291137695,6.3066229820251465,6.107316255569458
COC1CC(C)=C(C(=O)O)N2C(=O)c3ccccc3C2=O)C(c2ccc3c(c2)OCO3)C1,,,
COc1ccccc1N1CCN(Cc2cn3cccc(C)c3n2)CC1,6.590174674987793,5.859683036804199,6.224928855895996
FC(F)(F)c1ccccc1-c1nnc2ccc(N3CCN(c4nccs4)CC3)nn12,5.264798164367676,5.831860065460205,5.54832911491394
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,5.036890029907227,6.894312858581543,5.965601444244385
COc1ccc2ccn(CCN3CCN(c4nsc5ccccc45)CC3)c2n1,7.0603790283203125,8.28555965423584,7.672969341278076
CC(=O)Nc1cccc(N2CCN(CCCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.237495422363281,6.532031536102295,6.884763479232788
O=C1N(CCCCCOc2ccccc2)CCN1c1cccc(Cl)c1,7.817587852478027,6.286532402038574,7.052060127258301
Oc1nc2[nH]cc(CCN3CCN(c4cccc(Cl)c4)CC3)c2c2c1CCCC2,7.87830114364624,7.326904296875,7.60260272026062
NCCc1c[nH]c2ccc(O)cc12,7.165433406829834,6.788872241973877,6.9771528244018555
FC(F)(F)c1ccc(-c2ccc3[nH]cc(C4=CCNCC4)c3c2)cc1,7.223001480102539,6.818560123443604,7.020780801773071
CCC(=O)NC1(c2ccc(Cl)cc2)CCN(CCCc2nc3occc3c(=O)n2C)CC1,7.431008338928223,7.202384471893311,7.316696405410767
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.414504051208496,9.119335174560549,8.766919612884521
O=S(=O)(NC1CCC(N2CCC(c3c[nH]c4ccccc34)CC2)CC1)c1ccc2c(c1)OCCO2,7.07688045501709,6.516454696655273,6.796667575836182
CCC1CC2C3CC(F)=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C,5.446539402008057,6.446274757385254,5.946407079696655
COc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,8.434983253479004,6.891371250152588,7.663177251815796
NC1=NC(=O)CC(c2ccc(F)c(F)c2)=N1,5.413449764251709,6.219207286834717,5.816328525543213
O=C(c1ccccc1)N1CCC2(CC1)CN(Cc1cccc(-c3ccccc3)c1)C2,5.487008571624756,6.124646663665772,5.805827617645264
COc1ccccc1N1CCN(CC=C2Oc3ccccc3C2=O)CC1,6.71492862701416,5.450036525726318,6.082482576370239
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(C)(C)C)cc2)CC1,7.254017353057861,6.500394344329834,6.877205848693848
Cc1c(C(=O)N2CCN(c3cccc(Cl)c3Cl)CC2)nn(-c2ccc(F)cc2)c1-c1ccc(F)cc1,5.702539443969727,8.309656143188477,7.006097793579102
O=C(c1cc2c(cc1Cl)OCCO2)N1CCN(c2ccccc2F)CC1,5.486425876617432,6.547634124755859,6.0170300006866455
COc1ccc(O)c2c1CC(C)O2,7.963855266571045,6.532509803771973,7.248182535171509
COc1ccc(S(=O)(=O)Nc2cc(C=CCN(C)C)cc(O)c2)cc1N1CCN(C)CC1,5.540895938873291,4.630092620849609,5.08549427986145
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.543483257293701,7.99879789352417,7.2711405754089355
CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.859865188598633,7.1021013259887695,7.480983257293701
CCCN(CCC)C1CCc2ccc3[nH]c(O)cc3c2C1,7.509315013885498,6.149761199951172,6.829538106918335
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,8.390985488891602,8.192229986190796
Clc1ccc(-c2c[nH]c3ncnc(N4CCNCC4)c23)cc1,6.044719219207764,6.166414260864258,6.105566740036011
CN1CCN(c2ccc(NC(=O)c3ccccc3Cl)nn2)CC1,5.94972562789917,6.633545398712158,6.291635513305664
COc1cc2c(cc1O)C(Cc1ccc3c(c1)OCO3)=N2,5.7724127769470215,4.660733222961426,5.216572999954224
CC(C)CN(CC(O)CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)S(=O)(=O)c1cccc2ccccc12,6.832188129425049,6.441798210144043,6.636993169784546
O=S(=O)(c1cccs1)c1n[nH]c2ccc(NC3CCC(O)CC3)cc12,7.081033229827881,6.003132343292236,6.542082786560059
COc1ccc(Cl)c2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(OC1CC(NC(C)=O)C(O)C(C)O1)=CC(O)(C(C)=O)C4,6.380222320556641,6.290159225463867,6.335190773010254
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
COc1cc2c(-c3ccc(NC(=O)C4CCN(C(=O)C5CCC4)CC5)cc3)cn(C)c2cc1OC,6.066490173339844,6.197389125823975,6.131939649581909
O=C(c1ccc2[nH]ccc2c1)N1CCC(N2CCN(c3ccccc3OC(F)(F)F)CC2)CC1,6.288022518157959,5.744752883911133,6.016387701034546
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,7.527149677276611,8.151785850524902,7.839467763900757
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,6.133188247680664,7.2041335105896,6.668660879135132
O=C1NCCN1CCC1CCN(CCN2CCC(c3ccccc3F)CC2)CC1,6.041210174560547,6.653505325317383,6.347357749938965
COc1cccc(C23CCC(N(CCCCN4CCN(c5ccccc5OC)CC4)C3)CC2C(=O)Nc2ccc(C)cc2)c1,7.233974456787109,6.982279300689697,7.108126878738403
CC(C)c1ccc(S(=O)(=O)NCCCN2CCN(c3ccccc3Cl)CC2)cc1,7.270423889160156,6.281533241271973,6.7759785652160645
COc1ccccc1N1CCN(CCCNC(=O)C2COc3ccccc3O2)CC1,7.051575660705566,5.733367919921875,6.392471790313721
CN(C)CCN1CCCN(C(=O)c2cc(Cc3cnc(N)nc3)ccc2O)CC1,5.315524101257324,5.347508907318115,5.33151650428772
CN(C)Cc1ccccc1Sc1ccc(Br)cc1N,7.558061599731445,7.125279426574707,7.341670513153076
NC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,6.578393459320068,5.2367048263549805,5.907549142837524
O=C1NCCc2[nH]c(-c3ccnc(-c4ccccc4F)c3)cc21,6.635230541229248,7.527715682983398,7.081473112106323
O=C1c2ccccc2CC2CN(CC3CCC(c4nnc(-c5ccccn5)[nH]4)CC3)CC21,6.450590133666992,5.436918258666992,5.943754196166992
CN1CCN(Cc2cccc(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)c2)CC1,5.879133224487305,6.231510639190674,6.055321931838989
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,7.7599005699157715,8.187575340270996,7.973737955093384
O=C(Nc1ccccc1)C1C=C(c2ccccc2)CC(OCCCCCc2ccc(F)cc2)O1,6.528604984283447,6.649255752563477,6.588930368423462
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.04651165008545,8.35487174987793,8.20069169998169
N#Cc1ccccc1C1CCN(CCCc2c[nH]c3ncccc23)CC1,7.278296947479248,6.299664497375488,6.788980722427368
COc1ccc(NC(=O)c2ccccc2NC)cc1N1CCN(c2cccc(Cl)c2)CC1,7.555789470672607,6.3149094581604,6.935349464416504
CN(C)CCN1CCC2(CC1)C(=O)c1ccccc1C2=O,5.706838130950928,5.704911708831787,5.705874919891357
CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,6.455897331237793,5.540081024169922,5.997989177703857
CC(Nc1ccc2c(c1)CCN2C)c1cnn(-c2ccccc2)c1-n1cccc1,5.898532390594482,6.138246059417725,6.0183892250061035
Oc1[nH]cc2c(F)c(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc12,7.870839118957519,7.539568424224853,7.705203771591186
CN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccc(C#N)cc2)CC1,6.240994453430176,6.15880298614502,6.199898719787598
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.301870346069336,7.999490737915039,7.6506805419921875
COc1cc2c(cc1OC)CN(Cc1ccc(OC)c3oc(-c4cccc(Cl)c4)cc13)CC2,5.853170871734619,6.029082298278809,5.941126585006714
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,7.727506637573242,8.701798439025879,8.21465253829956
CCCN(CCC1CCC(NC(=O)c2ccccn2)CC1)C1CCc2nc(N)sc2C1,7.403858661651611,6.741338729858398,7.072598695755005
O=C(CCCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc2ccccc2c1,7.559623718261719,6.161406517028809,6.860515117645264
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)nc2N1,8.550561904907227,8.333401679992676,8.441981792449951
O=C1Cc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.552324295043945,8.555587768554688,8.553956031799316
O=C(NCC1CCN(Cc2ccccc2)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,5.560667514801025,6.609615802764893,6.085141658782959
Cc1ccccc1N1CCN(CCn2c(=O)[nH]c3sc(-c4ccc(C(=O)NCC(=O)N(C)C)cc4)cc3c2=O)CC1,6.310991764068604,6.164647579193115,6.237819671630859
O=C1COc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2N1,7.664715766906738,8.854781150817871,8.259748458862305
Clc1ccc(-c2ccc3c(N4CCCC4)ncnc3n2)cc1,6.026257991790772,4.254036903381348,5.14014744758606
COC(=O)C1C2CCC3CCC1N3CC2=Cc1ccc(N2CCCC2)cc1,6.046751976013184,6.227734565734863,6.137243270874023
CC(Oc1ccccc1)C(=O)OCC1CCCCC1,5.901960372924805,6.932880401611328,6.417420387268066
CCC1CCN(CCCOc2ccc(-c3nc4cc(C(N)=O)ccc4[nH]3)cc2)C1,6.435062885284424,6.020466327667236,6.22776460647583
Clc1ccc(C2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1Cl,7.452858924865723,7.68766975402832,7.5702643394470215
COc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1Cc1ccc(Cl)cc1,5.876760482788086,7.465760707855225,6.671260595321655
COc1ccc2[nH]cc(CCNc3nc4ccc(Cl)cc4s3)c2c1,7.148440837860107,5.509281158447266,6.3288609981536865
O=C(NCC1CCCCC1)c1ccc2cc3n(c2c1)CCCNC3=O,5.99965763092041,6.210195541381836,6.104926586151123
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,8.390985488891602,8.192229986190796
CCc1ccc(C(C)c2ccco2)cc1,5.893407821655273,5.225769996643066,5.55958890914917
N#Cc1ccccc1OC1CCN(CCCN2C(=O)CC3(CCCC3)CC2=O)CC1,6.256327152252197,6.752403259277344,6.5043652057647705
O=C(NCC1CCC(CN2CCN(c3cccc(C(F)(F)F)c3Cl)CC2)CC1)c1cn(-c2ccc(F)cc2)nc1-c1cccs1,6.40584659576416,6.738114833831787,6.571980714797974
CC(C)(CCc1ccccc1)NCC(O)COc1cccc2[nH]c3ccccc3c12,5.9603118896484375,6.518088340759277,6.239200115203857
C=CCc1cc(CN2CCC(CCCO)(c3ccccc3)CC2)cc(OC)c1O,6.178179264068604,6.470725536346436,6.32445240020752
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(C)n4)cc32)CC1,8.439382553100586,6.23906946182251,7.339226007461548
CCOC(=O)c1ccc(NC(=O)Nc2ccc3c(c2)CCC3)cc1,7.278063774108887,6.312144756317139,6.795104265213013
c1cncc(CCCCNc2ncnc3c2CCN(Cc2ccccc2)CC3)c1,7.524406909942627,6.206786632537842,6.865596771240234
CC(C)(C)c1ccc(OCCN2CCC(Cc3ccccc3)CC2)cc1,6.628364086151123,7.286174774169922,6.9572694301605225
Cc1cccc(CN2CCC(C(=O)c3ccc(F)cc3)CC2)n1,5.645851135253906,7.02424430847168,6.335047721862793
CC(C)CN1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)CC1,5.766412258148193,5.999598026275635,5.883005142211914
O=C1C2CCCN2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.427837371826172,9.01782512664795,8.22283124923706
O=C1C2CCCN2C(=O)N1CCCCNCC1CCc2ccc(O)cc2O1,8.362539291381836,6.542627334594727,7.452583312988281
COc1ccc2[nH]c3c(c2c1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)C3,6.314770221710205,5.243268966674805,5.779019594192505
Clc1cccc(N2CCN(CCCCNc3ccccc3Br)CC2)c1Cl,8.235624313354492,7.515955448150635,7.8757898807525635
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Br)cc32)CC1(C)C,8.044007301330566,8.294506072998047,8.169256687164307
COc1cc(C(=O)O)ccc1OCCCCNCCCC(c1ccccc1)c1ccccc1,6.072112083435059,5.688050270080566,5.8800811767578125
CN(C)CCN1CCN(C(=O)c2cc(Cc3cnc(N)nc3N)ccc2F)CC1,6.039600849151611,6.350228309631348,6.1949145793914795
COc1ccccc1N1CCN(CCCCN=C2C(=O)N(C)C(=O)N2C)CC1,6.518623352050781,5.885181903839111,6.201902627944946
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,5.944845676422119,6.590317726135254,6.2675817012786865
CCCCN(C)C1CCc2cc(F)c3[nH]c(I)cc3c2C1,7.932642936706543,6.835565090179443,7.384104013442993
CN1CCc2cc(C(=O)C3CCC(CN4CCN(c5nsc6ccccc56)CC4)CC3)ccc21,6.957730293273926,8.065414428710938,7.511572360992432
Cc1ccsc1C=C1Oc2cc(O)c(O)cc2C1=O,6.429313659667969,3.5860633850097656,5.007688522338867
OC1(c2ccc(Cl)c(Cl)c2)c2ccccc2C2=NCCN21,5.935864448547363,5.3519392013549805,5.643901824951172
COc1cc(Cl)ccc1NC(=S)NNC(=O)C(c1ccccc1)c1ccccc1,6.121626853942871,6.530302047729492,6.325964450836182
O=C(c1ccc(-c2cscn2)s1)N1CCN(C2CCC2)CC1,5.115988731384277,6.009185791015625,5.562587261199951
CCN(CC)CCCOc1cc2nc[nH]c(=O)c2cc1N,7.21937370300293,6.331549644470215,6.775461673736572
