SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
NCCN1CCN(CCCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,6.523019790649414,7.292847633361816,6.907933712005615
CCCN(CCc1ccccn1)C1CCc2c(O)cccc2C1,8.083304405212402,8.330033302307129,8.206668853759766
CN(CC1CCCN1CCc1ccsc1)c1ccc(Cl)c(Cl)c1,6.595335960388184,7.053884029388428,6.824609994888306
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)cc12,8.160287857055664,7.99403190612793,8.077159881591797
CCN(CCCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2ccc(O)cc2C1,7.263474941253662,8.473289489746094,7.868382215499878
O=C1N(CCN2CCN(c3ccccc3)CC2)CCN1c1cccc(F)c1,6.839410781860352,6.896451950073242,6.867931365966797
CN1CCCN(CCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.836860656738281,7.2029643058776855,7.519912481307983
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869171142578125,8.360593795776367
CCCN(CCN1C2CCC1CC(O)(c1ccccc1)C2)C1CCc2ccc(O)cc2C1,6.595086097717285,8.251729965209961,7.423408031463623
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
Cc1cccc(N2CCN(CCCCCNC(=O)c3ccc4ccccc4c3)CC2)c1,6.741315841674805,7.40277099609375,7.072043418884277
O=C(CCCN1CCN(c2ccccc2OCCF)CC1)c1ccc2ccccc2c1,8.124794960021973,8.126991271972656,8.125893115997314
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5ccc(F)cc5)n4)CC3)cccc2n1,6.27827787399292,7.245143890380859,6.76171088218689
CCN1CCc2ccccc2Cc2ccc(O)c(Br)c21,6.886958122253418,6.910954475402832,6.898956298828125
Fc1ccc(C2CC(N3CCN(c4cccc5ccncc45)CC3)C2)cc1,6.645891189575195,6.1872758865356445,6.41658353805542
CCCN(CCN1C2CCC1c1cccc(O)c1C2)C1CCc2ccc(O)cc2C1,6.480294704437256,9.304193496704102,7.892244100570679
Cc1ccc2c(N3CCN(CCc4cccc(-c5cccc(F)c5)c4)CC3)cccc2n1,7.5203022956848145,6.902666091918945,7.21148419380188
CCCN1CCCC2Cc3nc(NCCc4ccccc4)ccc3CC21,7.186976909637451,6.989269733428955,7.088123321533203
CCCN(CCN1CCN(c2cccc3c2OCCCO3)CC1)C1CCc2ccc(O)cc2C1,8.271718978881836,8.31121826171875,8.291468620300293
Oc1ccc2c(c1)CCCN1C3CCC1CC(OC(c1ccccc1)C3)C2,6.072450160980225,6.997400283813477,6.534925222396851
CCN1CCCC1CNCc1ccc(O)c(OC)c1,5.5261945724487305,7.846173286437988,6.686183929443359
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,7.985079765319824,8.79438304901123,8.389731407165527
O=C1c2ccc(F)cc2CCN1CCC1CCN(Cc2ccccc2)CC1,6.662130832672119,7.057327747344971,6.859729290008545
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c[nH]c3cccc(O)c2C1,,,
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.5598344802856445,7.69283390045166,7.626334190368652
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5nc(-c6ccccc6)nc5c4)CC3)c2c1,,,
N#Cc1cc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)ccc1Cl,6.701601982116699,7.476768493652344,7.0891852378845215
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1c2ccccc2c(O)c1I,,,
Oc1[nH]cc2c(CCCCN3CCN(c4cccc5ccccc45)CC3)cccc12,8.098000526428223,7.901736259460449,7.999868392944336
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccccc1-c1ccccc1,6.907444000244141,6.617659568786621,6.762551784515381
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3cc(F)ccc23)CC1,7.576283931732178,8.55813217163086,8.067208051681519
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,7.524115562438965,8.93630599975586,8.230210781097412
OCCCCN1CCN(CCN2c3ccccc3Sc3ccc(F)cc32)CC1,7.001702785491943,7.212080478668213,7.106891632080078
NCCN1CCN(CCCCc2ccc(F)cc2)CC1,5.317409992218018,6.242672443389893,5.780041217803955
CC1CN(CCCCNC(=O)c2ccc3[nH]ncc3c2)CCN1,5.108370304107666,7.1175689697265625,6.112969636917114
COc1ccccc1N1CCN(CCCCNc2cccc(-c3ccccc3)c2)CC1,8.280964851379395,7.931303024291992,8.106133937835693
CN1CCN(C2=Cc3ccccc3Nc3ccc(Cl)cc32)CC1,7.668307304382324,7.303457736968994,7.485882520675659
CCN1CCCC1CNC(=O)c1c(O)ccc(F)c1F,6.7685136795043945,8.124771118164062,7.4466423988342285
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
O=C1N(CCN2CCN(c3ccccc3Cl)CC2)CCN1c1cccc(OCCCN2CCN(c3cccc(F)c3Cl)CC2)c1,7.583131313323975,7.950610160827637,7.766870737075806
CN1CCCN(CCCN2c3ccccc3Sc3ccc(F)cc32)CC1,6.986394882202148,6.79254674911499,6.889470815658569
Clc1cccc(N2CCN(CCCCOc3ccc4cccc(N5CCN(CCCc6cnc(-c7ccccc7)n6)CC5)c4c3)CC2)c1,,,
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941463470459,8.884286880493164,8.319614171981812
CCN1CCN(c2cccc(C)c2C)CC1,7.407924652099609,6.384250640869141,6.896087646484375
Cc1ccc2c(N3CCN(CCCc4cccc5c4NCC(=O)N5)CC3)cccc2[nH]1,,,
O=C1CCc2cc(OCCN3CCN(c4ccc(F)cc4)CC3)ccc2N1,7.264124870300293,6.021469593048096,6.642797231674194
Oc1[nH]c2ccc(F)cc2c1OCCCCN1CCN(c2cccc3ccccc23)CC1,8.495152473449707,8.39427661895752,8.444714546203613
CCCN(CCN1CCN(c2nc(-c3ccc(F)cc3)c3ccc(C(F)(F)F)cc3)n2C)C1)C1CCc2n[nH]cc2C1,,,
CCCN(CCN1CCN(c2cccc(Cl)c2)CC1)C1CCc2ccc(O)cc2C1,7.14030122756958,8.691252708435059,7.915776968002319
CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,6.989553451538086,7.396730422973633,7.193141937255859
Fc1ccc(N2CCN(CCCCOc3ccc4c(c3)NC(=S)NC4=O)CC2)cc1,7.207545280456543,7.672981262207031,7.440263271331787
CCCN(CCN1CCN(c2ccc3ccccc3c2)CC1)C1CCc2c(O)cccc2C1,7.459298133850098,8.586525917053223,8.02291202545166
C1=CC(=Cc2ccncc2)CCN(CCCCN2CCN(c3cccc4ccccc34)CC2)C1,7.134989738464356,7.843974590301514,7.489482164382935
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,7.870303153991699,6.772122859954834,7.321213006973267
CCN(CCCCCCCN(CCCCN1CCN(c2ccccc2OC)CC1)C1Cc2ccccc2C1,,,
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.276597023010254,8.629609107971191,7.953103065490723
CCN(CCCCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.369147300720215,8.61105728149414,8.490102291107178
CCCN(CCN1CCN(c2ccc(S(=O)(=O)CCCCC(=O)N=CC3CCCC(C)(C)CC3)cc2)CC1)C1CCc2c([nH]c3ccccc23)C1,6.853285312652588,6.836894512176514,6.845089912414551
Oc1[nH]c2cccc(OCCCN3CCN(c4cccc5ccccc45)CC3)c2o1,,,
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.232381820678711,7.963079452514648,8.09773063659668
Oc1ccc2c(CCCCNCCCc3c[nH]c4ccccc34)c[nH]c2c1,7.829306602478027,7.648648262023926,7.738977432250977
CN1CCN(C2=Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.637375831604004,8.453805923461914,8.545590877532959
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,7.073938846588135,8.78824234008789,7.931090593338013
Cc1cc(N2CCN(CCC3CCC(NC(=O)CCc4ccc(O)cc4)CC3)CC2)ccc1F,7.398570537567139,7.730641365051269,7.564605951309204
CCCN(CCN1CCN(c2ccccn2)CC1)C1CCc2ccc(O)cc2C1,6.907680988311768,8.235179901123047,7.571430444717407
CCCN(CCN1CCc2ccc(N3CCC4(CC3)OCc3ccccc34)cc2C1)C1CCc2ccc(O)cc2C1,6.766581535339356,8.27759838104248,7.522089958190918
CCN(CCCCN1C2CCC1c1cccc(O)c1-2)C1Cc2ccccc2C1,6.147395133972168,8.360856056213379,7.254125595092773
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.267786979675293,8.365196228027344,8.316491603851318
Clc1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,6.36218786239624,6.856447696685791,6.609317779541016
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)s1,7.598564624786377,8.874677658081055,8.236621141433716
CC(C)c1ncc(CNCC2CCC(c3ccccc3)(c3ccccc3)CC2)[nH]1,6.350131988525391,6.962272644042969,6.65620231628418
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869157791137695,8.360587120056152
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5nc(O)oc45)CC3)c2c1,8.598726272583008,7.9170823097229,8.257904291152954
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2CCC4)N1C,7.936474323272705,7.655062675476074,7.79576849937439
Oc1[nH]c2ccccc2c1CCCCN1CCN(c2cccc3ccccc23)CC1,7.698060035705566,7.971535682678223,7.8347978591918945
Clc1ccc2c(N3CCN(CCCCCn4cccc4)CC3)cccc2[nH]1,,,
Cc1ccc(C(=O)NC2C3CCC(C3)C2CN3CCCI)cc1,,,
NCC1CC1c1cccc(CCCCN2CCN(c3cccc4ccccc34)CC2)c1,7.252721786499023,7.480179309844971,7.366450548171997
CN1CCN(c2ccc3[nH]c(CCCCN4CCN(c5cccc(Cl)c5Cl)CC4)nc3c2)CC1,7.040276527404785,7.450212001800537,7.245244264602661
CCN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.352453231811523,7.737476825714111,8.044965028762817
N#Cc1cccc(NC2CCC(C(=O)N3CCN(c4ccccc4)CC3)CC2)c1,6.762370586395264,7.162015438079834,6.962193012237549
N#Cc1cccc(N(CCNCCN3CCN(c4ccccc4)CC3)CC2)c1,,,
N#CC(=Cc1ccc2ccc(O)cc2c1)CCNCC1CCc2ccccc2C1,6.297845840454102,7.158639907836914,6.728242874145508
Oc1[nH]cc2c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cccc12,8.140604972839355,8.377508163452148,8.259056568145752
Oc1cc2c(OCCNCCCc3cccc(F)c3)ccc(F)c2[nH]1,8.528099060058594,7.385116577148437,7.956607818603516
Oc1ccc2c(CCCCN3CCN(c4ccccc4-c4cccc(C(F)(F)F)c4)CC3)cccc2n1,8.019046783447266,7.381113052368164,7.700079917907715
C1=C(c2ccc3ccccc3c2)CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)C1,7.800451755523682,7.031375408172607,7.4159135818481445
CCN(CCc1cccc(OCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1)C1CCC(O)(c2ccccc2)CC1,7.11119270324707,7.4933271408081055,7.302259922027588
CCCN1CCCC(c2ccc(CN3CCN(c4cccc5nc(C)ccc45)CC3)cc2)C1,7.104958534240723,6.947452545166016,7.026205539703369
CN1CCc2cccc3c2Cc2ccc(O)c(O)c2C1,,,
CN1CCN(C2Cc3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,7.623498916625977,7.427108764648437,7.525303840637207
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
CCN1CCCC1CNC(=O)c1c(OC)cccc1OCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.459875583648682,8.410757064819336,7.935316324234009
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5[nH]ccc5c4)CC3)c2c1,7.777983665466309,7.459677696228027,7.618830680847168
O=C(NCC1CCC(CCN2CCN(c3ccccc3OCCCl)CC2)CC1)c1ccc2ccccc2c1,6.8463640213012695,8.453056335449219,7.649710178375244
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc5ccccc45)CC3)c2c1,8.515909194946289,7.425608158111572,7.970758676528931
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.75015926361084,8.002185821533203,7.8761725425720215
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1,7.368458271026611,8.235482215881348,7.8019702434539795
CCN1CCCC1CNC(=O)c1c(OC)ccc(F)c1Br,7.420750141143799,8.111197471618652,7.765973806381226
CN1CCc2cc(Cl)c(OCCCN3CCN(c4cccc5c4CCCC5)CC3)cc2C1,7.30138635635376,7.750630378723144,7.526008367538452
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,7.938355445861816,8.092307090759277
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869171142578125,8.360593795776367
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
CCCN(CCN1C2CCc3ccc(O)cc3C23CC1CC1CCC(OCCC)C31(CCC)CCCC1,,,
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.0911283493042,8.516032218933105,8.303580284118652
Oc1ccc(N2CCN(CCCCN3CCc4c(O)cccc4CCC3)CC2)cc1,6.860736846923828,8.21094036102295,7.535838603973389
Oc1[nH]c2ccccc2c1CCCCN1CCN(c2cccc3c2CCCC3)CC1,8.13671588897705,7.901525497436523,8.019120693206787
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.473590850830078,8.740709781646729
COc1ccccc1N1CCN(CCCCCn2ncc3cccc(C)c32)CC1,7.763487339019775,7.283852577209473,7.523669958114624
NCc1ccc(C(=O)NCCCCN2CCN(c3ccccc3Cl)CC2)cc1,6.993879795074463,8.736454010009766,7.865166902542114
CCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2ccc(O)cc2C1,7.243094444274902,8.036664009094238,7.63987922668457
CCN1CCN(c2cccc3ccoc23)CC1,8.392162322998047,6.863670349121094,7.62791633605957
O=C1CN2CCN(CCCCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)CCN1,,,
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,6.880761623382568,9.034953117370604,7.957857370376586
c1ccc(CN2CCC(CCN3CCN(c4cccc5ccccc45)CC3)CC2)cc1,6.857840061187744,7.096776485443115,6.97730827331543
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,8.226238250732422,8.110204696655273,8.168221473693848
Oc1cc2c(OCCNCCCN3c4ccccc4CC3)ccc(F)c2[nH]1,8.429154396057129,7.739642143249512,8.08439826965332
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.333032608032228,8.337806224822998
O=C(CCCN1CCN(c2ccccc2Cl)CC1)c1ccc(F)cc1,8.26694107055664,7.515250205993652,7.8910956382751465
N#Cc1cnc(N2CCN(CCCCNC(=O)c3cccc(C#N)c3)CC2)cc1Cl,6.15207576751709,8.19400405883789,7.17303991317749
Cc1cc2c(OCCN3CCC(c4ccc(Cl)cc4)CC3)cccc2[nH]1,7.455097198486328,6.309127330780029,6.882112264633179
CN1CC=C(c2ccc3c(c2)CCO3)CC1,7.058681964874268,6.681541919708252,6.87011194229126
N#Cc1cccc(N2CCN(CCCCNC(=O)c3cc4cc(F)ccc4[nH]3)CC2)c1,6.736153602600098,8.578346252441406,7.657249927520752
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869157791137695,8.360587120056152
CCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.947355270385742,8.526658058166504,8.237006664276123
CCCN(CCN1CCN(c2ccc(-c3ccc4ccccc4c3)cc2)CC1)C1CCc2ccc(O)cc2C1,7.254867076873779,8.492337226867676,7.8736021518707275
O=C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1coc2ccccc12,6.846798896789551,7.268566131591797,7.057682514190674
CN1CCc2cc(OCCF)cc3c2C1Cc1cccc(O)c1-3,7.123617649078369,6.493233680725098,6.808425664901733
Oc1ccc2c(OCCNCCCc3cccc(F)c3)ccc(F)c2[nH]1,,,
Oc1[nH]c2ccccc2c1CCCCN1CCN(c2ccccc2Cl)CC1,7.815029144287109,7.918923377990723,7.866976261138916
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCCCN2CCN(c3cccc(C)c3)CC2)CC1,7.867081165313721,7.970717906951904,7.9188995361328125
COc1ccccc1N1CCN(CCCCc2ccc3nc(O)ccc3c2)CC1,8.61880111694336,8.235207557678223,8.427004337310791
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c2c1,8.164485931396484,7.814962387084961,7.989724159240723
NCC1CCc2cc(OCCF)ccc2C1,6.565832138061523,6.39946985244751,6.482650995254517
C#CC1=CCC(N2CCC(N3CCN(c4ncccc4Cl)CC3)CC2)CC1,5.895303249359131,5.878412246704102,5.886857748031616
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869157791137695,8.360587120056152
Clc1ccc2[nH]c(N3CCN(CCCc4cccc5c4SCCC5)CC3)nc2c1,7.814754962921143,6.691702842712402,7.2532289028167725
FC(F)(F)c1ccc(N2CCC(CN3CCN(c4ccccc4F)CC3)CC2)cc1,6.141843318939209,6.527951717376709,6.334897518157959
CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.499506950378418,7.993031978607178,8.246269464492798
CCCN(CCN1C2CCC1c1cccc(O)c1-2)C1CCc2ccccc2C1,5.7699875831604,8.513742446899414,7.141865015029907
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5nc(C(N)=O)ccc45)CC3)c2c1,7.933559894561768,8.12565803527832,8.029608964920044
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc2ccccc12,7.140003204345703,7.565101623535156,7.35255241394043
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)NC(=O)CCCN(C)CC5)c3)n[nH]c2c1,6.424004077911377,5.322032451629639,5.873018264770508
CNCc1ccccc1Oc1ccc(I)cc1CCCN1CC=CC(c2c[nH]c3ccc(F)cc23)CC1,7.210259914398193,6.624625205993652,6.917442560195923
O=C1N(CCN2CCC3Cc4ccccc4CCC3C2)CCN1c1cccc(C(F)(F)F)c1,6.942021369934082,7.818234920501709,7.3801281452178955
O=C(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2[nH]1,6.779741287231445,8.297334671020508,7.538537979125977
N#Cc1cccc(N2CCN(CCCCCNC(=O)c3ccc4ccccc4c3)CC2)c1,7.050156116485596,7.8612823486328125,7.455719232559204
Oc1c2c(OCCNCCCc3ccccc3)cccc2[nH]1,,,
CCN1CCN(c2ccc(Nc3ccc(C#N)c(Cl)c3)cc2)CC1,6.56728982925415,5.624824523925781,6.096057176589966
COc1ccccc1N1CCN(CCCCOc2ccc3ccc(O)nc3c2)CC1,8.581178665161133,8.298626899719238,8.439902782440186
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,8.367292404174805,7.846202850341797,8.1067476272583
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c(Cl)cccc45)CC3)cc12,8.22115707397461,8.049018859863281,8.135087966918945
O=C1N(CCN2Cc3ccccc3CC2)CCN1c1cccc(Cl)c1,6.83345365524292,7.647637367248535,7.2405455112457275
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cc(I)ccc2Cl)CC1,7.627325057983398,9.222030639648438,8.424677848815918
O=C1N(CCN2CCC(Cc3ccccc3)CC2)CCN1c1cccc2ccccc12,7.3042497634887695,7.051122665405273,7.1776862144470215
O=C1N(CCN2CCC3(CCc4ccccc4NC3)CC2)CCN1c1ccccc1,7.100971221923828,6.702324867248535,6.901648044586182
Oc1cccc2[nH]cc(CCN3CCC(c4ncc5ccccc5n4)CC3)c12,7.364748954772949,7.083269119262695,7.224009037017822
CCCN(Cc1cccc(Cl)c1Cl)C1CCc2c(O)cccc2C1,7.982274055480957,8.146435737609863,8.06435489654541
COc1ccccc1N1CCN(CCCCCCNCCCCCCn2cccn2)CC1,7.128574371337891,6.4113054275512695,6.76993989944458
CCCN1CCCC1CNC(=O)c1cc(Br)ccc1OCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.077929973602295,8.569623947143555,7.823776960372925
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,8.44819450378418,8.916884422302246,8.682539463043213
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1ccccc1Cl,6.994307041168213,7.8648576736450195,7.429582357406616
CCN1CCN2c3cc(Cl)ccc3Cc3ccc(F)cc3C2C1,7.392265319824219,6.8518171310424805,7.12204122543335
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.386061668395996,8.020333290100098,8.203197479248047
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.04649829864502,7.654065132141113,7.850281715393066
Oc1ccc2c(c1)OC(CNCCCN1CCN(c3ccccc3Cl)CC1)CC2,8.899020195007324,8.06994342803955,8.484481811523438
Oc1[nH]cc2c(OCCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cccc12,8.174375534057617,7.861551284790039,8.017963409423828
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5sccc45)CC3)c2c1,8.370363235473633,8.313084602355957,8.341723918914795
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.384242057800293,8.055950164794922,8.220096111297607
O=C1N(CCN2CCN(c3cccc(Cl)c3)CC2)CCN1c1cccc2ncccc12,6.442188262939453,6.887288570404053,6.664738416671753
CCN1CCCC1CNC(=O)c1cc(OC)cc(OC)c1OC,6.959011077880859,7.916082382202148,7.437546730041504
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCC5)CC3)cc12,8.58419418334961,7.922112464904785,8.253153324127197
CCCN(CCN1CCN(c2ccccc2O)CC1)C1CCc2c(O)cccc2C1,7.960699081420898,9.054028511047363,8.50736379623413
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869157791137695,8.360587120056152
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
Oc1nc2c(OCCNCCCNCc3ccccc3)cccc2[nH]1,7.182899475097656,7.633780479431152,7.408339977264404
Oc1ccc2c(OCCCNCc3ccccc3)cccc2[nH]1,,,
O=C1C2CCCN2C(=O)N1CCCCNCC1CCc2cccc3c2N1C1CCN(CCCc2ccc(F)cc2)CC1,,,
O=C(NCCCCN1CCN(c2cccc(F)c2Cl)CC1)c1cccc2ncccc12,7.523634433746338,8.480405807495117,8.002020120620728
O=C1N(CCN2CC=C(c3cccc(F)c3)CC2)CCN1CC1CCC(O)(c2c[nH]c3ccc(F)cc23)CC1,7.454501628875732,7.331085205078125,7.392793416976929
COc1cccc(N2CCN(CCCCNC(=O)c3ccccc3Cl)CC2)c1,6.883976936340332,8.145607948303223,7.514792442321777
N#Cc1cccc(NCCCN2CCN(c3cccc(C(F)(F)F)c3Cl)CC2)c1,8.05065631866455,6.633462905883789,7.34205961227417
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2c(O)cccc2C1,8.249430656433105,8.883919715881348,8.566675186157227
CCCN(CCN1CCN(c2cnc3ccccc3c2)CC1)C1CCc2cc(O)ccc2C1,6.986144065856934,8.5743989944458,7.780271530151367
CN(Cc1ccc(Cl)c2ccccc12)CCN1CCN(c2cccc3ccccc23)CC1,7.29855489730835,7.077700138092041,7.188127517700195
CCCN1CCCC2Cc3[nH]ncc3Cc3cc(OC)ccc3CC21,6.675090789794922,7.142843246459961,6.908967018127441
Oc1[nH]c2ccccc2c1CCCCN1CC=C(c2cccc3ccccc23)CC1,7.441141128540039,8.35091495513916,7.8960280418396
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2OC)CC1,7.560798168182373,8.727657318115234,8.144227743148804
N#Cc1ccc(N2CCN(CCCCNC(=O)c3cccc(C(F)(F)F)c3)CC2)cc1,6.968209266662598,8.057610511779785,7.512909889221191
CN1CCN(C2=Cc3ccccc3Oc3ccc(F)cc32)CC1,8.009591102600098,7.702358722686768,7.855974912643433
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(c2cccc3cc(F)ccc23)CC1,8.247252464294434,7.894079208374023,8.070665836334229
OCCCN1CCN(C2CCC(c3ccccc3)(CCCF)CC2)CC1,4.991015434265137,5.458068370819092,5.224541902542114
O=C1CCc2ccc(F)cc2N1CCCN1CCN(c2cccc3ccccc23)CC1,7.679516315460205,7.091854095458984,7.385685205459595
CN(C)CCCN1c2ccccc2Sc2cc(Cl)ccc21,6.842741012573242,6.489943504333496,6.666342258453369
Oc1ccc2[nH]cc(CCCCN3CCC(c4ccccc4)CC3)c2c1,7.663719177246094,7.214831829071045,7.439275503158569
CCCN(CCCCCCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)ccc2C1,7.398530006408691,7.912742614746094,7.655636310577393
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2O)CC1)C1CCc2nc(N)sc2C1,7.1614484786987305,8.891124725341797,8.026286602020264
CCCN(Cc1ccc(F)cc1)C1CCc2c(O)cccc2C1,7.908670902252197,7.981433868408203,7.9450523853302
CCN1CCCC1CNC(=O)c1cc(I)ccc1OC,7.929624080657959,8.566890716552734,8.248257398605347
CCCN(CC1CC1)C1CCc2ccc(O)cc2C1,7.1178412437438965,9.11347484588623,8.115658044815063
Oc1[nH]cc2c(F)c(F)c(OCCCN3CCN(c4cccc5ccccc45)CC3)ccc12,,,
CCN(C)C1CCc2cccc3c2C1Cc1ccc(C=CC(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,,,
