SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
O=c1c2ccccc2oc2cc(O)ccc12,4.897292137145996,4.003341674804688,4.450316905975342
Cc1cc(=O)oc2cc(OCC(=O)c3ccccc3)ccc12,5.856604099273682,5.948643207550049,5.902623653411865
O=C1c2cccc3cccc(c23)C(=O)N1CCCCO,6.017568111419678,6.333431243896484,6.175499677658081
O=c1cc(N2CCN(Cc3c[nH]c4ccccc34)CC2)nc2ccc(F)cn12,5.556881904602051,5.2686543464660645,5.412768125534058
COc1ccc2[nH]c3c(c2c1)CCNC3C,4.664582252502441,5.887040138244629,5.275811195373535
O=C(CCc1c[nH]c2ccccc12)NN=CC1CCCCC1,5.225839138031006,4.868072986602783,5.0469560623168945
N#Cc1ccc(-c2ccc3c(c2)CCC3NC(=O)c2cccc3ccccc23)cc1,4.6676530838012695,6.507900714874268,5.5877768993377686
O=C1c2c(O)cccc2C(=O)c2c(NCCNCCF)ccc(NCCNCCO)c21,6.004997730255127,5.21392822265625,5.6094629764556885
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,5.252188205718994,5.195446491241455,5.223817348480225
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,5.6565656661987305,3.945070266723633,4.800817966461182
C#CCN(C)Cc1c(C)nc2cc(-c3ccc(Cl)cc3)nn2c1O,5.261749267578125,5.8822526931762695,5.572000980377197
CN(C)C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,4.774869441986084,5.03049898147583,4.902684211730957
c1ccc(CC2=NCCc3cc(C4CC4)ccc32)cc1,5.574947357177734,5.721755027770996,5.648351192474365
COc1ccc(O)c(-c2ccc3c(=O)c(-c4ccccc4)oc3c2)c1,,,
CN1CCN(c2oc(-c3ccc(F)cc3)nc2C#N)CC1,5.6870622634887695,5.891372680664063,5.789217472076416
CC12OC(CC1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,5.916484355926514,4.3955254554748535,5.156004905700684
O=C(c1cccc2ccccc12)N1CCCC(C2=NCCN2)C1,5.5560479164123535,4.691583156585693,5.123815536499023
CCNC(=O)CNC(=O)c1ccc2c(c1)CCCC2,5.481201648712158,4.429261684417725,4.955231666564941
Cc1ccccc1NC(=O)C=Cc1ccc2c(c1)OCO2,5.5759758949279785,5.839565753936768,5.707770824432373
Cc1c(C)c2ccc(OCC(=O)Nc3ccc4c(c3)CCC4)cc2oc1=O,5.290328502655029,6.9709248542785645,6.130626678466797
Cc1ccc(S(=O)(=O)Nc2cccc3cccnc23)cc1,5.239734649658203,3.534273147583008,4.3870038986206055
O=C1CC(=O)C(c2ccc(O)c(O)c2)O1,5.68761682510376,4.695309638977051,5.191463232040405
N#Cc1c(NC(=O)Cc2cccc3ccccc23)sc2c1CCCC2,5.612662315368652,4.507317066192627,5.05998969078064
COC(=O)C1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.942377090454102,4.407070636749268,5.174723863601685
COc1cccc(CNc2ccc3c(c2)COC3)c1OC,3.768173933029175,4.891378402709961,4.329776167869568
CC(C)(C)c1ccc(Oc2ccc(N(CCC#N)C(=O)CC#N)cc2)cc1,5.453562259674072,4.632148742675781,5.042855501174927
CCC(=O)Nc1ccc2c(c1)C(=O)NC2=O,6.041268348693848,5.965554714202881,6.003411531448364
CNC(=O)Nc1cc(F)cc(F)c1,5.757444381713867,6.189174175262451,5.973309278488159
Fc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,4.982489109039307,6.432471752166748,5.707480430603027
COc1cccc2c(=O)n(CC(=O)Nc3cccc(C#N)c3)ccc12,5.640298843383789,5.272831916809082,5.4565653800964355
OCC12CCC3C(CCC4C5(C)CCSC5CCC43C)C1OC2=O,4.330807685852051,8.834360122680664,6.582583904266357
COc1ccc(CC(N)C(=O)N2CCN(c3ccccn3)CC2)cc1,4.863497257232666,4.718203067779541,4.7908501625061035
O=C(c1[nH]nc2c1CCCC2)N1CCCCC1,6.520950794219971,4.381758689880371,5.451354742050171
CN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,5.654419422149658,4.9517669677734375,5.303093194961548
CC(C)=C1CC(=O)Oc2cc(OCc3cccc(Cl)c3)ccc21,4.823709487915039,7.260538101196289,6.042123794555664
CC(C)n1nc(-c2cccc(C#N)c2)c2c(N)ncnc21,4.767722129821777,4.533419132232666,4.650570631027222
COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,5.418264865875244,4.547447681427002,4.982856273651123
CC(=O)Nc1ccc(C)c(Nc2nc3ccccc3n3cnnc23)c1,5.177565097808838,3.531759738922119,4.3546624183654785
O=C(CCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.394252300262451,5.097074508666992,5.245663404464722
CC(=O)N1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCN5CCCC5)c4)n[nH]c2-3)CC1,6.723597526550293,4.563770771026611,5.643684148788452
Oc1cccc(-c2nc3ccc(O)cc3o2)c1,4.568474292755127,3.869591236114502,4.2190327644348145
CN1CC=CCCOCc2cccc(c2)-c2ccnc(n2)Nc2cccc(o2)C1,,,
COc1ccc(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)cc1,5.514584064483643,7.062190055847168,6.288387060165405
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,6.632317543029785,6.579751014709473,6.606034278869629
N#CC(=C=S(O)(O)=Cc1ccc(Cl)cc1)c1ccccc1,4.800142288208008,5.679882049560547,5.240012168884277
Oc1[nH]cc2cc(Cl)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,6.5823235511779785,5.928811073303223,6.255567312240601
COc1ccc(CNC(=O)c2cc3c(=O)n4cccc(C)c4nc3n2C)cc1OC,6.105419635772705,4.396566390991211,5.250993013381958
O=C(CCN1C(=O)C(=Cc2cccc(Cl)c2)SC1=S)Nc1ccc(N2CCCCC2)cc1,6.077723026275635,5.407812118530273,5.742767572402954
COc1ccc(CN2CCC(CCc3ccccc3)CC2)c(OC)c1,6.015210151672363,3.435332775115967,4.725271463394165
N#Cc1cccc(N(CCN2CC3CC3C2)c2ccccc2)c1,5.875478744506836,3.936324119567871,4.9059014320373535
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,4.528565406799316,5.194683074951172,4.861624240875244
CN(C)CC1CCN(CCc2ccc(NC(=O)c3ccc(N(C)C)cc3)cc2)CC1,5.181643009185791,3.740694284439087,4.461168646812439
Cc1cc(=O)n(CCC#N)c2ccc(OCc3cccc(C(F)(F)F)c3)cc12,5.379400730133057,7.324656009674072,6.3520283699035645
CC(=O)Nc1cc(-c2c(C)nc3c(c2-n2cccc2)c(=O)n(C)c(=O)n3C)ccc1F,5.564507007598877,4.364634990692139,4.964570999145508
C=CCn1c(SCC(=O)NC2CC2)nnc1-c1cccc(Cl)c1,6.661114692687988,5.2942795753479,5.977697134017944
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,6.09999942779541,4.558129787445068,5.329064607620239
CC(O)Cn1c2ccc(O)cc2c2nc3ccccc3nc21,5.0735368728637695,3.265967845916748,4.169752359390259
CN(C)c1ccc(-c2cc(-c3ccccc3)nc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,5.316222190856934,5.990175247192383,5.653198719024658
O=C1NC(=O)N(Cc2ccco2)C(=O)C1=CC=Cc1ccco1,5.162625789642334,5.46099328994751,5.311809539794922
N#Cc1ccc(C#N)c(OCCCCN2CCC(C(=O)c3cccc4ccccc34)CC2)c1,5.080816268920898,5.461021900177002,5.27091908454895
Cc1ccc(C(O)C(F)(F)F)cc1COCCOc1ccccc1,4.867737293243408,7.042175769805908,5.954956531524658
C#CCN(C)C(C)Cc1ccccc1,4.207381248474121,6.7008585929870605,5.454119920730591
N#Cc1ccc(OCC(=O)Nc2cc3c(cc2Cl)OCCO3)cc1,4.991137504577637,5.314156532287598,5.152647018432617
Oc1occ2ccc(OCCCc3ccc(Br)cc3)cc12,4.065420150756836,7.610607147216797,5.838013648986816
Oc1cc2c(cc1O)C1c3ccccc3CNC1CC2,4.668173789978027,6.5481367111206055,5.608155250549316
O=C(C=Cc1cccc([N+](=O)[O-])c1)N1N=CC=CC1=O,6.066666126251221,5.200738906860352,5.633702516555786
O=C1c2ccc([N+](=O)[O-])cc2S(=O)(=O)c2ccccc21,5.38368558883667,6.355326652526856,5.869506120681763
c1cnc2c(c1)ccc1n2CCCNC1,,,
N#Cc1n[nH]c2c1C(c1ccc(Cl)cc1)CC(=O)N2,5.682165622711182,6.434299468994141,6.058232545852661
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,5.46183967590332,4.342415809631348,4.902127742767334
Oc1[nH]cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cccc12,6.006224155426025,5.497616767883301,5.751920461654663
COCC(=O)N1CCc2cc(OC)c(OC)cc2C1C,5.5780534744262695,4.436357498168945,5.007205486297607
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,5.711820125579834,5.167866230010986,5.43984317779541
COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1O,6.100720405578613,4.674822807312012,5.3877716064453125
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,6.896716594696045,3.829451084136963,5.363083839416504
COc1ccc(C2=NN(CCCCCCN)C(=O)C2=NNC(C)=O)cc1,4.197555065155029,5.309709548950195,4.753632307052612
CCC1COc2cc3oc(=O)cc(C(F)(F)F)c3cc2O1,5.480178356170654,4.89900541305542,5.189591884613037
O=C(NCc1ccccc1)c1ccc(Cn2ccc(=O)c3ccccc32)o1,5.833091735839844,3.969559192657471,4.901325464248657
O=C(Nc1[nH]nc2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,5.98499870300293,3.711538076400757,4.848268389701843
Nc1c(-c2ccc(Cl)cc2)c2ccccc2nc1-2,,,
COc1ccc(NC(=O)N2CCC(N=C(C#N)c3nc4ccccc4[nH]3)CC2)cc1,5.759815692901611,4.888823986053467,5.324319839477539
Cc1cccc(C=CC(=O)c2ccc(F)cc2)c1,4.059040546417236,6.083957195281982,5.071498870849609
c1ccc(CCNc2c3c(nc4sc(-c5ccncc5)nc24)CCC3)cc1,5.288406848907471,5.050290107727051,5.169348478317261
COc1cccc(C=C2SC(=S)N(CCCCC(=O)Nc3ccc(C(=O)O)cc3)C2=O)c1,6.522023677825928,5.517709732055664,6.019866704940796
O=C1C(=CC=Cc2ccco2)Oc2ccccc21,5.403794288635254,6.0907392501831055,5.74726676940918
COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2CCCCCC(=O)N2)cc1,,,
CC(=O)NC1(C(=O)NC2C3CCC2CC(=O)NC3)CCCCC1,3.388625383377075,4.502189159393311,3.9454072713851933
CC=C1CC(=O)Oc2cc(OCc3cccc(C(F)(F)F)c3)ccc21,5.88366174697876,7.382241249084473,6.632951498031616
COc1ccc(C)cc1NC(=O)CN1C(=O)N=C(C)C1=O,5.894874095916748,4.342232704162598,5.118553400039673
O=C1NC(=O)C(=Cc2ccc3c(c2)C(=O)N3)S1,5.505533695220947,5.883452892303467,5.694493293762207
Cc1cccc(C)c1NC(=O)c1ccc2c(c1)NC(=O)CO2,5.979518890380859,4.828251361846924,5.403885126113892
CN(C)c1ccc(CC2=c3ccccc3=NC2=O)cc1,5.365333080291748,6.217818260192871,5.79157567024231
CC(=O)Oc1ccc2c(c1)c(C)c(C)n2-c1cccc(OC(C)=O)c1,5.813186168670654,5.285733699798584,5.549459934234619
Cc1cccc(C)c1NC(=O)c1cc2ccoc2cn1,6.002616882324219,4.642675876617432,5.322646379470825
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,6.87997579574585,3.74082612991333,5.31040096282959
CCOc1ccccc1C=NNC(=O)c1nnn(-c2nonc2N)c1N1CCCC1,4.928030014038086,3.8532681465148926,4.390649080276489
O=C1c2ccccc2C(=O)N1Cc1ccc(-c2ccccc2)cc1,5.336109161376953,5.1920318603515625,5.264070510864258
CC1(C)C(=O)Nc2ccc(SCC(=O)Nc3ccc4nc(Cc5ccccc5)oc4c3)cc21,6.194789886474609,5.422236442565918,5.808513164520264
CCN(CC)CCNC(=O)c1cccc(OCc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1,5.856400966644287,5.195576190948486,5.525988578796387
CN(C)c1ccc(C=C2C(=O)c3ccccc3C2=O)cc1,5.4262285232543945,6.793957233428955,6.110092878341675
O=C(O)c1cccc(C=Cc2ccc(OCc3cc(Cl)ccc3Cl)cc2)c1,3.961722612380981,7.087072849273682,5.5243977308273315
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(C)n[nH]c1N2,5.51499080657959,5.005423545837402,5.260207176208496
CCn1c(=O)n(CCOC)c2cc(Br)ccc21,6.293262958526611,5.853092193603516,6.0731775760650635
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CCCCC1,5.987339019775391,5.141574382781982,5.5644567012786865
O=C(Nc1ccccc1)N1CCc2cc3ccccc3nc2C1,5.340008735656738,4.7900390625,5.065023899078369
CCc1cc(C(C)=O)c(O)cc1OCCCCc1ccccc1,5.937188625335693,5.364358425140381,5.650773525238037
O=C1NC(=O)C(Cn2cc3ccccc3c2O)(c2cccc(Cl)c2Cl)O1,5.896144866943359,5.542769432067871,5.719457149505615
O=C(C=C(c1ccccc1)c1ccccc1)Nc1ccc2ccccc2c1,4.392441749572754,5.224174499511719,4.808308124542236
Cc1ccc(OCCCCN2CCCCC2)c(C)c1,6.060842990875244,4.621907234191895,5.341375112533569
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,5.362359523773193,5.015933513641357,5.189146518707275
CC(=NNC(=S)NCc1ccccc1)c1ccccc1,5.369488716125488,3.8547863960266113,4.61213755607605
COc1cc2c(cc1C(=O)c1cccc(F)c1)OCCCO2,5.219562530517578,5.139978885650635,5.1797707080841064
Cc1cc(C)c(S(=O)(=O)NC=O)c(C)c1-c1ccccc1,6.040346622467041,4.6623358726501465,5.351341247558594
O=C(CCCCC(=O)Oc1cccc2ccccc12)Nc1cccc(Cl)c1,5.327089786529541,5.541515350341797,5.434302568435669
O=C(Nc1onc2c1CCCC2)c1cc2ccccc2o1,7.391331672668457,4.67460298538208,6.0329673290252686
CC(C)=C1Oc2cc(O)ccc2C2=CC3CCC(=O)CCC3(C)C2C1,4.871965408325195,6.7694292068481445,5.82069730758667
O=C1C=CC(=CNNc2cccc(Cl)c2)C=C1,3.788076877593994,6.004545211791992,4.896311044692993
COc1cccc2c(C3=NN(CCCCCCCCNc4c5c(nc6ccccc46)CCCC5)C(=O)C3)cn(C)c12,8.052157402038574,4.873968601226807,6.46306300163269
O=C(NC(Cc1c[nH]c2ccccc12)C(=O)c1ccccc1)c1ccc(N2CC(CO)OCC2=O)cc1,5.610469341278076,4.797464847564697,5.203967094421387
CC1(C)OC(=O)C(Oc2ccc(O)cc2)=C1c1ccc(S(C)(=O)=O)cc1,6.3280839920043945,4.78438138961792,5.556232690811157
O=C(CCl)Nc1cccc2c1CCC2=NO,4.198361396789551,5.206984043121338,4.702672719955444
CC(=O)c1sc(-c2ccc(F)cc2)cc1N,6.345969676971436,5.120246410369873,5.733108043670654
O=C(C[n+]1ccc2ccccc2c1)c1cc2cc([N+](=O)[O-])ccc2o1,5.869374752044678,5.58272123336792,5.726047992706299
COc1ccc2[nH]cc(Cc3cccc(C)c3)c2c1,4.665964603424072,5.32914924621582,4.997556924819946
COC(=O)C1=C(C)N=c2sc(=Cc3ccc(Cl)cc3Cl)c(=O)n2C1c1cccc(Cl)c1,5.814868927001953,6.773508071899414,6.294188499450684
CN(C)CCNC(=O)COc1ccc(F)cc1,4.566561222076416,5.611010074615479,5.088785648345947
Cc1ccccc1C1CC(C)(C)c2ccc(-c3nc4ccccc4o3)cc21,4.880313873291016,5.905894756317139,5.393104314804077
CC(=O)Oc1ccc(C=Cc2cccc(C(N)=O)c2)cc1,6.025643348693848,6.606913566589356,6.316278457641602
CC(=O)ON=C1C(C2C(=O)Nc3cc(Br)ccc32)=Nc2ccccc21,6.197669506072998,4.408497333526611,5.303083419799805
COc1cc(C(=O)COC(=O)c2n[nH]c3ccccc23)cc(OC)c1OC,5.788103103637695,4.226944923400879,5.007524013519287
CC(C=Cc1ccc2ccccc2n1)CC=CC=CC(=O)O,3.1300578117370605,5.817849636077881,4.473953723907471
Cc1ccc(NC(=O)c2cc(F)cc(COc3ccc4c(c3)NC(=O)CO4)c2)nc1,5.621027946472168,5.899387359619141,5.760207653045654
CC(=O)c1c(Nc2ccc(Cl)cc2)sc(C(=O)NCCCN2CCOCC2)c1C,7.328291893005371,4.906531810760498,6.117411851882935
COCCn1cc(-c2ccncn2)c(-c2ccc(Cl)cc2)n1,4.584982872009277,5.950733184814453,5.267858028411865
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,5.89103364944458,3.322573661804199,4.60680365562439
O=C1Nc2ccccc2C1=NNC(=O)c1ccccc1F,4.73833703994751,4.842245578765869,4.7902913093566895
Cc1ccc2cc(C#N)c(N3CC(C)OC(C)C3)nc2c1,5.570806980133057,5.11187219619751,5.341339588165283
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,5.252188205718994,5.195446491241455,5.223817348480225
C#CCN(C)Cc1cc2cc(OCCC3CCCCC3)ccc2[nH]1,5.8772478103637695,6.449798583984375,6.163523197174072
COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC,5.527660846710205,5.207728385925293,5.367694616317749
O=c1oc2c(O)c(O)ccc2c2c1ccc1ccccc12,5.868279933929443,5.581242084503174,5.724761009216309
COc1cccc(NC(=O)CCc2ccsc2)c1,5.114596366882324,5.31028938293457,5.212442874908447
c1ccc2c(c1)nnn2Cc1cn(CCCCc2c[nH]c3ccccc23)nn1,6.346864223480225,4.122371673583984,5.2346179485321045
O=c1cc(-c2cccc(F)c2)oc2c1ccc1ccccc12,4.673512935638428,5.484206676483154,5.078859806060791
CCNc1nc(C#CCO)nc2c1ncn2C1OC(CO)C(O)C1O,5.022715091705322,4.282323837280273,4.652519464492798
CN(C)c1ccc(C=C2CCCN=C2c2cccnc2)cc1,5.599961757659912,5.661391258239746,5.630676507949829
c1ccc(CCNc2cc3ccccc3cn2)cc1,3.909242630004883,5.024438858032227,4.466840744018555
O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCCC2)C(=O)N1,5.245725631713867,4.607142448425293,4.92643404006958
N#Cc1c(O)nc(SCc2ccccc2)nc1-c1cccnc1,5.043829441070557,6.084269046783447,5.564049243927002
CC(C=CC=C1C(=O)c2ccccc2C1=O)=Cc1ccccc1,4.294231414794922,6.700161933898926,5.497196674346924
CCCCNC(=O)C(C#N)=Cc1cn(CC2CCCCC2)c2ccccc12,6.210539817810059,4.724249839782715,5.467394828796387
OCC1OC(n2cnc3c(NC4CC5CC(C4)C5)ncnc32)C(O)C1O,5.855729579925537,5.1784749031066895,5.517102241516113
C[n+]1cccc2cc(C=Cc3ccc(-c4ccc(F)cc4)o3)ccc21,4.829694747924805,6.433835983276367,5.631765365600586
C=CCOc1ccc(C=NNc2nc(Nc3ccc(F)cc3)nc(N3CCCCC3)n2)cc1,5.956903457641602,6.331954002380371,6.144428730010986
CCCCCCCCCCCCCCCOC(=O)C(CC(C)C)NC(=O)Cc1ccc([N+](=O)[O-])cc1,4.887563705444336,5.316554069519043,5.1020588874816895
CC1CCc2cc(F)cc3c2O1C(=O)CC3c1ccc2c(c1)OCO2,,,
CNCCCOc1ccc(C)cc1,4.686541557312012,5.020807266235352,4.853674411773682
Cc1ccsc1C(=O)Nc1cccc(C(C)O)c1,5.285106658935547,4.9288201332092285,5.106963396072388
COc1cccc(C(=O)Nc2nnc(Cc3ccccc3)s2)c1,6.062359809875488,4.876747608184815,5.469553709030151
CCN(CC)CCCOc1ccc([N+](=O)[O-])cc1,5.1224799156188965,5.801525592803955,5.462002754211426
CN(C)c1ccc(-c2[nH]ncc2CN2CCCC3(C2)OCCO3)cc1,4.847499370574951,5.118157386779785,4.982828378677368
O=C(CC=Nc1cccc2cccnc12)c1ccc(F)cc1,5.614215850830078,5.468648433685303,5.54143214225769
OC(NCC(O)CO)c1ccc(OCc2ccccc2)cc1,3.177724123001098,4.984948635101318,4.0813363790512085
CCN1CCN(c2ccc(Nc3c(C#N)cnc4cc(OCCCN5CCCC5)c(OC)cc34)cc2)CC1,6.159528732299805,4.757474422454834,5.458501577377319
COc1ccccc1Nc1c2c(nc3ccccc13)CCCC2,5.412775993347168,4.070106506347656,4.741441249847412
CC(C)c1cccc2c1C(=O)N(CO)C2=O,6.15426778793335,4.695050239562988,5.424659013748169
CN(C)c1ccc(C=CC=C2C=CC(=[N+](C)C)C=C2)cc1,4.689563751220703,5.64225959777832,5.165911674499512
O=C1c2ccccc2-c2nc3nnnn3nc21,4.122465133666992,3.952200412750244,4.037332773208618
Cc1cc(N)nc(CCCCCc2ccccc2)c1,6.023869514465332,4.014416694641113,5.019143104553223
COc1cccc(C#Cc2cc(I)c(OC)c(I)c2)c1,4.6438822746276855,6.256706714630127,5.450294494628906
CCCC(=O)NC(C#N)c1cc(OC)ccc1OC,4.214808940887451,3.631282091140747,3.923045516014099
Cc1ccc(NC(=O)Nc2onc3c2CCCC3)cc1,6.431501865386963,5.067691802978516,5.749596834182739
COc1ccc(-c2csc3ncnc(OCC(=O)NCCC4CCCN(C)C4)c23)cc1,4.378341197967529,5.552710056304932,4.9655256271362305
COc1ccc(C=C(C#N)C#N)cc1,4.637105464935303,6.660341262817383,5.648723363876343
N#Cc1nc(-c2ccccc2)oc1N1CCCCC1,5.117949485778809,5.558913230895996,5.338431358337402
O=C(NN=Cc1ccccc1[N+](=O)[O-])c1ccccc1,5.456897258758545,4.100953102111816,4.778925180435181
O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,6.291224479675293,5.856374263763428,6.07379937171936
CCN(C1CCCCC1)S(=O)(=O)c1nnc(NC(=O)Cc2cccs2)s1,6.369049072265625,6.871499061584473,6.620274066925049
CN(C)c1ccc(C=C2CCCc3c2c[n+](C)c3OCCCC#N)cc1,,,
N#Cc1c2n(c3ccc(OCc4ccccc4)cc13)CCCC2,4.85870885848999,6.252494812011719,5.5556018352508545
Cc1ccc(O)c(C(=O)c2cc(Br)cs2)c1,4.827649116516113,4.796361446380615,4.812005281448364
COc1ccc2c(c1)c(C)c(C)n2C(=O)c1ccc(Cl)cc1,5.128381729125977,6.396620750427246,5.762501239776611
Oc1nncc2c(NC3CCCCC3)nc3ccccc3c12,5.651639461517334,5.212833404541016,5.432236433029175
COc1cc2c(cc1OC)C(=O)C(O)(c1ccccc1)C2,5.428398609161377,5.715442657470703,5.57192063331604
O=C(Cc1cccs1)NC(=S)Nc1ccccc1,5.784491062164307,4.463433265686035,5.123962163925171
COc1cc(F)c(COC(=O)C2CCCN(S(=O)(=O)c3ccccc3)C2)c(F)c1,6.415815830230713,5.291942119598389,5.853878974914551
O=C1C(Cl)=C(Nc2ccc(Cl)cc2)C(=O)c2ccccc21,4.189703941345215,6.530625343322754,5.360164642333984
Cc1cccc(OCC=Cc2ccccc2)c1,4.063860893249512,5.801367282867432,4.932614088058472
Cc1c[nH]c(C)c1C=C1C(=O)Nc2ccccc21,5.776979446411133,6.174443244934082,5.975711345672607
CC(=O)N1CCN(c2ccc(OCc3cc4c(cn3)c(=O)n(C)c(=O)n4C)c2)CC1,,,
Cc1occc1C(=O)NC(=O)Nc1ccc2[nH]c(O)nc2c1,6.485507011413574,4.449990272521973,5.467748641967773
NC(=O)c1cc2c(s1)CCC2CN(Cc1ccc(Cl)cc1)C(=O)c1ccccc1,5.48605489730835,4.152010917663574,4.819032907485962
COc1ccc(NC(=O)Nc2ccc(OC(=O)c3ccccc3)cc2)cc1,6.347336769104004,4.960768699645996,5.654052734375
O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21,4.619190692901611,5.365114688873291,4.992152690887451
CC1=NOC(=O)C1=Cc1ccc(-c2cccc(Cl)c2)o1,5.3700103759765625,6.881407260894775,6.125708818435669
Cc1cc(=O)oc2c3c(sc12)CCCCC3,5.605830669403076,4.099426746368408,4.852628707885742
C#CCN(CC)Cc1ccccc1,5.160818576812744,4.525056838989258,4.842937707901001
Cc1noc(C)c1COc1ccccc1C#N,5.083908557891846,6.992096900939941,6.0380027294158936
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,8.773943901062012,4.466516971588135,6.620230436325073
COc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCOCC4)n3n2)cc1,4.937865734100342,5.157756328582764,5.047811031341553
CN(C)c1ccc(-c2cc(-c3cc4ccccc4oc3=O)nc(N)c2[N+](=O)[O-])cc1,6.17867374420166,5.219061851501465,5.6988677978515625
O=C1C(=O)c2ccc([N+](=O)[O-])cc2-c2ccc(NC(=O)C3CCCCC3)cc21,5.737474918365479,6.18619441986084,5.961834669113159
CCOc1ccccc1NC(=O)N1CCN(C(=O)c2ccco2)CC1,6.177656173706055,5.029777526855469,5.603716850280762
COc1ccc(C(=O)C=Cc2cc3cc(C)ccc3nc2O)cc1,4.998627662658691,6.01581621170044,5.507221937179565
Cc1ccc(-c2nc3ccc([N+](=O)[O-])cc3[nH]2)c(C)c1,5.582912445068359,5.789966106414795,5.686439275741577
O=C(Nc1cccc(C(=O)N2CCCCC2)c1)c1ccsc1,5.706851005554199,5.657843112945557,5.682347059249878
Cn1c2c(c3ccccc31)C(=O)c1ccccc1-2,4.307406902313232,5.0365824699401855,4.671994686126709
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,7.130908012390137,5.488977909088135,6.309942960739136
NCCCCCCCN1CCC(Oc2ccc(Cl)cc2)CC1,4.614110946655273,4.361092567443848,4.4876017570495605
COc1cc(C(=O)NN=C(C)c2ccccn2)c2cc(Br)ccc2n1,5.626988887786865,5.109799385070801,5.368394136428833
CC(=O)c1ccc(NC(=O)CC2CCN(c3ccc([N+](=O)[O-])c(NCc4cccnc4)c3)CC2)cc1,5.308606624603272,4.785093784332275,5.046850204467773
O=C1C(=O)C(NCc2ccc3c(c2)OCO3)C1=Nc1ccccc1,6.393993854522705,4.813076972961426,5.603535413742065
Cc1nnc(CNc2ccc(C3CCCC3)cc2)n1-c1ccccn1,5.586172580718994,5.74912691116333,5.667649745941162
COc1cc(C=C2C(=O)ON=C2c2ccc(Br)cc2)ccc1O,5.815003871917725,6.048327445983887,5.931665658950806
O=[N+]([O-])c1ccc(-c2csc(-c3ccccc3)n2)cc1,5.331168174743652,5.114768028259277,5.222968101501465
CCc1ccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,5.654669284820557,4.865355014801025,5.260012149810791
NCCCOc1cncc(C=Cc2ccncc2)c1,3.2305777072906494,6.334836959838867,4.782707333564758
CC1=NN(c2ccc(O)cc2)C(=O)C1=Cc1cnc(C)c(C)c1,6.910730838775635,5.077469825744629,5.994100332260132
CCN(CC)CCCN1c2ccccc2Oc2ccc(Cl)cc21,5.598821640014648,4.462005615234375,5.030413627624512
