SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
Cc1ccc(N2CCN(CCCCNC(=O)c3ccc(C(F)(F)F)cc3)C(C)C2=O)cc1C,6.629881381988525,8.161210060119629,7.395545721054077
Clc1cccc(N2CCN(CCc3cnn4ccccc34)CC2)c1,6.543545722961426,6.401155948638916,6.472350835800171
COc1cc2c(cc1OC)C1C(CO)CC(C(=O)O)C(C)(C)C1C2,5.590124130249023,5.206371784210205,5.398247957229614
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.234968662261963,7.482704162597656,7.35883641242981
c1cncc(-c2nc(NCCCN3CCN(c4ccccc4)CC3)c3ccccc3n2)c1,5.941705226898193,6.4540181159973145,6.197861671447754
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccccc12,7.604947090148926,8.592601776123047,8.098774433135986
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,7.198726177215576,8.894172668457031,8.046449422836304
Cc1cc(N2CCC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)CC2)no1,5.151165008544922,5.942698955535889,5.546931982040405
CC=CCN1CCN(c2cccc(Cl)c2Cl)CC1,7.513015747070312,7.993265151977539,7.753140449523926
C[SH](=O)(O)N=C1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.95919942855835,8.918431282043457,8.438815355300903
Cc1cccs1,5.574601650238037,4.098433494567871,4.836517572402954
CCOc1ccc(CN2CCC(C(=O)c3ccc4c(c3)OCO4)CC2)cc1,6.094898700714111,6.136673927307129,6.11578631401062
Cc1[nH]nc2c1C(c1ccccc1F)C1C(=O)CC(C)(C)CC1=N2,5.273967742919922,5.89463996887207,5.584303855895996
Clc1cccc(-c2c[nH]c3cccc(OC4CCN(Cc5cccnc5)CC4)c23)c1,7.028400897979736,6.808976173400879,6.918688535690308
CCCN(CCN1CCN(Cc2ccco2)CC1)C1CCc2c(O)cccc2C1,6.515092372894287,8.163142204284668,7.3391172885894775
Oc1n[nH]c2c(Cl)cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)cc12,7.244728088378906,5.40855598449707,6.326642036437988
c1cnc2[nH]cc(-c3ccnc(NC4CCCNC4)n3)c2c1,5.974949836730957,5.202260494232178,5.588605165481567
CN(C)CC(=O)N(C)C1CCC(Nc2ncc3ccc(-c4cncc(OC5CCN(C)CC5)c4)n3n2)CC1,5.329622745513916,6.068493366241455,5.6990580558776855
COc1ccc2[nH]c(C(=O)O)c(NCc3cccc(-c4ccccc4)c3)c2c1,7.160976409912109,6.125781536102295,6.643378973007202
CN(C)C1CCc2c(c3ccccc3n2Cc2ccc(F)cc2)C1,6.992011547088623,6.535096168518066,6.763553857803345
O=C(NCCCO)NCC(c1cccc(Cl)c1)N1CCN(c2nc3ccccc3s2)CC1,6.496026992797852,6.403781890869141,6.449904441833496
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
CCOc1ccccc1N1CCN(CCCCN(C)C(=O)c2cc3ccccc3o2)CC1,6.628082275390625,8.146381378173828,7.387231826782227
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccc(OC)c2)CC1,7.154599666595459,8.83721923828125,7.9959094524383545
CCCN(CCC1CCC(NC(=O)C=Cc2ccc(OC)cc2)CC1)C1CCc2c(O)cccc2C1,7.484350204467773,8.330520629882812,7.907435417175293
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.19658088684082,8.32596206665039
Cc1ccc2c(c1)N(CCCN1CC3CCc4ccc(c5nc6ccccc6n5c4C3)C1)CC(C)(C)O2,,,
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,7.094912528991699,7.714849472045898,7.404881000518799
CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(Br)c1OC,6.787290096282959,8.52425479888916,7.65577244758606
CN1CCN(c2cccc3c2CCCN3C(=O)C2CC(Oc3ccc(C(=O)O)cc3)CN2)CC1,6.6634016036987305,6.267154693603516,6.465278148651123
CCOc1ccc2c(c1)C(O)(CC)CC2NC(=O)CC(NS(=O)(=O)c1ccccc1)c1ccc(C)cc1,6.851652145385742,6.562699794769287,6.707175970077515
NCCCN1CCN(C(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)CC1,5.911934852600098,7.268540382385254,6.590237617492676
CC[N+]1(CCC2CCCCC2)CCC(NC(=O)C2c3c(nc4ccccc24)CCCC3)CC1,,,
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5ncccc45)CC3)c2c1,8.045989990234375,7.94679069519043,7.996390342712402
COc1ccccc1N1CCN(CCn2c(C)nc3c(sc4ccc(NC(=O)CCCC(=O)Oc5ccccc5)cc43)c2=O)CC1,7.139111042022705,5.915055274963379,6.527083158493042
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,5.501105308532715,5.394364833831787,5.447735071182251
O=C(NCC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc(-c2ccccc2)cc1,6.841455459594727,8.200704574584961,7.521080017089844
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5cccs5)c4)CC3)cccc2n1,6.774297714233398,6.780170917510986,6.777234315872192
CCCN(CCC1CCC(NC(=O)c2cccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,6.954048156738281,8.542572021484375,7.748310089111328
O=C(NN=Cc1ccc(F)cc1)C1CCCN(S(=O)(=O)c2cccc3nonc23)C1,6.688095569610596,4.387310028076172,5.537702798843384
CC(C)(C)N1CCN(CCCCNC(=O)C2Cc3ccccc3CN2)CC1,5.194626808166504,7.950423717498779,6.572525262832642
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,6.133188247680664,5.960517406463623,6.0468528270721436
COc1ccc(C#Cc2cccc(CCNCc3cccc(C=N[SH](C)(=O)O)c3)c2)cc1,5.969657897949219,6.925014972686768,6.447336435317993
COc1ccccc1N1CCN(CCn2c(-c3ccc(OC)cc3)nc3ccccc32)CC1,6.737307071685791,6.665332317352295,6.701319694519043
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.298825263977051,8.823209762573242,8.061017513275146
COc1ccccc1N1CCN(CCCCCNC(=O)c2cc3cc4ccccc4nc3s2)CC1,7.266290187835693,8.051400184631348,7.6588451862335205
Oc1ccc2c(OCCNCc3ccccc3)ccc(F)c2[nH]1,,,
CCCNC(=O)c1ccc(NC(=O)N2CCc3c([nH]c4ccccc34)C2c2ccc(OC)cc2)cc1,6.210313320159912,5.478424072265625,5.8443686962127686
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.405183792114258,8.605388641357422,8.50528621673584
COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3cc(Cl)ccc3O)[nH]n2)CC1,7.428739070892334,7.008487701416016,7.218613386154175
c1ccc(CN2CCC(CCOc3c4ccccc4nc4ccccc34)CC2)cc1,6.348431587219238,6.9908881187438965,6.669659852981567
CN1CCN(C2CC(c3ccnc4ccc(OC(F)(F)F)cc34)c3ccccc32)CC1,7.016475200653076,5.9574785232543945,6.486976861953735
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3cc[nH]c3c2)CC1,7.852171421051025,8.841793060302734,8.34698224067688
CCOc1ccc(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)cc1,7.803721904754639,8.033243179321289,7.918482542037964
Fc1ccc2c(C3=CCN(CCCCN4CCN(c5cccc6ccncc56)CC4)CC3)c[nH]c2c1,8.096600532531738,8.539259910583496,8.317930221557617
CN1CCc2cc(Br)c(O)cc2C(c2ccccc2)C1,5.746319770812988,6.64866304397583,6.197491407394409
O=C(CCCN1CC=CC(c2c[nH]c3ccc(F)cc23)CC1)c1ccc(F)cc1,7.995858192443848,7.287993431091309,7.641925811767578
COc1ccccc1N1CCN(CCCCc2cc(-c3cc4ccccc4o3)no2)CC1,6.594718456268311,8.065062522888184,7.329890489578247
CCCN1CCc2c([nH]c3ccc(OS(=O)(=O)C(F)(F)F)cc23)C1,6.787064075469971,6.738204956054688,6.762634515762329
O=C(Cc1ccccc1)NCCc1c[nH]c2c(F)cccc12,6.755481719970703,5.922873497009277,6.33917760848999
CS(=O)(=O)N(CC(=O)N1CCCC1C(=O)NC1CCCN(Cc2ccccc2)C1=O)c1cc2ccccc2s1,7.170849323272705,6.502643585205078,6.836746454238892
COc1cccc(C(=O)NC(C(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)c2ccccc2)c1,5.633256912231445,5.393563747406006,5.513410329818726
COc1cccc(N2CCN(CCCCc3nnc4ccc(-c5ccccc5F)nn34)CC2)c1,6.62408971786499,7.487374305725098,7.055732011795044
CNC1CCN(c2cn3cccc(C)c3n2)C1,5.752508640289307,6.408549785614014,6.08052921295166
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Cn5c(=O)n(-c6ccc(F)cc6)c5=O)c4)CC3)cccc2n1,6.150831699371338,5.979257106781006,6.065044403076172
COc1ccccc1N1CCN(CC2CCc3ccc(OC)c(OC)c3C2=O)CC1,6.364553451538086,6.943822860717773,6.65418815612793
Cc1ccc2nc(N3CCN(CCc4cccc5c4OCC(=O)N5C)CC3)sc2c1,6.357421875,6.441076278686523,6.399249076843262
COc1ccccc1N1CCN(CCCCOc2cc(-c3ccc(CO)o3)ccc2CCN2CCN(c3ccccc3F)CC2)CC1,6.943901062011719,7.778097152709961,7.36099910736084
COc1ccccc1N1CCN(CCCCc2ccc(F)cc2)CC1,8.25935173034668,7.529160022735596,7.894255876541138
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2c(F)cccc2[nH]1,7.532956600189209,9.052053451538086,8.292505025863647
Oc1c2c(nc3c(-c4ccsc4)nnn13)CCCC2,6.797358989715576,5.927481651306152,6.362420320510864
CCN(CC)CC#CC1(O)Cc2c(ccc3c2OCCCC3)OC1=O,5.391386032104492,4.752645015716553,5.0720155239105225
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(O)cc2)CC1,7.892439842224121,9.048818588256836,8.470629215240479
O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)C1,6.165675163269043,6.952333927154541,6.559004545211792
Cc1cccc(CC(NC(=O)CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)C(=O)O)c1,7.015050888061523,6.489241600036621,6.752146244049072
COc1cc2c(c(OC)c1OC)-c1cc(OC)c(OC)cc1C(=O)NC2,5.4469733238220215,5.726812362670898,5.58689284324646
O=C1CCc2ccc(OCCCCN3CCN(c4nsc5ccccc45)CC3)nc2N1,8.624138832092285,7.164539337158203,7.894339084625244
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4nccn4CCC#CCO)cc23)CC1,6.5988359451293945,6.175512313842773,6.387174129486084
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccc(Cl)cc2s1,7.904119491577148,8.152727127075195,8.028423309326172
CCCN(CCC1CCC(NC(=O)CC(Cc2ccc(F)cc2)C(=O)OC(C)(C)C)CC1)C1CCc2nc(N)sc2C1,7.469264507293701,7.228067398071289,7.348665952682495
O=C(Nc1ccc(CN2CCC(Nc3ccc(F)cc3)CC2)cc1)c1ccc(-n2cccc2)cc1,7.213027000427246,6.376630783081055,6.79482889175415
COc1ccc2c(OCC(O)CN3C(=O)CSc4ccc(NC(C)=O)cc43)ccnc2c1,5.941427707672119,4.215349197387695,5.078388452529907
CC(C)Oc1ccccc1N1CCN(Cc2cc(CN3CCCCC3=O)no2)CC1,6.850911617279053,6.185588836669922,6.518250226974487
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1ccno1,6.990990161895752,6.174134254455566,6.582562208175659
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1cccnc1,8.10545825958252,8.132633209228516,8.119045734405518
COc1ccccc1N1CCN(CC2COCCO2)CC1,6.684701919555664,5.652975082397461,6.1688385009765625
C1=C(c2ccccc2)CCN(C2CCN(Cc3ccc(F)cc3)CC2)C1,6.233340263366699,6.081896781921387,6.157618522644043
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3C(=O)CC4(CCCC4)CC3=O)n2C)CC1,7.359270095825195,7.309543609619141,7.334406852722168
COc1ccc(N2CCN(CCCCNC(=O)c3cnc(-c4ccccc4F)s3)CC2)cc1,5.619531631469727,7.470556259155273,6.5450439453125
Oc1c(Cl)cc(Cl)c2c1NCCC2,8.546734809875488,6.511940002441406,7.529337406158447
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1,7.392701625823975,6.859647750854492,7.126174688339233
OC1(c2ccc(I)cc2)CCN(CCCCc2c[nH]c3ccc(F)cc23)CC1,7.611990928649902,7.726916313171387,7.6694536209106445
CN1CCN(CCc2ccc(N3CCc4cc(-c5cc(F)cc(F)c5)ccc43)cc2)CC1,7.739318370819092,6.571331024169922,7.155324697494507
COc1ccccc1N1CCN(C(=O)c2cc(Cn3ccnc3)ccc2N2CCOCC2)CC1,6.222811698913574,5.329758167266846,5.77628493309021
N#Cc1ccc2c(-c3cc4cc(OCCN5CCCC5)ccc4[nH]3)n[nH]c2c1,7.477984428405762,6.903515815734863,7.1907501220703125
Cc1[nH]c2ccccc2c1CCN1CCc2nc(-c3ccccc3C)sc2C1,6.4632954597473145,6.504001140594482,6.483648300170898
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.234968662261963,7.482704162597656,7.35883641242981
COc1ccccc1N1CCN(CCc2cn3cc(-c4ccc(C)c(Cl)c4)nc3s2)CC1,7.066492080688477,6.764579772949219,6.915535926818848
CCc1cc(N)c2cc(NC(=O)C3CC3)ccc2n1,5.906855583190918,5.377397537231445,5.642126560211182
COc1ccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)cc1,6.898592948913574,4.839908123016357,5.869250535964966
Oc1cc2c(cc1O)C1c3ccccc3CNC1CC2,5.678279399871826,6.962306022644043,6.320292711257935
CCN1CCN(CCNC(=O)c2ccc3[nH]ccc3c2)CC1,6.398344039916992,6.664133071899414,6.531238555908203
CCN(CC)C(=O)NC1CC2=C(Cc3c[nH]c4cccc2c34)N(C)C1,8.485456466674805,8.415810585021973,8.450633525848389
COc1ccccc1N1CCN(CCCCc2nc3ccccc3n2CCc2ccccc2)CC1,6.846706390380859,7.084873199462891,6.965789794921875
O=C(CC1CCC2CN(Cc3ccccc3)CC21)c1ccc(F)cc1,6.214808464050293,6.8480730056762695,6.531440734863281
Nc1nc(CN2CCc3ccccc3C2)cc(N2CCCC2)n1,6.692065715789795,5.972569465637207,6.332317590713501
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
Cc1cccc2c1CCC2CCN1CCN(c2cccc(Cl)c2)CC1,7.125804901123047,6.651202201843262,6.888503551483154
CC1CN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CCN1CC(=O)OC(C)(C)C,7.124068737030029,6.584264278411865,6.854166507720947
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCCC3=O)n2C)CC1,8.326491355895996,6.791318893432617,7.558905124664307
COc1ccccc1N1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC1,7.245671272277832,8.553582191467285,7.899626731872559
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)CCO2,7.561557292938232,8.983930587768555,8.272743940353394
CS(=O)(=O)Nc1cccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.131474018096924,7.599501609802246,7.365487813949585
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccccc1,7.349045276641846,6.441578388214111,6.8953118324279785
Nc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCC4(CC3)OCCO4)CC2)cc1,5.528330326080322,4.937224864959717,5.2327775955200195
O=C(O)C(Cc1ccccc1)Oc1ccc(Cl)cc1,6.485292434692383,4.1065521240234375,5.29592227935791
COc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,7.0198893547058105,8.479230880737305,7.749560117721558
N#Cc1ccccc1C1CCC(NCC(=O)N2CCc3ccccc32)CC1,6.516958713531494,6.8544535636901855,6.68570613861084
Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,5.438910484313965,6.150068759918213,5.794489622116089
Cc1cc2c(CCN3CCN(c4nsc5ccccc45)CC3)coc2cc1C,6.9288835525512695,6.772205352783203,6.850544452667236
NC1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nc(-c7ccccn7)n[nH]6)CC5)cc4)nc3n2)CC1,5.678471565246582,6.562620162963867,6.120545864105225
CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cccc2c1C(F)(F)F,,,
CCC1(CC)C2CC(CN2CCC3(CC2)C(=O)NCN3c2ccccc2)C1,,,
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)c2cccs2)CC1,6.926746368408203,6.559144973754883,6.742945671081543
c1ccc2c(N3CCN(CCCCOc4ccc5c(c4)NC(=O)CO5)CC3)cccc2c1,8.24305534362793,7.555013656616211,7.89903450012207
CCOc1ccccc1N1CCN(CCCC(=O)c2ccc(OC)cc2)CC1,8.0240478515625,8.154606819152832,8.089327335357666
CCOCCn1c(=O)c(NCCN2CCN(c3ccccc3)CC2)nc2cnc(N3CCN(C)CC3)nc21,5.775094032287598,5.906152725219727,5.840623378753662
Oc1nc2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3,6.10325288772583,5.544584274291992,5.823918581008911
COc1ccccc1N1CCN(CCCOc2ccc3c(c2)CN(CC(=O)Nc2cccc(Cl)c2)CC3)CC1,6.857810497283936,6.900254726409912,6.879032611846924
CCCCN(CCCC)C1CCc2ccc(O)cc2C1,7.541502952575684,7.979030609130859,7.7602667808532715
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(F)cc23)CC1,8.530513763427734,7.910897254943848,8.220705509185791
CCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.874167919158936,7.627286911010742,7.250727415084839
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.902397632598877,8.243313789367676,8.072855710983276
Oc1nc2cccc(CCCN3CCN(c4ccccc4Cl)CC3)c2[nH]1,8.217428207397461,7.115110397338867,7.666269302368164
CCCN1CCC(COc2noc3ccccc23)CC1,5.55534029006958,6.777796268463135,6.166568279266357
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,8.810506820678711,8.251319885253906,8.530913352966309
CN1CCc2[nH]c3ccccc3c2C1Cc1ccc(O)c(O)c1-3,,,
COc1ccccc1N1CCN(CCCCNC(=O)C23CCC(CF)(CC2)C3)CC1,6.4669060707092285,7.854903221130371,7.1609046459198
O=C1N(CCN2CCCCC2)CCN1c1cccc(Cl)c1,8.017598152160645,7.75933027267456,7.8884642124176025
COc1ccccc1N1CCN(CCCCCn2ncc(=O)n(C)c2=O)CC1,7.336588382720947,7.358038902282715,7.347313642501831
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.414499282836914,8.474985122680664,8.444742202758789
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,7.332062721252441,8.872179985046387,8.102121353149414
CCN1CCCC1CNC(=O)c1c(OC)cccc1OC,7.427820205688477,7.824628829956055,7.626224517822266
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccsc3)s2)CC1,7.290724754333496,9.277837753295898,8.284281253814697
COc1ccccc1N1CCN(CCCCCCCC(=O)N2CCN(CC=CC#N)CC2)CC1,6.968820095062256,7.004986763000488,6.986903429031372
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)cc1,7.716017723083496,8.776411056518555,8.246214389801025
CCCN(CCC1CCC(NC(=O)c2ccccc2F)CC1)C1CCc2c(O)cccc2C1,7.83936595916748,8.458211898803711,8.148788928985596
CCOc1ccccc1OCC1CN(c2ccc(C)cc2)C2(CCN(CCCc3ccccc3)CC2)O1,6.983271598815918,6.6481781005859375,6.815724849700928
Clc1ccc2c(c1)N(C1CCN(CC3CC3)C1)c1ccccc1N2,6.717990875244141,7.126184463500977,6.922087669372559
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,8.644356727600098,7.317239761352539,7.980798244476318
CS(=O)(=O)N(CCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(OCCF)cc1,7.623219490051269,7.319524765014648,7.471372127532959
COc1ccc(NC(=O)C2CCCN(CCc3ccc(-n4cnnn4)cc3)C2)cc1,6.402729034423828,4.906321048736572,5.6545250415802
CCCCN1CCC2C(C1)c1cccc3c1N2CCCS3,6.963456153869629,6.711593151092529,6.837524652481079
COc1ccccc1N1CCN(CCn2cnc3ccccc32)CC1,7.262712478637695,6.365447521209717,6.814079999923706
Cc1c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)oc2ccc(Cl)cc12,7.083477020263672,6.701136589050293,6.892306804656982
O=C(NN=Cc1ccc(OCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1)c1cc2ccccc2o1,6.355142593383789,7.130127906799316,6.742635250091553
O=C(CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,7.73005485534668,8.264101028442383,7.997077941894531
COc1cccc2c1CCCC2CCN1CCN(c2ccccc2[N+](=O)[O-])CC1,7.491300106048584,7.025371074676514,7.258335590362549
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,7.074395656585693,5.762171745300293,6.418283700942993
CCOc1ccccc1N1CCN(CCCCn2nc(-c3ccc([N+](=O)[O-])cc3)c3ccccc3c2=O)CC1,7.420857429504394,8.04427433013916,7.732565879821777
Brc1cncc(CNc2ccc3c(c2)CCC3=NO)c1,7.4632158279418945,5.931643009185791,6.697429418563843
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2ccccc2Cl)C1,6.464875221252441,6.134490966796875,6.299683094024658
O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.486466407775879,7.56836986541748,8.02741813659668
O=C1CCc2cc(CC(O)C=CC3CCCCC3)cc3c2N1CCC3,7.164353847503662,6.126481533050537,6.6454176902771
COc1ccccc1N1CCN(CCCCc2ccc(NC(=O)COc3ccccc3OC)cc2)CC1,7.748318195343018,6.940574169158936,7.344446182250977
CC(Oc1ccc(CNC(C)C)cc1)C(=O)N1CCCC1C(=O)NCc1ccccc1,5.988011837005615,6.573001861572266,6.28050684928894
Cc1ccc2[nH]c(-c3ccc(Oc4ccccc4)cc3)nc2c1,6.429530620574951,6.16124153137207,6.295386075973511
COc1ccc(-c2cnc3cc(-c4ccsc4)cnc3c2)cc1,5.200479507446289,6.69028377532959,5.9453816413879395
CN1CCc2ccc3oc(=O)ccc3c2C1,7.835569381713867,6.395743846893311,7.115656614303589
COC(=O)c1cccc(NC(=O)N2CCC(C3CCN(C)CC3)CC2)c1,5.2872633934021,5.479764938354492,5.383514165878296
COc1ccc(OC)c(S(=O)(=O)N2CCC(CNC(=O)c3ccc(F)cc3)CC2)c1,6.824357032775879,5.780008316040039,6.302182674407959
CN(C)CCC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,6.898320198059082,7.496844291687012,7.197582244873047
CCCN(C)C1CCc2nc(N)sc2C1,6.68414831161499,8.688179969787598,7.686164140701294
CN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,5.903923988342285,6.378716945648193,6.141320466995239
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc5ccsc45)CC3)c2c1,8.986512184143066,7.644234657287598,8.315373420715332
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2OCc2ccccc2)CC1,,,
OC1(c2ccccc2)CCN(CCCc2c[nH]c3c(F)cccc23)CC1,7.246761798858643,6.468818664550781,6.857790231704712
CCN(CCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)C(=O)c1cccc(Cl)c1,6.308384895324707,6.940927505493164,6.6246562004089355
CC(C)(C)CN(CCC#N)Cc1cnc[nH]1,5.589064121246338,4.179086208343506,4.884075164794922
O=C1CCc2cc(C(CN3CCCCC3)c3ccccc3)cc3c2N1CC3,6.961370944976807,6.719808578491211,6.840589761734009
CCCN(CCC1CCC(NC(=O)c2ccc3ncccc3c2)CC1)C1CCc2nc(N)sc2C1,7.144192695617676,8.6812744140625,7.912733554840088
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCS3)c1ccc(F)cc1,8.01286506652832,7.058196067810059,7.5355305671691895
COc1ccc(CCCNCCOc2ccccc2C)cc1,5.863157272338867,6.597081184387207,6.230119228363037
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,7.727506637573242,7.11759090423584,7.422548770904541
Cn1cc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)c2ccccc21,5.954792022705078,6.272690296173096,6.113741159439087
CN1CCN(CCCNC(=O)c2cn3c(-c4ccccc4)csc3n2)CC1,5.417209148406982,6.61373233795166,6.015470743179321
CCCN(CCC)C1CCc2ccc(O)cc2C1,7.70214319229126,8.176798820495605,7.939471006393433
Cc1ccccc1C1c2[nH]c3ncnc(N4CCN(C)CC4)c3c2CCN1C(=O)c1cccc(Cl)c1,5.701658248901367,5.629988193511963,5.665823221206665
CCCN(C)C1CCc2ccccc2C1,7.3254547119140625,7.445486545562744,7.385470628738403
COc1ccccc1N1CCN(CCCc2c[nH]c3ccc(OC)cc23)CC1,7.820603847503662,7.103456497192383,7.4620301723480225
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,7.487314701080322,8.477007865905762,7.982161283493042
O=C(O)C1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,7.19401741027832,5.714597225189209,6.454307317733765
CS(=O)(=O)Nc1ccc(N2CCN(CCOc3cccc4nc(C(C)(C)C)[nH]c34)CC2)cc1,6.643316268920898,7.519351959228516,7.081334114074707
OCCN1CCN(C2Cn3cc(C4CC4)ccc3Sc3ccc(C(F)(F)F)cc32)CC1,,,
COc1cccc(CN2CCN(CCC3CC3(F)CCN(c4cccc(Cl)c4Cl)C3=O)CC2)c1,,,
Fc1ccc(-c2ncsc2C2CCCN(Cc3cccnc3)C2)cc1,6.132918357849121,6.376277446746826,6.254597902297974
CCN(CC)CC(O)C(Cc1ccccc1)NC(=O)C=CC(=O)Nc1ccc(F)cc1,5.742861270904541,6.354724884033203,6.048793077468872
COc1ccccc1N1CCN(CCCc2ccc3c(c2)CNCC3)CC1,7.08253288269043,6.77766227722168,6.930097579956055
CC(=O)N1c2ccc(C(=O)NCCCN3CCOCC3)cc2CC1C,5.797048091888428,6.101215839385986,5.949131965637207
Oc1ccc2c(c1)OC(CNCc1ccc(I)cc1)CC2,9.396833419799805,8.504549980163574,8.95069169998169
Oc1nc2cccc(OCCNCc3ccccc3)c2[nH]1,8.100204467773438,8.080207824707031,8.090206146240234
