SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
COc1ccc(CN2CCC3(CC2)CC(=Nc2ccccc2)CN(Cc2ccccc2)C3)cc1,5.480648994445801,2.832209587097168,4.156429290771484
O=C(O)CCc1ccccc1CC1=CCN(C(=O)c2nnc(O)c3ccccc23)CC1,6.168482303619385,5.037572383880615,5.60302734375
O=C(NCCc1ccccc1)c1cccc2c1C(=O)c1ccccc1S2(=O)=O,5.989833831787109,5.662984848022461,5.826409339904785
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,8.555753707885742,5.625409126281738,7.09058141708374
CN1C=C(Cc2cc[n+](CCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c3ccccc23)CC(O)N1,8.695735931396484,4.683846473693848,6.689791202545166
CCCN1CCCC(c2ccc(OC(C)C)cc2)C1,5.578728675842285,3.256584405899048,4.4176565408706665
CCC1(c2ccccc2)C(O)N(CCCCCCCCN2C(=O)CCCC2CC)C(=O)N1C,5.988184928894043,5.7363080978393555,5.862246513366699
CC1(c2ccccc2)CC(c2ccncc2)=NN1c1ccc2c(c1)OCO2,6.160796642303467,5.540660381317139,5.850728511810303
CC(CC(=O)N=C1CCCCC1)=NNC(=O)CCCCCCNc1c2c(nc3ccccc13)CCCC2,7.577743530273437,4.705263614654541,6.141503572463989
CC1=NC2C(=O)C(=CN(C)C)C=CN2C(=O)C1,4.411179065704346,4.689690589904785,4.550434827804565
COc1ccc(C2=NN(CCCCCCNC(=O)c3ccccc3)C(=O)CC2C)cc1,6.95163106918335,4.910031318664551,5.93083119392395
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)O2,7.693424224853516,4.473128318786621,6.083276271820068
COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN3CCCCC3)cc1)C2,6.690829753875732,4.22086238861084,5.455846071243286
O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2n[nH]cc2c1,5.071237564086914,5.374405384063721,5.222821474075317
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,6.602835655212402,5.068114757537842,5.835475206375122
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,9.190987586975098,4.750401973724365,6.9706947803497314
c1cnc2nc(Nc3ccc4[nH]ccc4c3)c3ccccc3c2c1,5.266965389251709,5.536998748779297,5.401982069015503
COc1cc(OC)c2c(c1)OC(c1ccc(OC(=O)Nc3ccccc3)cc1)CC2=O,7.501938819885254,4.8457932472229,6.173866033554077
CCN(CCCCC(=O)N(C)CCCCCCCOP(=O)(O)Oc1cccc(Cl)c1)Cc1ccccc1OC,6.571895599365234,5.159324645996094,5.865610122680664
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(N=C(O)CN)C2SC1,5.605262279510498,3.588629722595215,4.5969460010528564
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,5.978267669677734,4.177567958831787,5.077917814254761
CC(C)=CCOC(=O)C(C)=CC(=O)OCC(=O)c1[nH]c2ccc(O)cc2c1C,3.7917909622192383,5.176852226257324,4.484321594238281
Nc1cccc(CCc2c[nH]c3ccccc23)c1,4.219438552856445,5.048443794250488,4.633941173553467
OC1(c2ccc(Cl)c(Cl)c2)c2cccnc2C2=NCCCN21,6.401655197143555,6.249273300170898,6.325464248657227
Cc1cc(OCCCCc2c(C)n[nH]c2C)ccc1Cl,5.932214736938477,7.169220924377441,6.550717830657959
COc1ccc(S(=O)(=O)c2cc3cc(OC)c(OC)cc3nc2O)cc1OC,5.645119667053223,4.419312477111816,5.0322160720825195
CN(C)CCOC(=O)C1(c2ccc(Cl)cc2)CC1,3.9812631607055664,4.581415176391602,4.281339168548584
O=C1C2CCCN2C(=O)N1c1ccccc1Cc1ccccc1,4.834052562713623,4.304661750793457,4.56935715675354
c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.568197250366211,3.9091429710388184,6.238670110702515
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)c3ccccc3)cc1)C2,6.953240394592285,4.4495015144348145,5.70137095451355
COc1ccc(C(=O)CCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc1,6.913364410400391,5.031530857086182,5.972447633743286
COc1ccc2[nH]c3c(c2c1)CCNC3C,4.664571285247803,5.887040138244629,5.275805711746216
COc1cccc(CCN2CCN(CCCCNC(=O)c3ccccc3Cc3ccccc3)CC2)c1,5.874790668487549,3.4587035179138184,4.666747093200684
NC(=O)C(=O)N1c2ccccc2C(=O)C12CCN(Cc1ccc3c(c1)OCO3)C2,5.038348197937012,4.553199768066406,4.795773983001709
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(C)n[nH]c1N2,5.51499080657959,5.00542688369751,5.26020884513855
CCCN(CCC)C1CCc2c(ccc(O)c2F)O1,4.845342636108398,4.6859307289123535,4.765636682510376
COc1cc(C(=O)NCCCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc(OC)c1OC,8.54714298248291,4.655274868011475,6.601208925247192
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=Cc4ccccc4)CC3)C1CO2,6.6299896240234375,4.817477226257324,5.723733425140381
CCOc1cc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(OC1CC(N)C(O)C(C)O1)=CC(O)(C(C)=O)C4,6.554587841033936,3.5454797744750977,5.050033807754517
O=P(O)(O)COc1cccc2ncccc12,2.524620056152344,4.3416595458984375,3.4331398010253906
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CCN3CCCCC3)cc1)C2,7.244536399841309,4.811295032501221,6.027915716171265
Oc1cnc2nc(-c3ccc4[nH]c5c(c4c3)CCC5)ccc2c1,6.0634613037109375,5.796703815460205,5.930082559585571
O=C(CCN1CCC(Cc2c[nH]c3ccc(C(=O)NCCc4ccccc4)cc23)CC1)c1ccc(O)cc1,7.0258989334106445,4.4588751792907715,5.742387056350708
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,9.070149421691896,4.7298173904418945,6.899983406066895
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.499330520629883,5.600796222686768,7.050063371658325
COc1c2c(nc3cc(OC)c(OC)cc13)C(=O)N(c1ccc(C=S(O)(O)=NC(=O)CCCCN3CCCC3)cc1F)C2=O,7.274175643920898,4.9623308181762695,6.118253231048584
c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[n+]1cccc2ccccc21,7.171225070953369,4.5056281089782715,5.83842658996582
Cc1c(F)cccc1NC(=S)NCCCCCNc1c2c(nc3ccccc13)CCCC2,8.094144821166992,4.789936065673828,6.44204044342041
OCC1(O)C(O)C(O)C(O)CN1CCCCOC12CCC3=CC(C(c4ccc(F)cc4)C=CC3(CC1)O2,,,
COc1cc(OC)c2c(=O)c3cc(O)ccc3oc2c1,5.889739990234375,3.9275095462799072,4.908624768257141
Fc1ccc(-c2nc3c(N4CCN(CCCNc5c(F)cccc5Cl)CC4)cccc3[nH]2)cc1,6.687846183776856,5.3075337409973145,5.997689962387085
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,9.11292552947998,4.731779098510742,6.922352313995361
CN1CCCC(c2c[nH]c3ccc(NC(=O)c4ccc(OC(F)(F)F)cc4)cc23)C1,5.534130096435547,5.496206283569336,5.515168190002441
CCOC(=O)C1(c2cccc(OC)c2OC)CCN(Cc2ccc3c(c2)OCO3)CC1,5.5473480224609375,4.190053939819336,4.868700981140137
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1CC1CCCN1CCCCc1ccc(OCCC[n+]2ccc3ccccc3c2)cc1,6.072788238525391,4.9301557540893555,5.501471996307373
Nc1ccc2c(c1)C(C1CCCCC1)CC2=O,5.765823841094971,5.887854099273682,5.826838970184326
CC(C)(C)c1cc(OC(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(C(C)(C)C)c1O,7.432997226715088,3.719320774078369,5.5761590003967285
CN(Cc1ccccc1)C(=O)CN1CCN(c2ccc(OC(F)(F)F)cc2)CC1,5.713615894317627,5.7090253829956055,5.711320638656616
Cc1ccc2c(c1)c1c(n2C=Cc2cccc(-c3ccccc3)c2)CCN(C)C1,4.895666122436523,5.813973903656006,5.354820013046265
CC(C)(C)OC(=O)C1CCCN(CCCCCCCN2C(=O)c3ccccc3C2=O)C1,6.785099506378174,4.276095867156982,5.530597686767578
COc1cc2c(cc1OC)CN(CCCCCCCCN1C(=O)c3ccccc3C1=O)CC2,7.526337623596191,5.443449974060059,6.484893798828125
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)c(CN3CCCCC3)c1)C2,6.791574478149414,4.659707546234131,5.7256410121917725
c1ccc2c(CCCCN3CCC(Cc4cccc5ccccc45)CC3)c[nH]c2c1,5.267368793487549,4.300491809844971,4.78393030166626
COc1ccc(CC(=NC(=O)c2cc3cc(OC)c(OC)cc3[nH]2)C(=O)NCCCCN(C)Cc2ccc([N+](=O)[O-])cc2)cc1OC,6.410037994384766,4.262883186340332,5.336460590362549
O=[SH](O)(C=Cc1ccc(Cl)s1)c1ccc2nc(O)n(C(CCN3CCCC3)c2c1,,,
O=C(c1ccccc1)C12CC3CC(C1)C(OC(=O)NC1CCCCC1)(c1ccccc1)C3,,,
O=C(NCc1ccc(F)cc1)OC1COC2C(OC(=O)c3cccc(F)c3)COC12,3.4229941368103027,5.60215425491333,4.512574195861816
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,8.555753707885742,5.625409126281738,7.09058141708374
COc1ccc2c(c1)C(=O)N(CCCCCCN1CCCCC1)c1cc(Cl)ccc1S2,6.414275646209717,5.204217433929443,5.80924654006958
COc1cc(C2c3c(noc3C3CCN(Cc4ccccc4)CC3)OC(=N)C2C#N)cc(OC)c1OC,6.159130573272705,4.992634296417236,5.575882434844971
CCOC(=O)c1c(NC(=O)CN2CCN(c3ccccn3)CC2)sc2c1CCC2,5.662571430206299,4.577038288116455,5.119804859161377
CCC1(c2ccccc2)C2CCC(C2)N2CCC3(C)c4c(O)cccc4CCC2C3C)N1C,,,
CN(C)c1ccc(C=C(C#N)c2ccccc2OCc2cccc(Cl)c2)cc1,4.652584552764893,6.587014675140381,5.619799613952637
O=C(NCCc1ccccc1)c1cn2c(n1)CCCC2,6.210023880004883,4.941553115844727,5.575788497924805
c1cc[n+](CCCc2cc[n+](CCCCCC[n+]3ccc4ccccc4c3)cc2)cc1,6.131621360778809,3.8844940662384033,5.008057713508606
Cc1ccc(N2C(=O)c3ccc(C(=O)NC(C)C)cc3C2=O)cc1,4.778692722320557,4.927070617675781,4.852881669998169
CCCCC(=O)Nc1cccc(N2CCCC2=O)c1,5.8230743408203125,5.670319557189941,5.746696949005127
CC(C)(C)OC(=O)CN1CCC(C(=O)c2ccc3c(c2)CCO3)CC1,5.513339519500732,3.5929813385009766,4.5531604290008545
Cc1ccc(NC(=O)CCN2C(=O)NC3(CCCCC3)C2=O)cc1C,6.140239715576172,5.21730899810791,5.678774356842041
Cc1nc(-c2ccccc2F)c(-c2ccccc2)n1CCCCCN1CCCC1,6.382831573486328,4.2116169929504395,5.297224283218384
COc1cccc(-c2cc3cc(OC)c(OC)cc3cc2C(=O)Cc2ccc(OC)c(OC)c2)c1,5.647779941558838,5.092982292175293,5.370381116867065
CN(CCOc1ccc(CC2=C3Cc4ccccc4C3=NC2=O)cc1)c1ccccc1C(F)(F)F,5.856142520904541,6.552855491638184,6.204499006271362
NC(CCCCCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.629085540771484,4.112125873565674,6.370605707168579
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4OCO5)CC3)cc12,6.4004974365234375,5.658913612365723,6.02970552444458
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.720046043395996,4.816893100738525,6.768469572067261
O=C(OCCCN1CCCC1)c1ccc2c(c1)Cc1c-2[nH]c2ccccc12,6.851595401763916,4.584360599517822,5.717978000640869
CC(=O)Nc1ccc(C(=O)C[n+]2cccc3ccccc32)cc1,4.892640590667725,4.6783037185668945,4.78547215461731
CCCN1CCCC1COC(=O)c1cc(CCc2ccccc2)no1,5.808089256286621,5.2027482986450195,5.50541877746582
CC(C)(c1cc2c3c(c1)C([N+](=O)[O-])CSC3N(C(=O)c1ccc(NCCCN5CCCC5)cc1)C(=O)N2,,,
C[N+]1(CCCCOc2cccc(N)c2)C2CCC1CC(CC1CCCCC1)C2,6.056362152099609,4.387362480163574,5.221862316131592
COc1ccc(-c2cn(-c3cccc(CN(C)C)c3)c3[n+]2CCCC3)cc1,5.082986354827881,4.535523414611816,4.809254884719849
O=C1CC(c2ccco2)CC(NS(=O)(=O)c2ccccc2Cl)C1,4.975022792816162,4.930313587188721,4.952668190002441
COc1cc(OC)c(C2CC(=O)N3CN(C(=O)CC(C)C)CSC3=C2C#N)c(OC)c1,6.435651302337647,4.387756824493408,5.411704063415527
CCC1=NC(=COCCOC)C(CC)=NC1=O,6.318653106689453,6.349717140197754,6.3341851234436035
CCCCN(CCCC)CCCOc1ccc2c(=O)c3ccccc3oc2c1,5.297650337219238,5.153684616088867,5.225667476654053
O=C1CN(Cc2ccccc2)CCN1CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.300268173217773,4.209018707275391,5.754643440246582
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCNCC2,6.7936201095581055,3.5192532539367676,5.1564366817474365
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.481307029724121,5.611631393432617,7.046469211578369
N#CC1=C2c3ccccc3CC(C)(C)C2CC1=N,5.448020458221436,5.9950270652771,5.721523761749268
Cc1cccc(C(=O)NC(C(=O)N2CCOCC2)C(C)C)c1,5.066196918487549,4.451022624969482,4.758609771728516
O=C(CCCCCCCCc1ccccc1)c1ncc(-c2ccccn2)o1,5.284056186676025,5.639839172363281,5.461947679519653
CCOC(=O)c1nc2ccccc2nc1C(=O)Nc1ccc(OC)c(OC)c1OCCN1CCCC1,6.189060211181641,4.860564708709717,5.524812459945679
CC(C)(O)c1ccc(-c2cnc3c(n2)N(c2ccccc2)C(=O)CC(C)(C)C3)cn1,4.425568103790283,5.569164752960205,4.997366428375244
Cc1cc(C(=O)CCl)c(C)n1-c1cccc(OC(=O)NCc2ccccc2)c1,6.564825534820557,5.081934928894043,5.8233802318573
O=C1c2ccc3cc(O)ccc3c2OC1CO,6.996207237243652,4.912524700164795,5.954365968704224
CCNc1nc(C)c(-c2ccnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)n2)s1,5.141922473907471,5.670438766479492,5.4061806201934814
O=C(CCCN1C(=O)C(=Cc2ccccc2Cl)SC1=S)Nc1ccc(OC(F)(F)F)cc1,6.333603382110596,5.777286052703857,6.055444717407227
CC(=O)Oc1ccc2c(=O)c(Oc3ccc(F)cc3)c(-c3ccncc3)oc2c1,6.661707401275635,4.752660274505615,5.707183837890625
NC(=O)Oc1ccc2c(c1)C1(CO2)CC[N+](Cc2cccnc2)C1,5.327630996704102,4.504095554351807,4.915863275527954
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,7.130908012390137,5.488977909088135,6.309942960739136
O=C1CCCC(CCCN2CCC(N3CCC(O)CC3)CC2)O1,5.162908554077148,4.122293949127197,4.642601251602173
CCCCCCCCCCCCCOc1ccc(N=C(N)N)cc1N=C(N)N,5.642495155334473,7.223015785217285,6.432755470275879
CCN1CCC(Oc2ccc3c(c2)C(=C2N=Nc4ccccc42)N(C)C3=O)CC1,6.305684566497803,5.17006778717041,5.7378761768341064
CC[N+](C)(CCCCCC(=O)N(CCCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C)Cc1ccccc1OC)Cc1ccccc1OC,7.707919597625732,4.25172233581543,5.979820966720581
COc1ccc(NC(=O)c2ccc(C(=O)O)c(CN3CCc4ccccc4C3)c2)cc1OC,5.541165828704834,4.6541571617126465,5.09766149520874
COc1c(C)c2c(n3c1CCC(N)C(C(=O)NCc1ccccc1CN)C3)CCOC2,,,
COc1cc2c(cc1Cl)C(=O)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.0329365730285645,4.420715808868408,5.726826190948486
Cc1onc(-c2ccccc2)c1C(=O)NCC1CCN(Cc2ccccc2)CC1,6.93815279006958,3.696626663208008,5.317389726638794
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,5.89715576171875,4.833179473876953,5.365167617797852
COc1cc(C(=O)O)ccc1OCCCCN(C)C,4.526426792144775,4.776313781738281,4.651370286941528
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)CCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,5.636204719543457,6.4317474365234375,6.033976078033447
CN(CCCCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,8.729968070983887,3.8658623695373535,6.29791522026062
c1coc(CN2CCC(CCNCC(Oc3cccc4c3OCCO4)CC2)c1,,,
CCN1CCC(COC(=O)C2(c3ccccc3)CCCCC2)CC1,5.467501640319824,4.257946491241455,4.86272406578064
O=C(COc1cccc2cccnc12)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.103738784790039,9.154962539672852,7.129350662231445
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.449528694152832,5.623356342315674,7.036442518234253
NS(=O)(=O)c1ccc2c(c1)C(=Cc1ccccc1F)C(=O)N2,5.3199896812438965,6.037243366241455,5.678616523742676
O=C(c1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1)c1ccccc1,5.933220863342285,4.750980377197266,5.342100620269775
O=C(NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccccc2)cc1F,5.338542938232422,4.978891849517822,5.158717393875122
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc2c(c1)OCO2,5.882869720458984,5.3900885581970215,5.636479139328003
CN(C)C(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,6.362557888031006,5.353256702423096,5.857907295227051
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.634812831878662,4.137218475341797,5.8860156536102295
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,7.384678840637207,5.263588905334473,6.32413387298584
Clc1ccc2c(N3CCNCC3)cccc2c1,4.315800189971924,5.510727882385254,4.913264036178589
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCCCCNC13CC4CC(C)(CC(C)(C4)C1)C3)C2,7.767845153808594,5.493259429931641,6.630552291870117
O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12,8.99590015411377,4.785552501678467,6.890726327896118
O=C(CCCCCC1CCSS1)NCC1CCCN(Cc2ccccc2)C1,5.602996349334717,3.379870653152466,4.491433501243591
O=C(Nc1ccc(Oc2ccccc2)cc1)C1CC(Cc2ccccc2)=NN1C(=O)c1ccccc1,6.8223981857299805,3.2799715995788574,5.051184892654419
Cn1c2ccccc2c2cc(CCCCN3CCN(c4ccccc4O)CC3)ccc21,5.942169666290283,5.0342559814453125,5.488212823867798
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.578527450561523,3.9845199584960938,6.281523704528809
COc1cc2c(cc1OC)C(=O)C(Oc1ccccc1)C2,7.33225154876709,4.46682071685791,5.8995361328125
CN(CC1CCCN1C(=O)CC(Cc1ccccc1)C(=O)Cc1cccc(OC(F)F)c1)N1CCCC1=O,6.006124496459961,5.041049003601074,5.523586750030518
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,8.969401359558105,4.56959867477417,6.769500017166138
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1cccc(OC)c1OC,7.815123558044434,4.874114036560059,6.344618797302246
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.513570785522461,5.610512733459473,7.062041759490967
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cccnc1,5.325870990753174,4.741499423980713,5.033685207366943
CN(CCC#N)C(=O)Cn1ccnc1,4.73172664642334,4.715592384338379,4.723659515380859
CN(CCC1CCCCO1)C1CCN(Cc2cc3cc4c(cc3o2)OCO4)CC1,6.38670825958252,5.089508533477783,5.738108396530151
CCCCNC(=O)CCNC(=O)c1ccc2c(c1)CCO2,6.6078410148620605,5.055070877075195,5.831455945968628
COc1cccc(CCNc2c3c(nc4ccccc24)CCCC3)c1,6.345365047454834,4.152867794036865,5.24911642074585
CN(CCC#N)C(=O)C1CCCN1C(=O)Nc1cccc([N+](=O)[O-])c1,5.718109130859375,4.283915996551514,5.001012563705444
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,5.370542526245117,5.415627479553223,5.39308500289917
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)NCCN3CC[N+](C)(Cc4ccccc4)CC3)cc1)C2,6.660560131072998,4.267905235290527,5.464232683181763
CCOC(=O)c1cnc2c(cnn2-c2ccc(Cl)cc2)c1N,5.7392778396606445,4.170661926269531,4.954969882965088
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,4.611422061920166,4.2932868003845215,4.452354431152344
COc1ccc(OC)c(N2CCC(C(=O)NCC3CCN(Cc4ccccc4)CC3)CC2)c1,5.42030143737793,3.526088237762451,4.47319483757019
CS(=O)(=O)c1ccc(CNC(=O)c2ccc(N3CCC(N4CCCCC4)CC3)cc2)cc1,5.004737854003906,4.53209924697876,4.768418550491333
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,9.15479850769043,4.744492053985596,6.949645280838013
Cc1cc2oc(N3CCN(CC(=O)Nc4ccc(Oc5cccc(C(F)(F)F)c5)cc4)CC3)nc2cc1Cl,6.511663436889648,5.771651268005371,6.14165735244751
CC(C)=CC1CC(O)(C=C2CC3CCC(C2)[N+]3(C)C)CC1C,5.671360969543457,4.463205337524414,5.0672831535339355
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,4.701196193695068,5.430435657501221,5.0658159255981445
CCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(Cl)cc1,5.562545776367188,5.9374847412109375,5.7500152587890625
O=c1cc(-c2cccc(O)c2)oc2cc(O)cc(O)c12,4.435782909393311,4.126718521118164,4.281250715255737
Cn1cnc(C(=O)NC2CCCCC2N)c1,4.119681358337402,3.913764715194702,4.016723036766052
CCCCNC(=O)Oc1ccc2c(c1)C1(C)CCOC1C2,6.689554691314697,5.180562973022461,5.935058832168579
FC(F)(F)c1ccc2c(Cl)c(Cl)c(-n3ccnc3)c(CCCc3ccccn3)nc2c1,,,
CN1CCN(CCCNc2nc(NCc3ccc(Cl)c(Cl)c3)ncc2Br)CC1,5.779894828796387,4.603567123413086,5.191730976104736
CN(C)CCOc1ccc(COCc2ccccc2)cc1,5.191740036010742,4.464476585388184,4.828108310699463
CN(C)CCN1CCC(Oc2cc(Cl)cc3c2OCC3)CC1,5.818687438964844,3.9362900257110596,4.877488732337952
CCOC(=O)N1CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)CC1,4.596760749816895,4.6502814292907715,4.623521089553833
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ccccc2Cl)CC1,5.957989692687988,4.734495639801025,5.346242666244507
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4c(F)cc(F)cc4F)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OC)c1OC,6.382599830627441,4.956613540649414,5.669606685638428
CCCC[n+]1ccc2ccccc2c2ccccc21,,,
CN1CCN(c2ccc(Nc3c(CO)cnc4ccccc34)cc2C=O)CC1,4.928812026977539,5.047224044799805,4.988018035888672
Cc1c(N=S(C)(=O)O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccccc2)cc1,6.082446098327637,3.2109508514404297,4.646698474884033
c1ccc2c(NCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.532026290893555,4.128834247589111,6.330430269241333
O=C(Nc1ccc2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)c(-c3ccccc3)nc2c1)Nc1cccc(C(=O)NCCCCO)c1,6.261980056762695,5.018488883972168,5.640234470367432
CCCCN1CCCC1CNC(=O)c1ccc2c(c1)CCCN2S(=O)(=O)c1ccc2c(c1)CCO2,6.003168106079102,5.078710556030273,5.5409393310546875
COc1cccc(OC)c1C1=C(C(=O)c2ccc[n+]2C)c2ccccc2S1,,,
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCC(n2c(O)nc3cc(Cl)ccc32)CC1,6.968008995056152,5.378810405731201,6.173409700393677
C=CC1=C(C)CC(C)(C)c2cc3c(cc21)OCO3,5.673069000244141,6.115110874176025,5.894089937210083
O=C(CCCCC=CC1CCC(O)C1C=CC(O)CCCCCCCCNC(=O)Cc1ccccc1)NCc1ccc(O)cc1,5.523265838623047,4.233612537384033,4.87843918800354
CC1CN(CCC(c2ccccc2)c2ccccc2)CCN1Cc1ccccc1,5.198174953460693,3.0526123046875,4.125393629074097
COC(=O)c1ccc2c(c1)NC(=O)C2C(=Nc1ccc(C)cc1)c1ccc(OC)cc1,5.495697498321533,4.756453514099121,5.126075506210327
CCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCOC1C2,6.849422454833984,5.470611572265625,6.160017013549805
c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[n+]1cccc2ccccc21,7.171225070953369,4.5056281089782715,5.83842658996582
COc1cc2c(cc1OC)C1=NOC(CN3CCN(Cc4ccc5oc(C)cc5c4)CC3)C1CO2,7.041134357452393,5.066622257232666,6.053878307342529
CCCCCC1=c2ccc(C)cc2=NC1=O,5.426709175109863,6.5133771896362305,5.970043182373047
Cc1cccc(N(Cc2cnccn2)C(=O)c2ccc(C)o2)c1,5.506618022918701,4.784343242645264,5.145480632781982
O=C1CCc2cc3c(S(=O)(=O)c4c[nH]c5ccccc45)cnc(Cl)c3cc2N1,5.651036262512207,5.9455342292785645,5.798285245895386
O=C(CCCN1CCC(O)(c2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1,5.67526388168335,5.920787334442139,5.798025608062744
Cc1ccccc1OCCNC(C)CCCOc1ccc2nc(O)[nH]c2c1,4.892605781555176,6.223396301269531,5.5580010414123535
