SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
COc1ccccc1N1CCN(CCCCc2cc(-c3ccc([N+](=O)[O-])cc3)[nH]n2)CC1,8.24595832824707,8.149690628051758,8.197824478149414
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccno1,7.229044914245605,6.107418060302734,6.66823148727417
N#CNC(=NC1CCCC1)Nc1ccc2c(c1)CCO2,6.449198246002197,4.575711250305176,5.5124547481536865
CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.499506950378418,7.993031978607178,8.246269464492798
O=C1NCCN(Cc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)C1=S,5.860708713531494,6.735232353210449,6.297970533370972
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.286233901977539,9.047680854797363,8.666957378387451
c1ccc2sc(CCCN3CCN(c4cccc5cccnc45)CC3)nc2c1,7.144353866577148,7.557400226593018,7.350877046585083
Cc1cccc(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,7.515831470489502,7.17338752746582,7.344609498977661
CC(C)N1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2)CC1,6.651768207550049,6.75747013092041,6.7046191692352295
CN(C)CCCOc1ccc(CCCN2CCN(c3cccc4nc(C(F)(F)F)ccc34)CC2)cc1,7.073009014129639,7.090326309204102,7.08166766166687
Oc1ccc2[nH]cc(CCCN3CC=C(c4ccccc4)CC3)c2c1,8.563096046447754,8.061660766601562,8.312378406524658
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccco5)c4)CC3)cccc2n1,6.570179462432861,6.638164043426514,6.6041717529296875
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(-c7cc[n+](O)cc7)c(-c7ccccc7)c6c5CC4)n3C)cccc2n1,6.021086692810059,7.097259521484375,6.559173107147217
CCCN1CCCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.443235874176025,6.896243572235107,6.669739723205566
O=C1N(CCN2CCC(n3cnc4c(Cl)cc(-c5ccccc5OCCOc5ccccc5)cc43)CC2)CCN1c1ccc(Cl)cc1,6.463023662567139,6.426140785217285,6.444582223892212
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1cnc2ccccc2c1,7.003229141235352,6.586863517761231,6.795046329498291
CC(C)(C)c1ccc(OCC2Cc3ccc(O)cc3C2CC(=O)O)cc1,6.710176944732666,5.359739303588867,6.034958124160767
Oc1ccc2c(c1)OC(CNCCOc1ccc3c(c1)OCO3)CC2,9.440135955810549,7.935534477233887,8.687835216522217
CC1CN(C2CCN(CCC3CC(=O)c4nc5ccccc5n4CC3)CC2)CCN1,5.3456244468688965,5.679477214813232,5.5125508308410645
COc1ccccc1N1CCN(CCNC(=O)C=Cc2ccc(OCCF)cc2)CC1,7.425662040710449,7.264651775360107,7.345156908035278
Cc1cccc(CCN2CCN(CCCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.115501880645752,7.051305294036865,7.083403587341309
CC(=O)Nc1cccc(NC(=O)c2nc(-c3ccc(Cl)cc3)n3cc(Cl)ccc3c2Cl)c1,,,
COc1cc2c(cc1OC)CN(CCCCN=C1CC(=O)c3ccccc3N1)CC2,6.389413833618164,6.452358722686768,6.420886278152466
CCCC1CN(C)CCc2cc(-c3cn(C)c4ccc(Cl)cc34)ccc21,6.797956466674805,6.003251552581787,6.400604009628296
Oc1ccc2c(c1)OC(CNCc1ccc(Cl)cc1)CC2,8.899253845214844,7.996138572692871,8.447696208953857
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3)CC1,6.921150207519531,7.478965759277344,7.2000579833984375
O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cc(Cl)ccc2Cl)CC1,6.350583553314209,6.948307991027832,6.6494457721710205
COc1cccc2c1CCc1cnc(N3CCN(CCO)CC3)nc1-2,5.817368984222412,5.870720386505127,5.8440446853637695
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752799034118652,7.598268985748291
Oc1ccc2c(c1)OC(CNCCC1CCC(Oc3ccccc3-c3ccccc3)CC1)CC2,7.819223403930664,8.178826332092285,7.999024868011475
Cc1cc(C)c(-c2nc3ccc(C(=O)N(C)C)cc3[nH]2)c(C)c1,5.248770713806152,5.646397113800049,5.447583913803101
Oc1ccc(C2=CCN(CC3CCCCC3)CC2)cc1,6.5648274421691895,8.301047325134277,7.432937383651733
Cc1ccc(N2CCN(CCCCCn3cc(NC(=O)C4CCCC4)nn3)CC2)c(C)c1,6.541907787322998,6.698829650878906,6.620368719100952
O=C(NCC1CCN(S(=O)(=O)c2cccc3cccnc23)CC1)c1cc2ccccc2[nH]1,6.69783878326416,6.267791271209717,6.4828150272369385
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,7.112811088562012,8.728216171264648,7.92051362991333
Cc1cc(N2CCN(CCC#N)CC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)ccnc3O)nc12,5.865474700927734,6.09501838684082,5.980246543884277
COc1cncc(CN2CCC(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)CC2)c1,6.564870834350586,6.207632064819336,6.386251449584961
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,8.810506820678711,8.251324653625488,8.5309157371521
FC(F)(F)c1cnc(N2CCN(CCCCNc3ccc(Cl)c(Cl)c3)CC2)cn1,7.269552230834961,7.001373291015625,7.135462760925293
COc1ccccc1N1CCN(CCCCNC(=O)C2CCc3ccccc3C2)CC1,7.578157424926758,7.98613166809082,7.782144546508789
CCN1CC2(CCN(C(=O)c3ccccc3)CC2)c2ccc(-c3cccnc3)cc21,6.153924465179443,6.3222527503967285,6.238088607788086
Cc1ccc2c(N3CCN(Cc4cccc(-c5cnc[nH]5)c4)CC3)cccc2n1,7.434866428375244,6.698914527893066,7.066890478134155
COc1ccccc1N1CCN(CCc2ccc3n[nH]nc3c2)CC1,7.974175930023193,6.132439136505127,7.05330753326416
COc1cccc(N2CCN(CC(=O)Nc3ccc4c(c3)CCC4)CC2)c1,6.684906482696533,5.301846504211426,5.9933764934539795
CCCN1CCc2cc(Cl)cc3[nH]cc(c23)C1,7.164612770080566,6.964206695556641,7.0644097328186035
O=C(NCCCN1CCC2(CC1)C(=O)N(c1cccc(Cl)c1)CN2c1ccccc1)c1ccccc1,8.12631893157959,7.526332378387451,7.8263256549835205
O=C(NCC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc(F)cc(F)c1,6.802929878234863,7.857404708862305,7.330167293548584
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2c(O)cccc2C1,7.181005477905273,8.306073188781738,7.743539333343506
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,7.43854284286499,9.065712928771973,8.252127885818481
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,6.901225090026856,8.275629043579102,7.5884270668029785
CN1CCC(N2CCc3cc(OC(F)(F)F)ccc3C2)C1,5.335167407989502,7.258331775665283,6.296749591827393
O=C(NC1CCN(Cc2ccc3c(c2)OCCO3)CC1)c1ccc(-n2cccc2)cc1,7.159884929656982,6.485008239746094,6.822446584701538
O=C(NCCN1CCC(Cc2ccccc2)CC1)c1cc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2n1,6.388528823852539,7.114838123321533,6.751683473587036
COc1ccccc1N1CCN(CCNC(=O)c2ccc(OCC3CCN(C)CC3)cc2)CC1,6.5550971031188965,6.957467555999756,6.756282329559326
COc1ccc2c(c1)CCCN(CCc1ccc3c(c1)Cn1cccc1-3)C2,6.909640312194824,6.286779880523682,6.598210096359253
COc1cc(C)c(S(=O)(=O)N(C)CCCNC(=O)CN(C)C)c(C)c1,6.211832046508789,5.620372772216797,5.916102409362793
Cc1ccccc1C1(C(=O)NCCN2CCCC2)CCCC1,6.403127193450928,6.620570182800293,6.51184868812561
Cc1csc(NC(=O)c2sc3nc4c(cc3c2N)C(C)CCC4)n1,6.270310878753662,4.813423156738281,5.541867017745972
CCCN(CCc1cccs1)C1COc2c(O)cccc2C1,7.846401214599609,8.173670768737793,8.010035991668701
CCCN(CCC)C1CCc2c(O)cccc2C1,8.197704315185547,8.453164100646973,8.32543420791626
CC(C)C1(NC(=O)c2cc3ccccc3o2)CCN(C2CCC2)C1=O,7.878510475158691,7.81166410446167,7.845087289810181
CCOC(=O)c1c(-c2ccccc2)c2ccc(F)cc2[nH]c1=O,5.980685710906982,6.222388744354248,6.101537227630615
Cc1ccc(S(=O)(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2)cc1,7.52114200592041,7.061618804931641,7.291380405426025
NCC1(c2ccc(Br)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.314960956573486,8.116814613342285,7.715887784957886
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3)c3ccccc32)CC1,6.150102138519287,6.303818702697754,6.2269604206085205
Cc1ccc2c(-c3ccnc(Nc4cccc(N5CCOCC5)c4)n3)ccnc2n1,5.82666540145874,4.891392707824707,5.359029054641724
Cn1c(CN2CCC(c3ccccc3)CC2)nc2cc(NC(=O)CCCCCC(=O)Nc3cccnc3)ccc21,6.548606872558594,5.697553634643555,6.123080253601074
N#Cc1ccc(-c2cccc3nc(-c4ccc(CN5CCOCC5)cc4)oc23)cn1,5.413092613220215,6.257796287536621,5.835444450378418
CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3,6.386533737182617,5.410877704620361,5.898705720901489
NC(=O)c1cc(NCC2CCC3(CC2)OCCO3)ccc1Cl,6.001287937164307,6.195568084716797,6.098428010940552
CCN1CCCC1CNC(=O)c1ccc(NC(=O)c2ccccc2)c(C)c1,6.220156192779541,7.422284603118896,6.821220397949219
Fc1cccc2c1CCC1CN(CCn3c(OC4CCN(C(c5ccccc5)C4)nc4ccccc43)CCN21,,,
COc1ccccc1N1CCN(CCCCCn2cc3ccc(Cl)cc3c2O)CC1,7.938261032104492,7.665899276733398,7.802080154418945
Sc1nc2c(OCCNCc3cccc4ccccc34)cccc2[nH]1,8.358583450317383,7.87277889251709,8.115681171417236
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(S(=O)(=O)c2cccc3[nH]cnc23)CC1,8.033699035644531,5.734186172485352,6.883942604064941
O=C1CCc2cc(-c3cccnc3)cc3c2N1CCC3,6.328450202941895,5.47041654586792,5.899433374404907
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nnnn4-5)CC3)cccc2n1,7.069782733917236,5.9809250831604,6.525353908538818
COC1(C)CC(NC(=O)c2cccc(-n3cnnn3)c2)C1(C)C,5.955277919769287,6.188131332397461,6.071704626083374
O=C(NC1CCC(N2CCN(c3ccccc3Cl)CC2)CC1)c1ccc2c(c1)CCN2Cc1ccccc1,6.728917598724365,7.251770496368408,6.990344047546387
Oc1nc2cccc(OCCCNCc3ccccc3)c2[nH]1,7.487878322601318,8.099395751953125,7.793637037277222
CCCN(CCC)C1CCc2c(F)cccc2C1,7.701069355010986,7.481559753417969,7.5913145542144775
CCN(CC)C1CCc2c(sc3ncn(CCCN4CCN(c5ccccc5OC)CC4)c(=O)c23)C1,7.135370254516602,7.612596035003662,7.373983144760132
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.551733493804932,8.872730255126953,8.212231874465942
N#Cc1ccccc1OCC1CN(CC2CCc3cccnc3C2)CCO1,6.44522762298584,6.922328948974609,6.683778285980225
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752826690673828,7.598282814025879
CC(C)N1CCN(c2ccc(C(=O)NCCc3cccc(Cl)c3Cl)cc2NC(=O)c2cc(F)cc(F)c2)CC1,5.918015956878662,6.830410957336426,6.374213457107544
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)CCN2Cc1ccc2ccccc2c1,6.578747749328613,7.246915340423584,6.912831544876099
CN(CCCCn1nc(Cc2ccccc2)c2ccccc2c1=O)Cc1ccc(F)cc1,6.177412986755371,6.80037260055542,6.4888927936553955
CCCCN(CCC(C)C)C1CCc2c(O)cccc2C1,7.759143829345703,8.038850784301758,7.8989973068237305
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccn1,7.506690502166748,8.780072212219238,8.143381357192993
COc1ccccc1N1CCN(CCn2c(C)nc3c(sc4ccc(NC(=O)CCCCC(=O)O)cc43)c2=O)CC1,7.669084072113037,5.65117073059082,6.660127401351929
COc1cccc(CN2CCC3(CC2)CN(CCCc2c(C)cccc2C(F)(F)F)CC3)c1,5.61299991607666,6.581244945526123,6.097122430801392
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
CCN(CC)C(=O)c1cccc(NC(=O)Nc2ccc(-c3cccc4n[nH]nc34)cc2)c1,6.824326992034912,5.262890815734863,6.043608903884888
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc(Cl)c2)cc1,7.083505630493164,8.882176399230957,7.9828410148620605
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,6.338772773742676,7.536664009094238,6.937718391418457
Fc1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)n[nH]c2c1,6.048823833465576,5.496349334716797,5.7725865840911865
CC1CN(C2CCN(C(=O)c3ccc4[nH]c5ccc(Cl)cc5c4c3)CC2)CCN1,5.573475360870361,5.521766662597656,5.547621011734009
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.43051290512085,6.615733623504639,6.523123264312744
CCCN(CCC)C1CCc2c(cccc2-c2n[nH]c3nccc(Cl)c23)C1,6.648140907287598,7.435147285461426,7.041644096374512
COc1ccccc1N1CCN(CCCNC(=O)c2ccc3cn(-c4ccccc4)nc3c2)CC1,6.731195449829102,7.267305374145508,6.999250411987305
Clc1ccc(-c2ccc(C3=NCCN3)o2)cc1Cl,5.235209941864014,6.992462158203125,6.113836050033569
N#Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3cccc(F)c3)s2)CC1,7.325449466705322,8.532337188720703,7.928893327713013
Cc1cccc(OCCNCC2COc3ccc(Cl)cc3O2)c1,8.006041526794434,7.299534797668457,7.652788162231445
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.091131210327148,8.516033172607422,8.303582191467285
O=C1N(CCCc2ccccc2)CCN1c1ccc(Cl)c(Cl)c1,6.913468360900879,6.59604549407959,6.754756927490234
COc1ccccc1N1CCN(CCCCCC(=O)N2CCc3c(sc4c3C(c3ccccc3)=NO4)CC2)CC1,6.829847812652588,7.529061317443848,7.179454565048218
COc1ccccc1N1CCN(CCC(O)CNC(=O)c2cc3ccccc3[nH]2)CC1,6.158835411071777,8.650514602661133,7.404675006866455
CCCN(CCN1CCN(c2cc3ccccc3s2)CC1)C1CCc2c(F)cccc2C1,7.736129283905029,8.387187957763672,8.06165862083435
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.33303451538086,8.337807178497314
COc1ccccc1N1CCN(CCC2CCC(Nc3ncccn3)CC2)CC1,8.168222427368164,7.653456687927246,7.910839557647705
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(F)cc1,7.64020299911499,6.56119441986084,7.100698709487915
CCCN(CCC)C1CCc2c(O)cccc2C1,8.197704315185547,8.453038215637207,8.325371265411377
COc1ccc2[nH]cc(CCNc3nc(-c4ccc5c(c4)OCO5)nc4ccccc34)c2c1,6.152631759643555,6.125826358795166,6.13922905921936
N#Cc1ccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,7.69743537902832,9.414706230163574,8.556070804595947
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,7.238006114959717,9.093591690063477,8.165798902511597
COc1cc(C2CCN(CCC3CCC(NC(=O)CN4CCCCC4=O)CC3)CC2)cc(OC)c1,6.373550891876221,6.46633768081665,6.4199442863464355
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4cccc(Cl)c4o3)cc2)CC1,6.902738571166992,6.746452808380127,6.82459568977356
O=c1[nH]c2ccccc2n1C1CCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.528023719787598,6.912136554718018,7.220080137252808
CCCN(CCc1cccs1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,7.410853385925293,7.05674409866333,7.2337987422943115
O=C1COc2ccc(CN3CCN(c4ncc(C(F)(F)F)cc4Cl)CC3)cc2N1,6.046685695648193,6.925178050994873,6.485931873321533
COc1coc(CN2CCN(c3cccc(Cl)c3)CC2)c1,6.18904972076416,5.811132907867432,6.000091314315796
Clc1ccc(-c2cncc(C3CCN(CCc4ccccc4)CC3)c2)cc1,6.764037609100342,6.443586349487305,6.603811979293823
O=C(Nc1ccc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cc1)C1CC1,6.2240309715271,4.879336357116699,5.551683664321899
COc1ccc(NC(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2)cc1,7.982319355010986,5.711752891540527,6.847036123275757
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,5.981136798858643,5.420907497406006,5.701022148132324
O=C(Nc1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1,6.105783462524414,4.210381507873535,5.158082485198975
CCc1ccccc1N1CCN(CCCCn2c(O)nc3c(sc4ccc(NC(=O)CC)cc43)c2=O)CC1,7.549426078796387,7.495636463165283,7.522531270980835
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2cc3ccccc3nc2s1,7.685556411743164,8.487645149230957,8.08660078048706
Cc1cc(C2CCN(CCc3ccc4c(c3)OCCN4C(=O)Nc3ccc(F)cc3)CC2)no1,7.235610485076904,5.884056091308594,6.559833288192749
CN(C)CCN1CCc2ccc(Cl)cc2C1,5.892682552337647,7.6540327072143555,6.773357629776001
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc3cc(F)ccc23)cc1,7.038799285888672,8.660658836364746,7.849729061126709
O=C(NCC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2ccccc2s1,6.840302467346191,8.411794662475586,7.626048564910889
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(F)cc1,7.64020299911499,6.56119441986084,7.100698709487915
O=C1CCc2cc(C(C3CCCCC3)c3cccnc3)cc3c2N1CC3,7.0404229164123535,5.975240707397461,6.507831811904907
CCN(CC)c1ccc(S(=O)(=O)NC2CCC(CCN3CCN(c4ccccc4OC)CC3)CC2)cc1,7.679121017456055,8.342145919799805,8.01063346862793
Cc1cnc2c(C(F)(F)F)cccc2c1-c1cccc(-c2cccnc2)c1,5.724624156951904,5.347694873809815,5.536159515380859
CC1CCCC(C)N1CCC1CCN1CCN(c2cccc(C(F)(F)F)n2)CC1,,,
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,6.888767719268799,7.879955291748047,7.384361505508423
N#Cc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OCCF)CC2)c1,7.664298057556152,8.929801940917969,8.29704999923706
N#Cc1ccc(C2=NCC(c3ccc(F)c(F)c3)(c3ccc(F)cc3)N2)cc1,5.8777594566345215,5.891512870788574,5.884636163711548
CCOc1ccccc1N1CCN(Cc2cccc(C(=O)NCc3ccc(OC)cc3)c2)CC1,7.1672210693359375,6.617361068725586,6.892291069030762
COc1cc(C)c(S(=O)(=O)NCCCN2CCN(c3ncccn3)CC2)c(C)c1,6.191253662109375,6.750857830047607,6.471055746078491
COc1ccc(NC(=S)N2CCC(NCc3ccoc3)C2)cc1,6.464249610900879,5.951705932617188,6.207977771759033
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccccc3)nn2n1,5.876062870025635,5.043581485748291,5.459822177886963
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,7.475579261779785,8.450655937194824,7.963117599487305
CCN1CCN(Cc2ccc(C(=O)Nc3c(C)cccc3C)cc2)CC1,5.658808708190918,6.27238655090332,5.965597629547119
COc1ccccc1N1CCN(CCC2CCC(NC(=O)c3ccc(I)cc3)CC2)CC1,8.057193756103516,8.598592758178711,8.327893257141113
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(sc5ccc(C#N)cc54)c3=O)CC21,7.488812446594238,7.3331403732299805,7.410976409912109
CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(OC(C)C)cc3)c(=O)n2C1c1cccc(F)c1,5.5067524909973145,5.603726387023926,5.55523943901062
O=C(NCCCN1CCC2(CC1)C(=O)N(CC1CC1)Cc1ccccc12)c1cnc2ccc(Cl)cc2c1,6.687362194061279,7.00980281829834,6.84858250617981
O=C(NCC1CCN(CC2CCC(O)(c3ccc(Cl)cc3)CC2)CC1)c1ccc(COc2cccc(Cl)c2)cc1,5.898044109344482,6.801183223724365,6.349613666534424
Oc1nc2cc(-c3ccccc3)cnc2[nH]1,7.806050777435303,6.956920623779297,7.3814857006073
COc1cccc(C)c1N1CCN(CCN=C2C(=O)N(C)N=C(c3ccccc3)C2C(C)=O)CC1,5.691804885864258,6.203277587890625,5.947541236877441
Cc1cccc(C2CCN(Cc3ccc(C(=O)NCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)CC2)c1,6.999285697937012,6.661832809448242,6.830559253692627
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.286233901977539,9.047680854797363,8.666957378387451
CC(C)(C)c1nnc(N2CCN(c3ccccc3)CC2)o1,5.561166286468506,6.723490715026856,6.142328500747681
O=C(NCC1CCCN1C1CCC(Oc2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,7.097869873046875,7.992606163024902,7.545238018035889
COc1ccccc1N1CCN(CCNC(=O)C=Cc2ccc(F)cc2)CC1,7.561800003051758,7.502208232879639,7.532004117965698
Cn1cc(C(CN)c2cncc(C=Cc3ccncc3)c2)c2ccccc21,4.879495143890381,5.547857761383057,5.213676452636719
CCN1CCC(CNc2nc3c(s2)CCCc2ccc(F)cc2-3)CC1,6.229192733764648,6.963502883911133,6.596347808837891
O=C1c2ccccc2-c2ccc([N+](=O)[O-])cc21,5.397089004516602,5.483489513397217,5.440289258956909
Oc1[nH]cc2cc(Cl)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,7.866034507751465,7.838649749755859,7.852342128753662
O=C(NCc1ccccc1)c1cccc(CCN2CCN(c3ccccc3O)CC2)c1,7.0418877601623535,6.550806045532227,6.79634690284729
Cc1cc(C)c2c(N)c(-c3nnc(NCCCN4CCN(c5cccc(Cl)c5Cl)CC4)o3)sc2n1,7.120839595794678,6.670709609985352,6.895774602890015
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,5.757927894592285,5.338367462158203,5.548147678375244
CCCCN1CCN(c2cc(Oc3ccccc3)cc(-c3cccc(O)c3)n2)CC1,6.696064472198486,7.545668601989746,7.120866537094116
Oc1nc2c(O)ccc(C(O)CNCCCOCCOCc3cccc(Cl)c3Cl)c2s1,6.55625057220459,7.618166923522949,7.0872087478637695
COc1ccccc1N1CCN(CC(O)CNC(=O)c2cccc3ccccc23)CC1,6.260186672210693,6.613995552062988,6.437091112136841
CN1CCCC1Cn1nc(-c2ccc(Cl)cc2)c2ccccc2c1=O,6.1852803230285645,7.010191917419434,6.597736120223999
COc1ccccc1N1CCN(CCCCn2c(O)nc3ccccc32)CC1,7.876869201660156,7.942780494689941,7.909824848175049
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2F)CC1)C1CCc2c(O)cccc2C1,7.883073806762695,8.445611953735352,8.164342880249023
COc1ccc(OCCCNCCOc2ccc(F)c(F)c2)cc1,6.70249605178833,7.180213928222656,6.941354990005493
Oc1ccc(C23CC2CN(CCCc2ccccn2)C3)cc1,7.400188446044922,7.861369132995605,7.630778789520264
O=C1NC2C(O)C(O)C(O)C(O)C2c2cc(Cl)cc(Cl)c21,4.989461898803711,5.860499382019043,5.424980640411377
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4ncccc4c3=O)CC21,7.312350749969482,7.213090896606445,7.262720823287964
CCCN(CCCCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,8.175082206726074,8.616327285766602,8.395704746246338
Oc1cccc(Cn2nnc3ccccc32)c1,7.281332969665527,5.904334545135498,6.592833757400513
COc1ccc(S(=O)(=O)Nc2ccc(-c3csc(-c4cccnc4)n3)cc2)cc1,5.512974739074707,6.372654914855957,5.942814826965332
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,8.417153358459473,8.3873929977417,8.402273178100586
O=C1N(CCN2CCC(c3ccc(F)cc3)CC2)CCN1c1cccc(Cl)c1,7.408060550689697,6.835600852966309,7.121830701828003
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccsc2cn1,7.147953987121582,9.335566520690918,8.24176025390625
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2scnc12,8.047285079956055,7.804928779602051,7.926106929779053
Cc1cnc(CC2=CC(N3CC=C(c4ccccc4)CC3)CCC2)cn1,5.971042156219482,7.028266906738281,6.499654531478882
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccncc2)cc1,6.955616474151611,8.650199890136719,7.802908182144165
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,7.739108562469482,8.816131591796875,8.277620077133179
Cc1ccc2c(N3CCN(CCc4cccc(-n5cccn5)c4)C(C)C3)cccc2n1,6.640318393707275,7.001872539520264,6.8210954666137695
COc1ccccc1N1CCN(CCCc2ccc3nn[nH]c3c2)CC1,8.103963851928711,6.609653949737549,7.35680890083313
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,5.409607410430908,5.090441703796387,5.2500245571136475
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc([N+](=O)[O-])ccc2Cl)CC1,7.165077209472656,7.795498847961426,7.480288028717041
O=C(CCCCN1C2CCC1c1c([nH]c3ccc(F)cc13)C2)c1ccc(F)cc1,6.924827575683594,7.751126289367676,7.337976932525635
CC(NC1CCN(CCCc2c[nH]c3ccc(-n4cncn4)cc23)CC1)c1ccccc1,5.498957633972168,6.257590293884277,5.878273963928223
COc1ccccc1N1CCN(CCCCN2C(=O)CC(C)(c3ccccc3)CC2=O)CC1,7.141951560974121,7.578574180603027,7.360262870788574
COc1cccc(N2CCN(CCCCn3ncc4c3nc(N)n3nc(-c5ccccc5)nc43)CC2)c1,5.98715353012085,6.982732772827148,6.484943151473999
COc1ccc(N2CCN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC2)cc1,6.337055683135986,7.945595741271973,7.1413257122039795
CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,5.409550666809082,5.223974704742432,5.316762685775757
