SMILES,D3R_pXC50,D2R_pXC50,D2R_D3R_pXC50
Clc1ccc(OCCOCCNCC2CC2)cc1Cl,8.037749290466309,7.412445545196533,7.725097417831421
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)OCO2,8.493419647216797,7.727749824523926,8.110584735870361
O=C(N1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1)C(F)(F)F,7.586891174316406,6.888615608215332,7.237753391265869
CCN1CCN(c2ccc(Nc3ncc(C(=O)Nc4ccc(C(C)(C)C)cc4)s3)cc2)CC1,5.85085916519165,6.339381694793701,6.095120429992676
Cc1ncoc1-c1nnc(SCCCN2CC3CN(c4cccc(Cl)c4)CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.054339408874512,6.983168601989746,7.518754005432129
CN1CCN(Cc2ccccc2-c2cccc(Oc3nc4ccc(C(F)(F)F)cc4[nH]3)c2)CC1,6.0059919357299805,6.690733432769775,6.348362684249878
CCCN(CCC)C1CCc2c(O)cccc2C1,8.453038215637207,8.197704315185547,8.325371265411377
COc1ccc2c(c1)c(CCN(C)CC=Cc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1,5.99614143371582,5.874516487121582,5.935328960418701
CCCNC(=O)c1ccc(Nc2nc(CCC(F)(F)F)c3cc[nH]c3n2)cc1,6.301921367645264,7.540194988250732,6.921058177947998
Cc1ncoc1-c1nnc(SCCCNCC2CCc3ccc(F)cc3O2)n1C,7.727322578430176,7.314599514007568,7.520961046218872
CC(C)(C)NC(=O)Nc1cccc(CN2CCC(O)(c3ccccc3)CC2)c1,6.50845193862915,5.451131820678711,5.979791879653931
CC(C)(C)c1ccc(CCNCC(O)c2ccc(O)c3nc(O)ccc23)cc1,6.386375904083252,5.8774518966674805,6.131913900375366
COc1ccc(-c2nc3cc(C)c(C)cc3c(NCCNC(=O)CCN(C)C)n2)cc1,5.532198905944824,5.712662696838379,5.622430801391602
COc1ccccc1N1CCN(CCCN=C2C(=O)N(C)N=C(C)c3ccccc32)CC1,7.26804256439209,6.688103675842285,6.9780731201171875
CCCN(CCc1ccc(Nc2ncccc2Br)cc1)C1CCCC1,6.8401641845703125,7.173863410949707,7.00701379776001
COc1ccc(NC(=O)CN2CCC(N3C(=O)CCc4ccccc43)CC2)cc1N1CCN(C)CC1,6.121012210845947,6.598114013671875,6.359563112258911
CCN(CC)CCc1ccc(O)cc1,6.112512588500977,6.148087978363037,6.130300283432007
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,6.856196403503418,6.18453311920166,6.520364761352539
CC(NCCc1ccc(N2CCN(CCCCC(=O)O)CC2)cc1)c1ccccc1,5.493584632873535,5.651096343994141,5.572340488433838
CN1CCN(C2Cn3cccc3Sc3ccc(C(F)(F)F)cc32)CC1,7.365127563476562,7.542252540588379,7.453690052032471
Cc1ccc(N2CCN(CCCCc3nnc4ccc(-c5ccccc5)nn34)CC2)cc1,7.422015190124512,6.203803539276123,6.812909364700317
CCN(CC)CCC(C)N=C(N)NC(=O)c1ccc2[nH]cnc2c1,5.802191734313965,5.2674760818481445,5.534833908081055
Cc1ccccc1-c1nc(COc2ccccc2)no1,5.633312225341797,4.441805839538574,5.0375590324401855
CCCN(CCC1CCC(NC(=O)c2ccc3[nH]cnc3c2)CC1)C1CCc2nc(N)sc2C1,8.492067337036133,7.3334221839904785,7.912744760513306
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)OCO2,8.867722511291504,7.589557647705078,8.228640079498291
O=C(NC1CCN(Cc2ccc3c(c2)Cc2c(-c4ccccc4)noc2-3)CC1)c1ccccc1,6.784446716308594,6.748620510101318,6.766533613204956
O=C1Cc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.010175704956055,6.690979480743408,6.8505775928497314
COc1ccc(NC(=O)NC2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,8.560283660888672,8.204946517944336,8.382615089416504
N#Cc1cccc(NC(=O)CCc2c[nH]c3cc(Br)ccc23)c1,6.017279624938965,6.608163356781006,6.312721490859985
CCc1c(C(=O)NC2CCCCC2)[nH]c2c1C(=O)CCC2,7.525069713592529,7.811582088470459,7.668325901031494
COc1cccc(N2CCN(CCCc3cc(-c4ccccc4)no3)CC2)c1,7.191164016723633,5.661539554595947,6.42635178565979
COc1ccccc1N1CCN(CCCC2CCC(NC(=O)c3ccc(-c4ccccn4)cc3)CC2)CC1,8.310898780822754,7.197556972503662,7.754227876663208
CCc1cn(-c2ccc(N3CCC(C4=Nc5cc(C(F)(F)F)ccc5N4-c4ccc(C(=O)NCC(C)C)cc4)CC3)cc2)c(=O)n1,,,
CCc1cc(OCCN2CCCCC2)nc2c1CCN(CCO)C2,5.938753604888916,5.706787109375,5.822770357131958
CCCN(CCC1CCC(NS(=O)(=O)c2ccc(F)cc2F)CC1)C1CCc2nc(N)sc2C1,9.119220733642578,7.2960004806518555,8.207610607147217
COc1ccc(CCN2CCC3(CC2)CN(CCc2ccccc2O3)C(=O)C2CCCCC2)cc1,6.327983856201172,5.9648895263671875,6.14643669128418
Cc1cc2c(CN3CCN(c4ccccc4O)CC3)c[nH]c2n1,,,
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,8.76014232635498,6.732644081115723,7.746393203735352
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,9.19192600250244,7.233081817626953,8.212503910064697
O=C(NC1CCCC(c2c[nH]c3ccc(C(F)(F)F)cc23)C1)C1CCCN1CCCCc1ccccc1,7.913880348205566,7.5114426612854,7.712661504745483
CCCN(CC=CI)C1CCc2cccc(O)c2C1,7.540634155273437,6.69633674621582,7.118485450744629
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.800233840942383,7.078269004821777,6.93925142288208
COc1cnc(-c2cccc(C3CCC(Nc4ncccn4)CC3)c2)cn1,6.365765571594238,5.979400157928467,6.1725828647613525
O=C(NC1CCCC1)c1cc2ccccc2oc1=O,6.782802104949951,6.002148151397705,6.392475128173828
CCCN(CC=CI)C1CCc2ccc(O)cc2C1,7.589116096496582,6.947180271148682,7.268148183822632
CCCN1CCCC2Cc3[nH]ncc3CC21,7.927458763122559,7.043054103851318,7.4852564334869385
COc1ccccc1N1CCN(CCCCCCNC(=O)C=Cc2ccccn2)CC1,7.89067792892456,7.512811660766602,7.701744794845581
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(O)cc1,9.323111534118652,8.08704948425293,8.705080509185791
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(OCC(Cl)(Cl)Cl)cc2)CC1,8.105636596679688,7.417844772338867,7.761740684509277
Cc1cc(Br)cc2c1NC(=O)C2=NNC(=O)CC1CCCCN1S(=O)(=O)c1ccc2ccccc2c1,5.779242038726807,6.580721855163574,6.17998194694519
Fc1ccc(-c2ncn(CCN3CCN(c4ccccc4OC(F)(F)F)CC3)n2)cc1F,6.527772903442383,6.7097883224487305,6.618780612945557
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,7.0761308670043945,7.741881847381592,7.409006357192993
N#Cc1cc(OCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1F,7.816502571105957,7.551389694213867,7.683946132659912
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.678783893585205,6.6178388595581055,6.648311376571655
CCCN(CCN1CCN(c2cnc3ccccc3n2)CC1)C1CCc2c(O)cccc2C1,8.64181137084961,7.026515007019043,7.834163188934326
CCCN(CCCCN1CCN(c2cccc(-c3ccccc3)c2)CC1)C1CCc2nc(N)sc2C1,8.684836387634277,7.566911697387695,8.125874042510986
COc1cc(C(F)(F)F)ccc1N1CCN(CCn2ccc(N=S(C)(=O)O)cc2=O)CC1,7.729451179504394,6.997971534729004,7.363711357116699
CC(C)CCN(CCCNC(=O)c1cc2nc(-c3ccccc3)cc(N3CCOCC3)n2n1)C1CCCCC1,6.898392200469971,6.63519811630249,6.7667951583862305
O=C1CCc2ccc(CC(NS(=O)(=O)c3cccc(Cl)c3)c3ccc(F)cc3)cc2N1,6.507543563842773,7.225381374359131,6.866462469100952
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,8.894172668457031,7.198726177215576,8.046449422836304
COc1ccccc1N1CCN(CCCCc2c(C)cccc2C)CC1,7.068826675415039,8.056897163391113,7.562861919403076
O=C(NC1CCS(=O)(=O)C1)C1CCCN1C(=O)Nc1ccccc1C(F)(F)F,7.771361827850342,7.58089542388916,7.676128625869751
CCCN(CCN1CCN(Cc2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,7.742115020751953,6.254306793212891,6.998210906982422
O=C(CCCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.784040451049805,8.161249160766602,7.972644805908203
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(Cl)ccc2[nH]1,9.150126457214355,7.2205681800842285,8.185347318649292
COC(=O)c1cccc(C(=O)NCCCCN2CCN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)c1,8.288805961608887,6.8215012550354,7.5551536083221436
OCCN1CCN(CCCCN2c3ccc(Cl)cc3Sc3ccc(C(F)(F)F)cc32)CC1,7.467866897583008,6.820886135101318,7.144376516342163
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,7.403144836425781,7.2993059158325195,7.35122537612915
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,6.685845375061035,6.765228271484375,6.725536823272705
CCCCN(CCCC)C1CCc2c(O)cccc2C1,8.147453308105469,7.942216396331787,8.044834852218628
COc1ccccc1N1CCN(CCCCc2cc(-c3cc(Br)cc(Br)c3)no2)CC1,8.164243698120117,7.622709274291992,7.893476486206055
COc1cccc2c(CCCCN3CCN(c4ccccc4OC)CC3)c3ccccc3n12,7.330894470214844,7.165029048919678,7.247961759567261
COc1ccc(N2CCN(CCC3CC(=O)N(CC4CCCCC4)C3)CC2)cc1,7.653796195983887,6.61092472076416,7.132360458374023
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1N1CCOCC1,8.376547813415527,7.778246879577637,8.077397346496582
CCCN(CCN1CCN(c2cc(C)c3cc(-c4cc(C)cc(C)c4)cnc3n2)CC1)C1CCc2cc(C(F)(F)F)ccc2C1,7.122469425201416,6.292036056518555,6.707252740859985
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C#Cc3cccs3)cc2)CC1,8.299367904663086,6.972964763641357,7.636166334152222
OCC1(Cc2ccccc2)CC2CCC(C1)N2Cc1cnc[nH]1,6.465012550354004,5.83927059173584,6.152141571044922
O=C1CC2(CCC2)CC(=O)N1CCN1CCN(c2cccc(C(F)(F)F)c2Cl)CC1,8.053279876708984,6.968265533447266,7.510772705078125
CCCN(CC1CC1)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.525158882141113,6.571361541748047,7.54826021194458
Cc1ccc(-c2nc3c(C)nn(C)c3[nH]2)cc1,6.175103187561035,5.257858753204346,5.71648097038269
CC(O)(CCCCCCc1ccccc1)C(=O)Nc1ccc(-c2cc(-c3cn[nH]c3)cc(C(F)(F)F)n2)cc1,6.610946178436279,6.657480239868164,6.634213209152222
Cc1nnc(SCCCN2CCC3CC3(c3ccc(Cl)c(Cl)c3)C2)s1,8.648534774780273,6.816587448120117,7.732561111450195
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,7.863858222961426,8.005274772644043,7.934566497802734
O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)C12CC3CC(CC(C3)C1)C2,7.715340614318848,6.6189866065979,7.167163610458374
CCCN1CCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,5.618805885314941,6.839527130126953,6.229166507720947
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1nnc2ccccn12,8.394775390625,7.799566745758057,8.097171068191528
COc1ccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)cc1,4.839908123016357,6.898592472076416,5.869250297546387
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(Cl)c(Cl)c1,7.565720558166504,7.838024616241455,7.7018725872039795
Cc1cc2nc(O)c(CN(CCc3ccc(C(=O)NCCCC(=O)NCCc4ccccc4)cc3)C3CCC(C(F)(F)F)CC3)cc2cc1C,7.231944561004639,6.685125827789307,6.958535194396973
CCOc1ccccc1N1CCN(CCn2c(=O)[nH]c3c(sc4ccc(NC(=O)CCC)cc43)c2=O)CC1,6.998222351074219,7.886919021606445,7.442570686340332
O=C1CCc2cc(NC(=O)NCCC3=CCCCC3)ccc2N1,6.486513137817383,8.195947647094727,7.341230392456055
CN(CCC#N)CC1(c2ccccc2)CCC(N2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.437855243682861,6.948939323425293,6.693397283554077
COCCCOc1ccc(CC(NC(=O)C2CCN(C)CC2)C(=O)NCc2cccc(Cl)c2)cc1,5.893177032470703,6.081015586853027,5.987096309661865
CCCc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,6.397867202758789,5.896326541900635,6.147096872329712
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc5nc(C)ccc5c4)n2C)CC3)no1,8.411922454833984,5.998654365539551,7.205288410186768
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,8.543241500854492,7.030130386352539,7.786685943603516
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccs2)CC1,9.165997505187988,7.793283462524414,8.479640483856201
CCNC(=O)Nc1ccc2c(c1)C(=Cc1c(-c3ccc(Cl)c(Cl)c3)nn(C)c1C)C(=O)N2,6.191473960876465,6.14847469329834,6.169974327087402
CC(=O)NC1CCN(CCCOc2ccc3c(c2)CN(C(=O)c2ccc(C(F)(F)F)cc2)CC3)CC1,7.356545448303223,6.607998847961426,6.982272148132324
Cc1ccc(C)c(N2CCN(CCCCNC(=O)c3ccc4ccccc4c3)CC2)c1,8.143819808959961,6.822549819946289,7.483184814453125
CN1CCN(C(c2ccccc2)c2ccc3cccnc3c2O)CC1,6.575693607330322,6.3813862800598145,6.478539943695068
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,8.93916130065918,7.323400497436523,8.131280899047852
CC1CN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,5.401196002960205,5.88001012802124,5.640603065490723
CCCN1CCCC2Cc3[nH]ncc3CC21,7.927458763122559,7.043054103851318,7.4852564334869385
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(Cl)cc1,6.488165378570557,7.4515533447265625,6.96985936164856
CCOc1ccccc1N1CCN(CCCCn2c(O)nc3cc(C)ccc32)CC1,8.050638198852539,7.662320137023926,7.856479167938232
O=C(NCCC1CCC(C(=O)NCCCN2CCC(c3cccc(Cl)c3Cl)CC2)CC1)c1cnc2c(c1)OCO2,7.119014739990234,7.054256916046143,7.0866358280181885
O=C1CC(N2CCN(c3ccc4[nH]ccc4c3)CC2)Cc2ncc(C(F)(F)F)cc21,5.988847255706787,6.365478992462158,6.177163124084473
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.605388641357422,8.405183792114258,8.50528621673584
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C=Cc3ccc(F)cc3F)cc2)CC1,8.553873062133789,7.100619792938232,7.827246427536011
O=C(NC1CC1)C1CCN(C(=O)CCC2CCN(Cc3ccccc3)CC2)CC1,7.737736701965332,6.836038589477539,7.2868876457214355
COc1cc(C(=O)NC2CCN(CCC=S(O)(O)=Cc3nc(-c4ccc(C)cc4)oc3C)CC2)cc(OC)c1OC,7.34935998916626,6.944207191467285,7.1467835903167725
COc1ccc(Cc2nc3cc(Br)c[nH]c-3n2)cc1,5.533699989318848,6.67855167388916,6.106125831604004
COc1ccc(-c2nc3cc(-c4csc(C(=O)NCCCC(C)C)c4)cnc3[nH]2)cc1,6.522789001464844,5.767945289611816,6.14536714553833
CCN1CCN(c2cc(C)c3c(c2)ncn3-c2ccc(S(N)(=O)=O)cc2)CC1,6.369555473327637,6.242790699005127,6.306173086166382
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.800233840942383,7.078269004821777,6.93925142288208
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(OCCOC(C)(C)C)ccc3n2C)CC1,8.081334114074707,7.191682815551758,7.636508464813232
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1,9.104984283447266,7.324804306030273,8.21489429473877
CCN(CC)Cc1ccc(OCCCN2CCC(N3c4ccccc4CC3C)CC2)cc1,5.931847095489502,6.357412815093994,6.144629955291748
CCOC(=O)Nc1ccc2c(c1)CCN2C(=O)C1CC1,5.531461715698242,6.706049919128418,6.11875581741333
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,6.7533793449401855,5.677109718322754,6.21524453163147
COc1ccc(OCC(O)CN2CCC(CN3c4ccccc4Sc4ccccc43)CC2)cc1,6.464271545410156,5.866403102874756,6.165337324142456
CCCN1CCCC1CNC(=O)c1cc(I)cc(C(F)(F)F)c1,8.870588302612305,7.61553955078125,8.243063926696777
COc1cc(-c2ccccc2F)nc(N2CCN(CCO)CC2)n1,6.310295581817627,5.972454071044922,6.141374826431274
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1cc2ccccc2cn1,8.735501289367676,7.126689910888672,7.931095600128174
CC(=O)Nc1cc(C(=O)NCC2CCC(CN3CCN(c4ccccc4OC(C)C)CC3)CC2)cc(C(F)(F)F)c1,7.777390480041504,6.772819519042969,7.275104999542236
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.816180229187012,6.68971061706543,7.752945423126221
N#Cc1cccc(NC(=O)NCCCN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,7.036961555480957,6.786904811859131,6.911933183670044
c1ccc(-c2ccc3sc(N4CCN(CC5CC5)CC4)nc3c2)cc1,7.919961929321289,6.365121364593506,7.1425416469573975
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,8.809995651245117,7.081741809844971,7.945868730545044
COc1cccc(N2CCN(CCCCNC(=O)c3ccc4ccccc4c3)CC2)c1,8.205933570861816,6.577906131744385,7.391919851303101
COc1ccccc1N1CCN(CCCCNC(=O)c2cccs2)CC1,8.748876571655273,7.739991188049316,8.244433879852295
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,8.543241500854492,7.030130386352539,7.786685943603516
C=C1CC(CC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,8.772972106933594,7.648472309112549,8.210722208023071
CCCN(CCC1CCC(NS(=O)(=O)c2ccc(Cl)cc2)CC1)C1CCc2nc(N)sc2C1,9.153627395629885,7.374870777130127,8.264249086380005
Cc1ccc(CCNC(=O)C2CC(=O)N(Cc3ccccn3)C2)cc1,5.020260334014893,6.352829933166504,5.686545133590698
CCN(CC)CC(CCN1c2ccccc2Sc2ccc(F)cc21)C1CCc2c([nH]c3ccccc23)C1,7.02297830581665,7.141617774963379,7.082298040390015
Oc1ccc(N2CCN(Cc3cn4cc(C(F)(F)F)ccc4n3)CC2)cc1,5.334264278411865,6.026810646057129,5.680537462234497
Cc1nsc2c1CCCC2c1c[nH]cn1,5.273343086242676,6.249210357666016,5.761276721954346
COc1ccccc1N1CCN(CCCCc2ccc3nc(O)ccc3c2)CC1,8.235207557678223,8.61880111694336,8.427004337310791
Cc1ccc(CCc2nc3ccc(C(=O)N(C)C)cc3n2CCC2CCCN2C)cc1,7.03407096862793,6.151739120483398,6.592905044555664
CCCNC1CCc2nc(N)sc2C1,8.26469612121582,6.705916881561279,7.48530650138855
Cc1ccn2c(=O)n(CCCC#N)c(=O)nc2c1,5.657135963439941,6.606192111968994,6.131664037704468
CC(C)(C)c1ccc(CCCCCCC(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,6.69611930847168,7.56143856048584,7.12877893447876
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3cccc(F)n3)cc2)CC1,8.663193702697754,7.142104148864746,7.90264892578125
Fc1ccccc1N1CCN(CCCCCN2CCCN(c3ccc(Cl)cc3Cl)CC2)CC1,6.63847541809082,7.006319999694824,6.822397708892822
COc1ccccc1N1CCN(CC(O)CCN=C2C(=O)N(C)C(=O)N(C)C2CCCCC2)CC1,,,
CCCN1CCCC2Cc3nc(N)ncc3CC21,7.483463287353516,6.650206089019775,7.0668346881866455
COc1ccccc1N1CCN(CCCCOc2ccc3ccc(O)nc3c2)CC1,8.298626899719238,8.581178665161133,8.439902782440186
COc1ccc2[nH]c(C(=O)Nc3cccc(NC(C)=O)c3)cc2c1,4.7481560707092285,5.0179762840271,4.883066177368164
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1,9.267480850219728,7.943788528442383,8.605634689331055
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,5.069541931152344,6.425256252288818,5.747399091720581
CCCN(CCN1CCN(c2ccc3ccccc3n2)CC1)C1CCc2nc(N)sc2C1,8.625388145446777,6.84171199798584,7.733550071716309
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,7.946710586547852,8.820858001708984,8.383784294128418
Cc1nc(-c2ccccc2)c(-c2ccncc2)o1,5.159458160400391,4.3442606925964355,4.751859426498413
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2n1Cc1cccc(F)c1,7.8384175300598145,6.907998561859131,7.373208045959473
COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3sccc3c2=O)CC1,8.036903381347656,8.258060455322266,8.147481918334961
N#Cc1ccccc1CN1CCC(CCOc2cccc3c2CCN3c2ccccc2O3)CC1,,,
N#Cc1cccc(C(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)c1,6.180193901062012,5.452974796295166,5.816584348678589
Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCCC(=O)O,4.919694423675537,6.612685203552246,5.766189813613892
c1ccc(-c2cc(-c3cccc(C4=NCCN4)c3)c3ccccn3c2)cc1,,,
COc1ccccc1N1CCN(CCCCCN2C(=O)CC3(CCc4ccccc43)CC2=O)CC1,7.412117004394531,7.235523223876953,7.323820114135742
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)C(C)C)c4)CC3)cccc2n1,7.075220108032227,6.414272785186768,6.744746446609497
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.816180229187012,6.68971061706543,7.752945423126221
CN(C)C(=O)N1CCc2cc(-c3csc(C(C)(C)C)n3)ccc21,6.807412147521973,5.550503730773926,6.178957939147949
c1ccc2sc(C3CCN(CCc4ccc5c(c4)NC(=S)N5)CC3)nc2c1,7.210018157958984,7.465885162353516,7.33795166015625
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(OC)cc2)CC1,8.46822738647461,7.396512985229492,7.932370185852051
CCN(CC)Cc1ccc(O)c(CN(CC)C2CCN(CCc3cccc4ccccc34)CC2)c1,5.620292663574219,5.305687427520752,5.462990045547485
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5OCCCl)CC4)c(=O)c23)C1,7.395109176635742,7.428252220153809,7.411680698394775
Oc1ccc2c(c1)CCCC2CC(O)(CCCc1ccccc1)c1ccc(Cc2cccc(OCCCN3CCCCC3)c2)cc1,7.250759124755859,6.508308410644531,6.879533767700195
Cc1ccc2c(c1)OCC(=O)N2CCN1CCN(c2ccccc2O)CC1,6.91431999206543,7.176910877227783,7.0456154346466064
COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3c(sc4ccc(NC(=O)CCCCC(=O)N(C)C)cc43)c2=O)CC1,6.911263942718506,7.615654468536377,7.263459205627441
C=CCN1CCC2(CC1)Oc1cc(OC)ccc1C1CC12CCN(CC1)C1CC1,,,
O=C(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2s1,8.40207290649414,6.625698089599609,7.513885498046875
CC(NC(=O)c1cccc(-n2cccc2)c1)c1ccccc1,6.096809387207031,6.2508978843688965,6.173853635787964
Cc1ccc(F)c(NC(=O)NCCCCN2CCN(c3cc(C)ccc3C)CC2)c1,7.701355934143066,7.091934680938721,7.3966453075408936
CCC(=O)NC1CCC(CCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)CC1,8.934629440307617,7.22013521194458,8.077382326126099
CCCN(CCC1CCC(NS(=O)(=O)c2cccc3cccnc23)CC1)C1CCc2nc(N)sc2C1,8.789552688598633,7.493483066558838,8.141517877578735
CS(=O)(=O)N1CCC(N2CCC(Nc3ccc(-c4ccsc4)cc3)CC2)CC1,6.164923667907715,6.077146053314209,6.121034860610962
Cc1ccc(N2CCN(CCCCNC(=O)c3c[nH]c4ccc(F)cc34)CC2)cc1C,7.565680980682373,6.546896934509277,7.056288957595825
CCCN(CCC1CCC(NS(=O)(=O)c2cccc(Cl)c2)CC1)C1CCc2nc(N)sc2C1,8.991286277770996,7.4654622077941895,8.228374242782593
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,7.576549053192139,7.488166809082031,7.532357931137085
Cc1ccc2c(CCNC(=O)c3ccc(OCCCCN4CCN(c5nc(-c6ccc(C(F)(F)F)cc6)no5)CC4)cc3)n[nH]c2c1,7.623513221740723,6.224152088165283,6.923832654953003
Cc1cc(OCCCN2CCC(c3cccc4ccccc34)CC2)nn1-c1ccccc1Cl,7.310282230377197,6.94727897644043,7.1287806034088135
COC(=O)C1C(c2ccc(OCCc3ccc(-c4ccccc4)cc3)cc2)CC2CCC1N2C,6.752559661865234,5.860307693481445,6.30643367767334
CC(C)Oc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCCC3)cc2)CC1,7.586577415466309,7.642030239105225,7.614303827285767
CN1CCN(CCCNc2cccc(-c3nc4c(C(N)=O)cccc4[nH]3)n2)CC1,6.412373065948486,5.615583896636963,6.013978481292725
CCN(CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,8.542240142822266,8.250777244567871,8.396508693695068
O=C1NC(=O)C2(CCCN2c2ccc(C(F)(F)F)cn2)C1=O,7.6064910888671875,6.668365955352783,7.137428522109985
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(-c4ccncc4)s3)CC2)CC1,8.264503479003906,7.253104209899902,7.758803844451904
CCCN(CCN1CCN(c2nc3ccccc3n3nccc23)CC1)C1CCc2ccc(O)cc2C1,8.274436950683594,6.953874588012695,7.6141557693481445
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCC1,9.30131721496582,7.9579010009765625,8.629609107971191
