SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
NC(=O)c1ccccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1,5.168274402618408,6.023585319519043,5.595929861068726
COc1cc(OC)c2c(c1)OC(=O)C1CCC=C21,5.854864120483398,5.454225540161133,5.654544830322266
CC(=O)Nc1ccc(C(=O)C=Cc2ccc(O)c(O)c2)cc1,4.8380231857299805,5.635772705078125,5.236897945404053
COc1ccc2c3c1OC1C=CC(C)CC31CCN(C)C2,3.5718960762023926,5.587438583374023,4.579667329788208
CC(=O)NCc1c[nH]c2ccc(OCc3cccc(Cl)c3)cc12,4.283461570739746,6.439487934112549,5.3614747524261475
Cc1cc2c(CC(=O)O)coc2cc1O,4.062215328216553,3.886307716369629,3.974261522293091
COC(=O)Cc1coc2cc(OCc3cccc(N)c3)ccc12,4.574167728424072,6.020031929016113,5.297099828720093
COc1cc2cc(C)ccc2cc1-c1ccc2c(Cl)c(C(=O)OC(C)C)sc2c1,4.891490936279297,5.216650009155273,5.054070472717285
COc1ccc(Sc2ccc(C=Cc3nc(O)c4ccccc4n3)o2)cc1,5.638440132141113,5.495982646942139,5.567211389541626
O=C1C=CC2=C(Cl)C(=O)C(C(=O)c3ccc(O)c(O)c3O2)C=C1,5.831778526306152,6.125715255737305,5.9787468910217285
COc1cccc(C2CC(=O)c3ccc(N)cc3O2)c1,6.49256706237793,5.563301086425781,6.0279340744018555
CN(C)C(=O)c1cccc(C(=O)NCCSc2ccccc2)c1,6.420635223388672,4.4937663078308105,5.457200765609741
Cn1c(=O)c2c(nc(SCCCc3ccccc3)n2C)n(C)c1=O,5.540048122406006,6.16318416595459,5.851616144180298
OC1COc2cc(C(O)COCCc3ccccc3)ccc21,3.8697566986083984,5.187856674194336,4.528806686401367
COc1ccc(N=Cc2oc3ccc(OC)cc3c2C)cc1,5.475883483886719,5.64739465713501,5.561639070510864
Cc1ccc(OCC(=O)Nc2cc(N)ccc2C)cc1,5.12097692489624,4.894577026367188,5.007776975631714
CN1CCN(c2ncc3cc(C(=O)Nc4ccc(Cl)cc4)c(=O)n(-c4ccc(OC(F)F)cc4)c3n2)CC1,6.096599578857422,5.397473335266113,5.747036457061768
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,4.78562593460083,5.018771171569824,4.902198553085327
CC1CCN(CCCC(=O)Nc2cccc(C#N)c2)CC1,6.022240161895752,4.57537841796875,5.298809289932251
CNc1c2c(nc3ccc(OC)cc13)-c1ccccc1C2=O,5.938841819763184,4.804738998413086,5.371790409088135
O=C(CCCCC1Nc2ccccc2S1)N1CCCCC1,5.645780563354492,4.937693595886231,5.291737079620361
COc1ccccc1-c1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)no1,6.797797679901123,4.593624114990234,5.695710897445679
COC(=O)C=Cc1cccc(N(Cc2ccc(N(C)C)cc2)C(=O)CCC(=O)Nc2ccccc2)c1,5.266233921051025,5.243961811065674,5.25509786605835
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,4.714906215667725,5.765905857086182,5.240406036376953
COc1ccc(OC)c(C2CC(=O)c3ccccc3O2)c1,6.558695316314697,5.38144063949585,5.970067977905273
COc1ccccc1Nc1ncc(C#N)c(NCCCN(C)C)n1,4.766911506652832,4.896576881408691,4.831744194030762
Cc1cc(O)cc(C)c1CC(C(=O)N1CCc2ccccc2C1,,,
Cc1ccc(NC(O)=Nc2ccc(-c3cccc4c(O)[nH]cc34)cc2)cc1C,6.226686000823975,5.636883735656738,5.9317848682403564
CC1=CC(C)(C)Nc2ccc3c(c21)C(C)C(=Cc1ccccc1)Oc1ccccc1-3,5.111305236816406,5.837552070617676,5.474428653717041
COc1cc2c3cc1OC1CC(O)C=CC31CCN(CCCCCCCCNC13CC4CC(C)(CC(C)(C4)C1)C3)O2,7.315517902374268,5.828100681304932,6.5718092918396
O=C(Nc1ccc2c(c1)COC2)c1sc2ccccc2c1Cl,5.190523624420166,4.876388072967529,5.033455848693848
CCCN(CCc1ccccc1)Cc1cc2cc3c(OC)cccc3nc2s1,5.117440700531006,4.369952201843262,4.743696451187134
COc1cc2c3c(c1)CC1(CN(C)C)OC3,,,
CS(=O)(=O)c1ccc(CNC(=O)CCc2ccccc2)cc1,4.917206287384033,4.409087181091309,4.663146734237671
COc1cc(C)cc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)c1,6.989471435546875,4.710675239562988,5.850073337554932
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)ccc12,4.625393390655518,5.553295135498047,5.089344263076782
Cc1ccc(NC(=O)CCc2nc(-c3ccccc3)no2)c(F)c1,6.138123989105225,6.13487434387207,6.1364991664886475
CC1=C(C(=O)Nc2cccc(Cl)c2)C(c2cccc(F)c2)n2nc(C)nc2N1,6.341697692871094,5.016258239746094,5.678977966308594
CC(Oc1ccccc1)C(=O)Nc1ccccc1F,6.394778728485107,4.94809627532959,5.671437501907349
O=C1C=CC=C(C=NOCc2ccccc2)C1=Cc1ccccc1O,5.029092311859131,6.371980667114258,5.700536489486694
Cn1cncc1C(OCc1c(-c2ccc(OC(F)(F)F)cc2)cc(C#N)c(=O)n1C)c1ccc(C#N)cc1,5.578787803649902,5.786447525024414,5.682617664337158
NC(=O)c1ccc(N=CC2C(F)(F)C(F)C(F)C2Nc2nc(Cl)cc(Cl)n2)cc1,5.86371374130249,6.919942855834961,6.391828298568726
O=C(O)C=Cc1ccc(C=Cc2ccc3ccccc3n2)o1,4.076472759246826,6.248307228088379,5.1623899936676025
CC(C)OC(=O)C1=CN(Cc2ccc(OCc3cccc(Br)c3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,4.715508937835693,4.639395713806152,4.677452325820923
CCOc1cc(C=C2SC(=O)NC2=O)ccc1OCCCCCC(=O)Nc1cccc(-c2nnn[nH]2)c1,6.099066257476807,5.690065860748291,5.894566059112549
CC1=CC(=O)c2c(O)cccc2C1=O,5.8721699714660645,6.270862579345703,6.071516275405884
CN1CCC2(C)c3cc(O)ccc3N(C)C12,5.931182861328125,6.0458664894104,5.988524675369263
CCOc1ccc(C=C2SC(N3CCCCC3)=NC2=O)cc1,6.474001407623291,6.048198699951172,6.2611000537872314
O=C(c1ccccc1)c1ccc(OCCCCC[n+]2ccc(O)cc2)cc1,5.930234432220459,4.472757339477539,5.201495885848999
COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,4.445375919342041,3.810231685638428,4.127803802490234
COc1ccc(C)c2sc(NC(=O)c3ccccc3C)nc12,6.345301628112793,5.0070414543151855,5.676171541213989
O=C(C=Cc1ccccc1)OC1C=CC(OCc2ccc(Cl)c(Cl)c2)OC1,3.631941080093384,5.373730659484863,4.5028358697891235
CNCCC=C1c2ccccc2CCc2ccccc21,4.230925559997559,5.017979621887207,4.624452590942383
CCN1CCN(c2cc(CO)c3cccnc3n2)CC1,4.393202781677246,4.807341575622559,4.600272178649902
O=C(C=C1C=CC(=O)c2ccccc21)N=Cc1c(O)cccc1O,5.564001083374023,6.699150562286377,6.1315758228302
O=C(O)COc1cccc(OCC(=O)N2CCN(CC3CCCCC3)CC2)c1,5.5477070808410645,4.845926284790039,5.196816682815552
O=C(C=Cc1ccc(Cl)o1)NC1=CC=CC2N=CC=C12,4.703232288360596,5.784012794494629,5.243622541427612
COc1ccc2cc(-c3csc(N)n3)oc2c1,5.231449127197266,5.40075159072876,5.316100358963013
Cc1ccc2c(c1)C2=C(Nc1ccc(C)cc1)c1ccccc1,5.084446907043457,4.8600263595581055,4.972236633300781
Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc3c(c2)OC(F)(F)O3)c1,5.884310245513916,5.232466697692871,5.5583884716033936
O=C1C(=O)c2ccccc2C(=O)C1=Nc1ccccc1,6.034287929534912,3.9357924461364746,4.985040187835693
Nc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,7.109272003173828,7.542201519012451,7.32573676109314
COc1ccccc1C(=O)OC1CC2C1C(=O)N2Cc1ccc(-c2ccc(C)s2)o1,6.147469520568848,4.860364437103272,5.50391697883606
c1cnc(-c2cnc(N3CCCC3)nc2)cn1,3.976095676422119,6.739367485046387,5.357731580734253
Clc1ccc(C2=Nc3ccccc3O2)cc1Cl,4.306957244873047,5.313320159912109,4.810138702392578
CCOc1cccc(C2(C#N)CCN(CCCNC(=O)c3ccccc3)CC2)c1,6.090961456298828,4.293264865875244,5.192113161087036
N#CC(C#N)=C1C=C2C=C(N3CCCCC3)CCC2CC1,7.2716779708862305,5.14500093460083,6.20833945274353
CC(C)N(CCN(C)C)C(=O)C1c2ccccc2Oc2ccccc21,5.830872058868408,3.759654045104981,4.795263051986694
O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cccc(F)c1F,5.381959915161133,5.585322380065918,5.483641147613525
Cc1cc(NCc2ccc(-c3cccc(C(F)(F)F)c3)o2)nc(-c2cccc([N+](=O)[O-])c2)n1,5.675581455230713,5.974438190460205,5.825009822845459
Fc1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,5.8161797523498535,5.644495010375977,5.730337381362915
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCCNCCO)ccc(NCCNCCO)c21,6.377261161804199,4.928357124328613,5.652809143066406
CC(=O)c1ccc(N2N=C(c3ccc(C)cc3)CC2c2ccc(F)cc2)cc1,6.448442935943604,6.416717529296875,6.432580232620239
Clc1ccc(-c2nc3c(c(-c4ccc(Br)cc4)c2Cc2ccccc2)cc1,,,
Cc1cc(Cl)c2oc(-c3ccc(-c4cccc(C(F)(F)F)c4)cc3)nc2c1,5.391107082366943,6.554999351501465,5.973053216934204
Cc1ccc(C(=O)NN=Cc2ccc(Br)cc2)cc1,4.099720001220703,4.690067768096924,4.3948938846588135
CCCOc1ccc2c(c1)OC(=O)CC2=CN(C)CC(=O)OC,4.622227668762207,5.258199214935303,4.940213441848755
CC(C)=CC1CC(O)(C2CC3C2CCC2(C)C4C(O)C5CCC4(C)C3CCC12C,,,
O=c1[nH]c2ccccc2c(=O)n1O,5.061590194702148,5.040194511413574,5.050892353057861
O=C(Cc1cccs1)N1CCC(C(=O)N2CCCCC2)CC1,6.303760528564453,4.461916446685791,5.382838487625122
O=C(CCc1c[nH]c2ccccc12)c1ccccc1O,5.3815507888793945,5.466667652130127,5.424109220504761
CC12CCC(O)CC1=CCC1C2CCC2(C)C(O)CCC12,4.282740592956543,7.556236743927002,5.9194886684417725
CC(Oc1ccc(Cl)cc1Cl)C(=O)OCC(=O)N1CCN(c2ccc(F)cc2)CC1,5.39207649230957,5.260531902313232,5.326304197311401
C#CCN(CCC#N)Cc1ccccc1,4.967399597167969,5.311464786529541,5.139432191848755
COC(=O)C=Cc1cccc(N(Cc2ccc(-c3ccccc3)cc2)C(=O)C2CCCCC2)c1,4.493619918823242,4.690093040466309,4.591856479644775
CCCCCCCCCCCCCCCCC(=O)NCC(=O)NCc1ccc(OC)c(OC)c1,5.647695541381836,5.445569515228272,5.546632528305054
Cc1cccc(-c2[nH]c(-c3ccccc3)nc2-c2ccc3ncccc3c2)n1,5.018695831298828,4.566676139831543,4.7926859855651855
Cc1ccc(C2=NN(C(=O)c3ccco3)C(c3ccc4c(c3)OCO4)C2)o1,7.168445587158203,4.777775764465332,5.973110675811768
CC(Oc1cc(-n2cnc3cc(-c4ccnc(NCCO)n4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,6.041493892669678,5.4774346351623535,5.759464263916016
Cc1oc2c(NCCN)nc3ccc(Cl)cn3c2c1C,,,
Clc1ccc(-c2nc(-c3ccccc3)no2)cc1,5.687736034393311,5.682740688323975,5.685238361358643
COc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,5.263677597045898,4.4436354637146,4.853656530380249
Cc1ccc(-c2ccc(C3CCN(S(=O)(=O)C(C)C)CC3)cc2)c2ccccn12,,,
COc1ccc(CCCCNc2c3c(nc4ccccc24)CCCC3)cc1,6.347939491271973,4.204657554626465,5.276298522949219
COc1ccc2oc(C(=O)NCCc3ccc(OC)c(OC)c3)c(C)c2c1,6.658367156982422,4.631086349487305,5.644726753234863
CN1CCN(C2=Nc3cc(Cl)ccc3Sc3ccccc32)CC1,5.2841410636901855,4.929744720458984,5.106942892074585
COc1cccc(-c2csc(NN=Cc3ccncc3)n2)c1,4.597194194793701,5.160893440246582,4.879043817520142
O=C(Nc1ccc(Oc2ccc3[nH]c(NC(=O)c4ccco4)nc3c2)cc1)Nc1cc(C(F)(F)F)ccc1F,7.009504318237305,5.049306869506836,6.02940559387207
CC(=O)C1CCN(CCCOc2ccc3c(c2)-c2n[nH]c(-c4ccc(C#N)nc4)c2C3)CC1,6.438706874847412,5.534595489501953,5.986651182174683
CN(C)CCOCCOC(=O)c1cc2ccccc2oc1=O,4.908779144287109,5.689153671264648,5.298966407775879
COc1cc(OC)c2c(N)c(C(=O)Nc3nc(C)c(C(C)=O)s3)sc2n1,6.619571685791016,4.289216041564941,5.4543938636779785
COc1ccc(-c2nc3cnc(N4CCN(C)CC4)nc3n(CCN3CCOCC3)c2=O)cc1,4.674658298492432,5.1644606590271,4.919559478759766
CN1CCc2c(c3cc(OC(=O)Nc4ccc(F)cc4)ccc3n2C)C1,5.4097819328308105,5.202149391174316,5.3059656620025635
CCOC(=O)c1cc2c3c(ccc2[nH]1)OCO3,5.2728271484375,4.413330554962158,4.843078851699829
C=S(O)(O)=CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(O)CC2)n1,5.767443656921387,5.919277191162109,5.843360424041748
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.887773036956787,4.619965076446533,5.25386905670166
Cc1cc(-n2cc(C(=O)c3ccc(C)c(C#Cc4ccc(F)cc4)c3)nn2)ccc1N,6.202518463134766,5.808193683624268,6.005356073379517
CCN(CC)CCOC(=O)C(C)(c1ccc(OCCCN2CCCCC2)cc1)c1ccccc1,5.7119011878967285,4.513112545013428,5.112506866455078
O=C(NCCc1ccccc1)C(c1ccccc1)N(C(=O)CCl)c1ccno1,5.893896102905273,4.081101894378662,4.987498998641968
CC(C)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,5.6578779220581055,5.9666852951049805,5.812281608581543
Cc1cccc(NC(=O)c2ccc3c(c2)CCCC3N2CCCC2)c1,4.865549564361572,5.1311564445495605,4.998353004455566
CC(C)Oc1cccc(-c2csc(N(C)CC3CCCO3)n2)c1,5.798505783081055,5.776001453399658,5.7872536182403564
O=C(NCCc1ccc(Cl)c(Cl)c1)Nc1ccc2n[nH]cc2c1,5.145860195159912,5.49136209487915,5.318611145019531
C#CCNC,3.920194149017334,5.257462024688721,4.588828086853027
Cc1c(C(=O)NC2(C#N)CCCCC2)oc2ccccc12,5.3053297996521,4.604755878448486,4.955042839050293
O=[N+]([O-])c1ccc(-c2nc(-c3ccc4ccccc4c3)c(-c3ccccc3)[nH]2)cc1,5.309146881103516,5.259982585906982,5.284564733505249
COc1cccc(Cn2cc(-c3ccc4c(c3)OCO4)nn2)c1,5.239982604980469,4.565985679626465,4.902984142303467
COc1cc(OC)c2cc3c(cc2c1)C(CO)N(C(=O)C(C)C)CC3,6.3855180740356445,4.478812217712402,5.432165145874023
Cn1c(=O)c2c(nc(SCCCc3ccccc3)n2C)n(C)c1=O,5.540048122406006,6.16318416595459,5.851616144180298
CCOc1cc(C2CC(c3cccc(Cl)c3)=Nc3ncnn32)ccc1OCC,6.451888561248779,6.143746376037598,6.2978174686431885
COc1cc(C=NNc2ncnc3c2cnn3C(C)C)ccc1O,4.555795192718506,3.817639112472534,4.18671715259552
O=C(CCn1c2ccccc2c2ccccc21)NCCC1=CCCCC1,5.895762920379639,5.250256538391113,5.573009729385376
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C)n1,5.395895481109619,5.2933030128479,5.34459924697876
O=C1C(=O)C(NCCc2ccc(Oc3ccccc3)cc2)C1=Nc1ccncc1,6.504975318908691,4.961444854736328,5.73321008682251
Cc1cc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,6.105728626251221,5.009665489196777,5.557697057723999
CNCCC=C1c2ccccc2CCc2ccccc21,4.230925559997559,5.017979621887207,4.624452590942383
Cc1cc2nc(-c3ccc(N)cc3)oc2cc1C,5.6808929443359375,5.350225925445557,5.515559434890747
COc1ccc(Br)cc1C1CC(=O)N2CN(C)CSC2=C1C#N,6.8324360847473145,5.809898853302002,6.321167469024658
COc1cc(C=Cc2cc(C=C(C#N)c3cc(OC)c(OC)c(OC)c3)[nH]n2)ccc1O,5.210555076599121,4.459169387817383,4.834862232208252
O=C(C=Cc1ccccc1)Nc1ccc2c(c1)OCO2,5.188838005065918,6.15038537979126,5.669611692428589
O=C(C=Cc1cccc([N+](=O)[O-])c1)N1CCCCC1,5.263690948486328,5.564050674438477,5.413870811462402
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(F)cc1,6.772241592407227,3.888333797454834,5.33028769493103
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,5.711820125579834,5.167862892150879,5.4398415088653564
Cc1nn(C)c(C)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)[nH]c12,6.005184173583984,5.770009994506836,5.88759708404541
O=C(O)COc1cccc(=O)n1Cc1ccccc1,5.788946628570557,4.668691635131836,5.228819131851196
O=C(C=Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]c3c(c2C1)CCNC3=O,6.113258361816406,5.54883337020874,5.831045866012573
CN1CCc2c(c3ccccc3n2CCc2ccccc2)C1,4.24005126953125,4.265241146087647,4.252646207809448
CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CC2,4.956046104431152,5.498583793640137,5.2273149490356445
O=C1CCc2cc(OCCCCN3CCC(c4cccc(Cl)c4)CC3)ccc2N1,5.488037109375,5.492115020751953,5.490076065063477
c1coc(C2Nc3cccc4cccc(c34)N2)c1,5.569517135620117,6.302578926086426,5.9360480308532715
CCOc1cc(C=CC(=O)c2ccc(F)cc2)ccc1OCC[n+]1ccc(C=CC=Cc2ccc(N(C)C)cc2)cc1,5.365280628204346,6.007193565368652,5.686237096786499
O=C(CCCCN1CCCCC1)N1CCN(c2cccc(Cl)c2)CC1,6.331452369689941,4.274886608123779,5.30316948890686
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1)C(=O)Nc1ccc(F)cc1,5.735629081726074,4.323591709136963,5.0296103954315186
C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,6.455060958862305,5.637757778167725,6.046409368515015
O=C(C=Cc1c[nH]c2ccccc12)NC1CCCC1,3.92813777923584,5.670516014099121,4.7993268966674805
Clc1ccc2c(c1)nc1n2CCN1CCCC1,,,
O=C(CCc1c[nH]c2ccccc12)c1ccc(O)cc1O,5.336999416351318,5.702695369720459,5.519847393035889
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2,6.703359603881836,4.614506721496582,5.658933162689209
O=C1c2ccccc2-c2nnc(-c3ccc(Cl)cc3)cc21,5.43563985824585,6.277105331420898,5.856372594833374
COc1ccc(-n2c(=O)c3ccc(C#CCO)cc3n(CC(C)C)c2=O)cc1,5.319415092468262,4.9978742599487305,5.158644676208496
COc1ccc(C=CC=CC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1,5.082098960876465,4.606858253479004,4.844478607177734
CCCOc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,6.667941093444824,4.247044563293457,5.457492828369141
COc1ccc(C2CC(c3c4ccccc4c(OC)c3OC)=NN2C)cc1,,,
CCN(CC)CCOc1ccc(C=C2SC(=O)NC2=O)cc1,4.988994121551514,5.838114261627197,5.4135541915893555
COc1cc(C=CC(=O)OCCCCCCO[N+](=O)[O-])ccc1OCc1ccccc1,5.225384712219238,6.449846267700195,5.837615489959717
O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,4.434426307678223,4.704905033111572,4.5696656703948975
Nc1nc(Cl)cc(C(=O)Nc2cccc(Cl)c2)n1,4.898099899291992,5.212927341461182,5.055513620376587
O=C1CCCN1c1ccc(C(=O)c2cccc(Cl)c2)cc1,4.655757427215576,5.3408942222595215,4.998325824737549
CC(=O)Nc1ccc(OCc2cc(=O)oc3cc(F)ccc23)cc1C,5.0270161628723145,6.438765048980713,5.732890605926514
C=C(C)CNC(=O)COc1cc2nc(-c3ccco3)c(-c3ccco3)nc2cc1OC,4.976255893707275,4.907179832458496,4.941717863082886
CC(C)CC(C)Nc1nc(C#N)nc2c1ncn2C1OC(CO)C(O)C1O,4.80448579788208,4.806995868682861,4.805740833282471
CC1CCCCOC(CN2CCC(O)(c3ccc(F)cc3)CC2)C(C)CN1,4.735390186309815,5.251263618469238,4.993326902389526
CC#CCN1CCC(N)(C(=O)OCC)CC1,5.881712913513184,3.79917311668396,4.840443015098572
CC(=O)OCC1OC(n2ncc3c(NCc4cccs4)ncnc32)C(OC(C)=O)C1OC(C)=O,4.108762741088867,4.624349594116211,4.366556167602539
O=c1cc(N2CCOCC2)oc2c1ccc1ccccc12,5.4312286376953125,4.79442024230957,5.112824440002441
O=C1c2sc3nc4ccccc4cc3c2CCN1CC(=O)N1CCCC1CO,5.716844081878662,4.499393463134766,5.108118772506714
O=C(CCl)N1CCCN(CCc2ccccc2Br)CC1,5.2519850730896,4.529486656188965,4.890735864639282
O=C(CCc1c[nH]c2ccccc12)NCCc1ccc(OC(=O)OC2CCCCC2)cc1,5.345644950866699,4.911621570587158,5.128633260726929
CC(C)=CCN1CCC(C)(c2ccc(O)c(CN3CCCC3)c2)CC1,6.471956729888916,3.450415134429932,4.961185932159424
NCC=C1NC(=O)C(Cc2c[nH]c3ccccc23)=N1,4.676990509033203,5.541573524475098,5.10928201675415
O=C(C=Cc1cccc([N+](=O)[O-])c1)N1CCCCC1,5.263690948486328,5.564050674438477,5.413870811462402
COc1cc2c(cc1Cl)C(=O)C(=O)c1ccccc1C2=O,5.641765117645264,6.004721641540527,5.8232433795928955
CC(C)(C)c1cc[n+](CCCOc2cccc3ccccc23)cc1,4.654483318328857,4.058667182922363,4.35657525062561
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,4.98301887512207,5.3690338134765625,5.176026344299316
COc1ccc(-c2csc3ncnc(N4CCOCC4)c23)cc1,4.265429496765137,6.038031101226807,5.151730298995972
Cc1cnc(C(=O)NC2CCCCC2)cn1,4.48813009262085,5.936333656311035,5.212231874465942
Cn1cc(C=C2Oc3cccc(O)c3C2=O)c2ccccc21,5.845136642456055,5.718493461608887,5.781815052032471
CC#CCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.139301300048828,4.24567174911499,5.692486524581909
C=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,5.828747749328613,5.853732585906982,5.841240167617798
CCCc1cc2c(s1)Nc1ccccc1N=C2O,5.6182403564453125,5.223801136016846,5.421020746231079
C=C1C=C(N2CCOCC2)Cc2nc(-c3c(NCC(O)c4cccc(Cl)c4)ccnc3O)[nH]c21,6.165719985961914,5.213263988494873,5.6894919872283936
O=C1CCCc2cc(OCc3cccc(Cl)c3)ccc21,4.159873962402344,7.465420722961426,5.812647342681885
O=c1c2ccccc2oc2cc(-c3ccc(Br)cc3)ccc12,4.455763816833496,6.106536865234375,5.2811503410339355
O=C(C=Cc1ccccc1)Nc1ccc(Cl)cc1,4.138910293579102,6.050346374511719,5.09462833404541
CC#CCCOc1ccc(S(=O)(=O)NC2CCCC2)cc1,4.740349769592285,5.871334075927734,5.30584192276001
CCCCCCCCC=CCCCCCCCCC(=O)NCC(=O)O,4.880008697509766,5.592689514160156,5.236349105834961
NC(=O)c1ccc(NC(=O)c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cc1,7.413566589355469,5.67241096496582,6.5429887771606445
CC(=O)Nc1cccc(-c2ccnc3c2CC(C(=O)NCc2ccccc2)O3)c1,5.517306804656982,4.609374523162842,5.063340663909912
COc1ccc(C2=NN3C(=O)CC(=COC(C)=O)c4ccccc43)SC2)cc1,,,
CN(C)CCCN(C1CCC2c3ccccc3CCc3ccc(Cl)cc3C2O1)S(C)(=O)=O,4.745491981506348,5.14451265335083,4.945002317428589
O=C(C[n+]1coc2ccccc21)c1ccc(C(F)(F)F)cc1,5.666370868682861,5.344987869262695,5.505679368972778
COc1ccc(C(=O)CC=Nc2ccc(C(=O)OC(C)C)cc2)cc1,5.2622504234313965,4.613919734954834,4.938085079193115
O=C(O)COc1ccc2c(c1)OC(=O)C1CCCC=C21,4.384906768798828,5.549900054931641,4.967403411865234
CCOC(=O)c1cnc(-n2cc(C)cn2)nc1NCc1ccccc1,5.483041286468506,4.5994086265563965,5.041224956512451
C#CCN(C)Cc1cc2cc(OC(=O)NC3CCCCC3)ccc2n1C,5.412082672119141,4.953742027282715,5.182912349700928
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,4.993725776672363,5.196288108825684,5.095006942749023
O=C(C=Cc1cccc2cn(CCCCN3CCOCC3)c(O)c12)Nc1cccc(Cl)c1,6.225175857543945,5.417258262634277,5.821217060089111
O=C(COc1ccc2ncccc2c1)NCCc1ccccc1,4.622758865356445,5.723433971405029,5.173096418380737
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,4.98301887512207,5.3690338134765625,5.176026344299316
CCCSc1nc2cc(OCCC)ccc2c(=O)n1C,5.915233135223389,6.824895858764648,6.3700644969940186
COc1ccc2[nH]c3c(c2c1)CCNC3=O,5.850005149841309,5.702216625213623,5.776110887527466
Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C,6.541302680969238,5.748683929443359,6.144993305206299
CC1(C)OC2CC3C4CC=C5CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,5.405834674835205,8.30906867980957,6.857451677322388
Cc1cccc(-c2c(C(C)=O)n(CCCOc3cccnc3)c3ccccc23)c1,5.219507694244385,5.337263107299805,5.278385400772095
Cc1ccc2[nH]c3c(c2c1)CCNC3=O,7.226171493530273,6.3492631912231445,6.787717342376709
c1ccc(Cc2nc3ccccc3s2)cc1,4.535195350646973,3.238584041595459,3.886889696121216
CCCn1cc(S(=O)(=O)c2ccc(C)cc2)c2cccnc21,5.175005912780762,4.5922393798828125,4.883622646331787
CC(C)c1onc(-c2c(F)cccc2Cl)c1COc1ccc(C=Cc2cccc(C(N)=O)c2)c(Cl)c1,5.604773998260498,6.366297721862793,5.9855358600616455
Cn1c2ccccc2c2cc(C3(O)CCCCC3)ccc21,5.25661563873291,5.670971870422363,5.463793754577637
CC1=C(C[N+](=O)[O-])C(=O)NC(c2ccc(F)cc2)N2CCOCC2)C(=O)N1C,,,
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,6.823256015777588,2.907240629196167,4.865248322486877
CNC(=O)COc1ccc(C=C[N+](=O)[O-])cc1OC,6.233057022094727,5.078981399536133,5.65601921081543
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,4.617396354675293,5.149342060089111,4.883369207382202
CC(C)OC(=O)c1cccc(NC(=O)C2CCN(S(=O)(=O)c3cccc(C#N)c3)CC2)c1,5.771285057067871,4.72263765335083,5.246961355209351
