SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCO5)CC3)c(F)c12,8.143009185791016,8.543431282043457,8.343220233917236
CCCN1CC(Cn2cc(Br)c(Br)c(Br)c2=O)CC2CCCCN21,7.22562837600708,6.589121341705322,6.907374858856201
Cc1c(Cl)ccc2c1CCNC2C1CCN(Cc2ccc(Cl)cc2)CC1,6.986428260803223,6.806142330169678,6.89628529548645
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,7.866504192352295,8.589040756225586,8.22777247428894
CCN1CC2Cc3cc(Cl)ccc3Cc3cccc(F)c3C2C1,7.355839252471924,7.062173843383789,7.2090065479278564
O=C(c1cccc2cccc(F)c12)C1CCN(CCCc2ccc(I)cc2)CC1,6.797667503356934,8.244966506958008,7.521317005157471
CCCN1CCC2c3c(cccc3C(N)=O)CCC21,6.6049113273620605,6.58107328414917,6.592992305755615
O=CN(C1CC2CCC(C1)C2)C12CCN(CC1COc3cc(F)ccc3O1)CC2,,,
CC1=CC(C)C2(Cc3cccc(F)c3)CC2C(C)(C)N1CCC2CCl,,,
O=[N+]([O-])c1cccnc1N1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,7.041190147399902,7.626771926879883,7.333981037139893
O=C1c2cccc3c([N+](=O)[O-])ccc(c23)CCN1CCN1CCCC(c2ccc(F)cc2)C1,7.036412239074707,7.433291435241699,7.234851837158203
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C1CC1,7.219380378723144,9.53977870941162,8.379579544067381
CN1CCOc2c(ccc3c2CCCCC3)N2Cc3cnn(C)c3CC2C1,6.987450122833252,6.508087158203125,6.7477686405181885
COc1cc(F)c(CCN2CCN(c3ccc(F)cc3)CC2)c(F)c1,6.17751407623291,7.257622241973877,6.7175681591033936
OCCN1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,6.573947906494141,5.588089942932129,6.081018924713135
CN1CCN(CCc2cccc3c2Cc2ccccc2-3)CC1,7.518782615661621,7.479187488555908,7.498985052108765
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)c3cc(F)ccc3F)CC2)CC1,7.631357669830322,6.007068634033203,6.819213151931763
NCCc1c[nH]c2ccc(OCc3ccccc3)cc12,5.290010929107666,6.997754096984863,6.143882513046265
O=S(=O)(c1ccc(CCCN2CCN(c3cccc4ccccc34)CC2)cc1)C1CCCCC1,7.693954467773437,8.290609359741211,7.992281913757324
c1cc(Cc2cn(CCCCc3cccc4ccccc34)c3ccccc23)ccn1,5.659094333648682,5.50386905670166,5.581481695175171
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3cccc(F)c3O)nc3ccccc23)CC1,7.202515125274658,6.407662868499756,6.805088996887207
CCC1CN2CCC3CCc4c(OC)cccc4C3CC2CC12CCN(C)CC2,5.980923652648926,6.399464130401611,6.1901938915252686
Cc1c(OCCCN2CCN(c3cccc(Cl)c3)CC2)ccc2c[nH]c(O)c12,7.284571647644043,7.860532760620117,7.57255220413208
COc1ccccc1N1CCN(CC=CC(=O)c2cccc(F)c2)CC1,7.193431854248047,5.968101501464844,6.580766677856445
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c(Cl)cccc45)CC3)cc12,8.199259757995605,8.153684616088867,8.176472187042236
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)CNC5=O)CC3)c2c1,7.567483901977539,7.131418704986572,7.349451303482056
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,8.683984756469727,9.227322578430176,8.955653667449951
O=C1NC2CCN(CCCCCN3CCc4ccccc4C3)CC2)C1CCc1ccc(F)cc1,,,
O=C1CCc2cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc3c2N1CCC3,7.997879028320312,7.839283466339111,7.918581247329712
CC1NC(N)=Nc2ccc(Cl)cc21,7.972832679748535,6.856474876403809,7.414653778076172
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.796836853027344,8.902332782745361
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(C2=Cc3ccccc3CC2)CC1,7.787899017333984,8.182228088378906,7.985063552856445
O=C1CCc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2N1,8.785455703735352,8.590685844421387,8.68807077407837
CCN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.352453231811523,8.663467407226562,8.507960319519043
c1ccc(CCN2CCN(c3cc(CCN4CCN(c5nsc6ccccc56)CC4)cn3)CC2)cc1,,,
CC1CC(N2CCN(C3Cc4ccc(F)c5c4CC3)CC2)C(=O)N1CCC1N2CCCc1ccc(F)cc1,,,
Fc1ccc(OCCCN2CCN(c3cccc4nc(C(F)(F)F)oc34)CC2)cc1,7.437075138092041,7.193606853485107,7.315340995788574
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)nc2N1,8.669334411621094,9.20349407196045,8.936414241790771
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.04649829864502,8.354879379272461,8.20068883895874
NCCSc1cccc(Cl)c1Cl,6.515152931213379,7.922039031982422,7.2185959815979
Oc1cc2c(CCCCNCCCCc3ccccc3)ccc(F)c2[nH]1,8.475157737731934,7.233724117279053,7.854440927505493
Oc1ccc2c(c1)CCN(CCCCc1c[nH]c3ccc(F)cc13)CC2,8.132601737976074,7.421755790710449,7.777178764343262
Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5ccsc45)CC3)c2c1,8.992778778076172,7.230101108551025,8.111439943313599
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.672322750091553,7.614086151123047,7.6432044506073
CCCN1CCN(c2c(Cl)cccc2Cl)CC1,7.557169914245605,5.931313514709473,6.744241714477539
CN1CC2CC1CN2c1ccccc1F,7.181619167327881,6.998583793640137,7.090101480484009
Fc1cccc(CCCN2C3CC4CC2CC(C(C4)C2)C3)c1,,,
CC(C)(C)CCN1CCC2C(c3c[nH]c4cccc2c34)C1,6.701364040374756,7.635640144348144,7.16850209236145
O=C1CCc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2N1,8.785455703735352,8.590685844421387,8.68807077407837
CC(Cc1ccc(F)cc1)NCC(O)COc1ccccc1,5.313977241516113,5.868669509887695,5.591323375701904
CC(N)Cc1c2cccc(F)c2c2cc(F)c(F)cc12,,,
COc1cc(OC)c(Br)cc1CCCCN1CCN(c2nsc3ccccc23)CC1,6.613216400146484,7.559878349304199,7.086547374725342
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,7.625571250915527,6.929904460906982,7.277737855911255
O=C(NCCN1CCN(c2ccsc2)CC1)c1ccc(F)cc1Cl,6.458774089813232,6.825567245483398,6.642170667648315
OC1(c2ccc(F)cc2)CCN(CCCCCc2c[nH]c3ccccc23)CC1,6.942131996154785,7.06657600402832,7.004354000091553
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,6.901225090026856,5.995429515838623,6.448327302932739
NCCc1c[nH]c2ccc(OCCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,7.489022731781006,7.769396305084228,7.629209518432617
NN1CCc2c(c3cccc4c2c3CCNC4=O)C1,,,
CC(C)CCCN1CCN2c3ccccc3C(c3ccc(F)cc3)C2C1,7.486908912658691,7.091409683227539,7.289159297943115
CC(C)CNC1CCc2ccc(O)cc2C1Cc1ccccc1,6.465560436248779,6.4705424308776855,6.468051433563232
CN(C)CCc1c[nH]c2ccc(O)cc12,7.42921781539917,6.026236057281494,6.727726936340332
Cc1[nH]cnc1CN1CCC2(CC1)C(=O)N(CCCN1CCN(c2ccccc2OCCF)CC1)Cc1ccc(F)cc1OCCN1CCC(c2ccccc2)CC1,,,
O=C(Cc1ccc(F)cc1)NC1CCN(CCc2c[nH]c3ccccc23)CC1,6.867223739624023,6.909093379974365,6.888158559799194
CCC1CN2CCc3cc(OC)c(OC)cc3CC2CC1CCCN1CCN(c2nsc3ccccc23)CC1,6.9748125076293945,6.963305950164795,6.969059228897095
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,7.623153686523437,7.661517143249512,7.642335414886475
Oc1[nH]cc2ccc(OCCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.248876571655273,8.579046249389648,8.413961410522461
CCCN(CCC)C1Cc2cccc3c2N(C1=O)C(=O)C1CNCC3,,,
CN1CCN(c2cccc3c2CCCc2cn(-c4ccc(F)cc4)ccc2-3)CC1,,,
NCc1cccnc1CC1=CCC2CC1C2(C)C,6.59031343460083,6.367275238037109,6.47879433631897
CC(C)c1ncc(C(=O)N2CCC(N3CCN(c4nsc5ccccc45)CC3)CC2)c(N)n1,6.04181718826294,7.2483954429626465,6.645106315612793
CCCN1CCOC2c3c(O)cc(O)cc3OCC21,6.997865676879883,6.079282283782959,6.538573980331421
Oc1ccc2c(c1)CCN(Cc1ccccc1)C2c1ccccc1,6.823868274688721,6.165219306945801,6.494543790817261
Cc1c(C(=O)N2CCN(C3CCc4ccccc4C3)CC2)nn(-c2ccc(F)cc2)c1O,5.674030303955078,7.331426620483398,6.502728462219238
CN1CC=C(c2ccccc2)CC2c3cccc4[nH]c3cccc(c24)CC1,,,
CN1CC2CC1CN2c1cccc2c1ccc(F)c2N,7.107504844665527,8.631175994873047,7.869340419769287
CCC1CNCC1Cc1ccccc1OCCN1CCN(c2nsc3ccccc23)CC1,7.527729511260986,7.735142230987549,7.631435871124268
Cc1ccc2c(C3=CCN(CCCCc4cccc5c4OCc4c(C)nnn4-5)CC3)cccc2n1,6.994194984436035,5.442715167999268,6.218455076217651
O=C1CCC(CCN2CC(c3ccccc3)CC2)Cc2[nH]c3ccc(F)cc3c21,6.722799301147461,7.31850004196167,7.020649671554565
CCN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,8.732954978942871,8.320684432983398,8.526819705963135
CCN1CCN(c2ccc3nc(C)c(CCN4CCN(c5nsc6ccccc56)CC4)cc3c2)CC1,7.068118572235107,8.5589599609375,7.813539266586304
O=C1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,8.409677505493164,9.90101432800293,9.155345916748047
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)cc12,8.263278007507324,8.502355575561523,8.382816791534424
CC(Nc1c(CCN2CCN(c3ccc(Cl)cc3)CC2)coc1=O)c1ccc2ccccc2c1,,,
Cn1ccnc1C(O)CN1CCN(c2ccc(Cl)c(Cl)c2)CC1,5.703900337219238,6.879110336303711,6.291505336761475
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.63495922088623,8.887753009796143
Oc1[nH]cc2cc(CCCCN3CCN(c4cccc5c(F)cc(F)cc45)CC3)ccc12,7.996521949768066,7.7025275230407715,7.849524736404419
Cc1cc2c(cc1Cl)CCN2CC(=O)Nc1ccc(F)cc1,6.176824569702148,6.459580898284912,6.31820273399353
Oc1nc2ccc(N3CCN(CCc4ccc(-c5c(F)ccc(F)c5F)cc4)CC3)cc2o1,7.626397609710693,7.1462602615356445,7.386328935623169
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Oc1[nH]cc2cc(F)c(OCCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.055220603942871,7.720703125,7.8879618644714355
Fc1cccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)c1,7.459258079528809,7.471859931945801,7.465559005737305
O=S(=O)(NCCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2scnc12,8.131298065185547,7.984390735626221,8.057844400405884
O=C1CC2c3c(cccc3OCCN2CCC3C2)N1CCCC1CCCCC1,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
CCCc1c(CCCN2CCC3(C=Cc4ccccc43)CC2)ccc2c[nH]c(O)c12,7.471794128417969,7.399765014648437,7.435779571533203
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1ccc2c(c1)oc(=O)n2CCN1CCC(Oc2ccc(F)cc2)CC1,7.675393104553223,7.208385467529297,7.44188928604126
CC(CCN1CCN(c2ccc(Cl)cc2)CC1)NCCc1ccc2ccccc2c1,5.556461334228516,6.5675153732299805,6.061988353729248
Clc1ccc2[nH]cc(CCN3CCN(c4cccc5c4OCCO5)CC3)c2c1,8.258137702941895,7.899169921875,8.078653812408447
O=C1c2cccc3c([N+](=O)[O-])ccc(c23)CCN1c1cccc(C(F)(F)F)c1,6.79051685333252,6.1515793800354,6.47104811668396
Clc1ccc2[nH]cc(CCCN3CCN(c4cccc5c4CCO5)CC3)c2c1,8.208576202392578,7.669291019439697,7.938933610916138
Fc1ccc(OCCCN2CCN(c3nsc4ccccc34)CC2)c2cc(F)ccc2c1,,,
COc1ccc(I)cc1CCCNCCOc1cccc2c1CCC2,7.815944671630859,7.8820600509643555,7.849002361297607
CC1CN(CCC2Cc3ccc(F)cc3C2)CCN1CCc1cccc2cc(F)ccc12,6.742201805114746,7.146894931793213,6.9445483684539795
Cn1cc(C2CN(CC3CC3)Cc3ccc(F)cc32)c2cc(F)ccc21,7.447215557098389,6.479274272918701,6.963244915008545
O=C(CCCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1F,7.390542507171631,7.377544403076172,7.384043455123901
Cc1cc(C)c(C#CCN2CCCC2)c(C)c1,4.777138710021973,5.989615440368652,5.3833770751953125
C1NC2CCCCC2CN1Cc1ccc(F)cc1,4.870516777038574,6.126547813415527,5.498532295227051
Nc1cc(F)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.2809553146362305,7.174715042114258,7.227835178375244
Cc1cc(C)c(CN2CCN(c3cccc4c3OCC(C)(C)C4)CC2)c(C)c1,6.986037731170654,7.408034801483154,7.197036266326904
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCCS3)c1ccccc1,7.755205154418945,7.7566609382629395,7.755933046340942
Cc1c2c(cc3c1OCCN1CCN(c3noc4ccccc34)CC1)CCC2,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5cccc(F)c45)CC3)c2c1,8.124998092651367,7.32201623916626,7.7235071659088135
COc1cccc2c1N(CCCN1CCN(c3ccc(Cl)cc3Cl)CC1)CC2,6.758138179779053,7.032405853271484,6.8952720165252686
Oc1[nH]cc2c(F)c(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)ccc12,8.560013771057129,8.768610954284668,8.664312362670898
CC1CN(C2CC(c3ccccc3)c3ccc(F)cc32)CCN1CCCc1ccc2c(c1)Cc1c(C(F)(F)F)n[nH]c1-2,6.860186576843262,6.933285713195801,6.896736145019531
Oc1ccc2oc3ccc(OCCCc4ccc(F)cc4)cc3c(O)c2c1,,,
CC(C)N1CCN2CCc3cc(F)cc(Cl)c3CC2C1,5.971704483032227,7.045003414154053,6.50835394859314
NNCc1ccc2c(c1)cc(C(N)=O)c3c[nH]c4ccc(Br)cc34,,,
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c4CCO5)CC3)cc12,8.347896575927734,8.551093101501465,8.4494948387146
CCN1CCN(CCCCc2ccccc2)C2c3ccccc3CC1,,,
N#CNC(=Nc1ccc2c(c1)CCN2CCC1CCC2=O)C1CCCCC1,,,
COc1ccccc1N1CCN(CCCCCc2cc(F)cc(F)c2)CC1,7.88810396194458,6.429942607879639,7.159023284912109
Oc1nc2ccc(N3CCN(CCCc4ccc(F)cc4)CC3)cc2[nH]1,7.510124683380127,6.77851676940918,7.144320726394653
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2c(O)cccc2C1,7.395153045654297,6.5377726554870605,6.966462850570679
CN1CCN(C2Cc3ccccc3Sc3ccc(F)c(F)c32)CC1,8.447689056396484,8.319631576538086,8.383660316467285
O=C(c1cc2ccccc2[nH]1)C1CCN(CCC2CC(Oc3ccc(F)cc3)CCN2C1,,,
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,8.390985488891602,8.192229986190796
CN1CCN(C2=Cc3ccccc3Sc3ccc(F)cc32)CC1,8.653239250183105,8.856481552124023,8.754860401153564
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941463470459,6.876311302185059,7.315626382827759
O=S(c1ccc(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1)c1ccccc1F,7.050541400909424,7.834344387054443,7.442442893981934
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.753911018371582,8.659098625183105,8.706504821777344
COc1ccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)cc1C,5.864810943603516,7.006224632263184,6.43551778793335
Sc1[nH]c(CN2CCN(c3cccc4ccccc34)CC2)c2cc(Cl)ccc2c1CCC(Cl)(F)F,,,
CC(C)(C)OC(=O)NC(Cc1ccccc1)c1nc2c(F)cc(F)cc2[nH]1,6.59541654586792,6.613414287567139,6.604415416717529
COc1c(C)cc(CCCNCCOc2cc(F)cc3c2OCCC3)cc1C,7.742259979248047,7.613893985748291,7.678076982498169
NCC1c2ccccc2Cc2ccccc2CC1c1ccccc1,5.393117427825928,6.5971760749816895,5.995146751403809
Nc1nnc(CCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc12,8.061635971069336,7.474751472473144,7.76819372177124
CN(C)CCc1c[nH]c2ccc(O)cc12,7.42921781539917,6.026236057281494,6.727726936340332
Cc1c(Cl)cccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1,7.246269226074219,7.4203410148620605,7.33330512046814
OC(c1ccccc1)C1CCC(N2CCN(c3ccccc3)CC2)CC1,6.287866592407227,6.735617637634277,6.511742115020752
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5sccc45)CC3)cc12,7.693107604980469,7.649691581726074,7.6713995933532715
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45F)CC3)cc12,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,8.344566345214844,8.660513877868652,8.502540111541748
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.428707122802734,8.442025184631348
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(C2CCCCC2)CC1,6.561568260192871,7.386263370513916,6.9739158153533936
C(=Cc1ccccc1)CN1CCN(CCc2ccc(C(=O)NCCCCCN3CCN(c4ccc(Cl)cc4Cl)CC3)cc2)CC1,6.266860961914063,6.843699455261231,6.555280208587647
CN1CCN(c2cccc3cccnc23)CC1,7.457222461700439,6.847511291503906,7.152366876602173
O=C(c1ccc2ccccc2c1)C1CCN(CCCc2ccc(F)cc2)CC1,6.623119354248047,7.935149669647217,7.279134511947632
O=S(=O)(c1cccc2ccccc12)N1CCN(CCCc2c[nH]c3cc(F)ccc23)CC1,7.331624507904053,7.637696266174316,7.484660387039185
O=C(NCCN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1)c1ccc(Cl)cc1,6.640182018280029,7.525381565093994,7.082781791687012
CN(CCN1CCN(c2cncc3ccccc23)CC1)CC1CCC2C1c1ccccc1,,,
CN1CCc2cccc3[nH]c(C(F)(F)F)c2C1,,,
COc1ccccc1N1CCC(CCN2CCC3(CCc4cc(F)ccc4O3)CC2)CC1,7.232005596160889,7.459229469299316,7.3456175327301025
NCCc1c[nH]c2cc(O)ccc12,6.8061041831970215,6.652312755584717,6.729208469390869
CC1CN(C2Cc3ccccc3C(C)(C)C2)CCN1CC1CC(=O)c2ccc(F)cc2OC1,6.60240650177002,7.442471504211426,7.022439002990723
c1cc2c(CCCCN3CCN(c4cccc5ccccc45)CC3)c[nH]c2c1,,,
Oc1ccc2c(CCCCCN3CC=C(c4ccccc4)CC3)c[nH]c2c1,8.186500549316406,6.729101181030273,7.45780086517334
COc1ccccc1N1CCN(CCCCCc2ccc(F)cc2)CC1,8.18185043334961,7.036933422088623,7.609391927719116
O=C1Cc2cc(CCCCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,8.605020523071289,9.305736541748049,8.955378532409668
Oc1ccc2c3c1OC1CCC(O)C=CC31CCN(CCCCCCCCCN1CCN(c3ccccc3Cl)CC1)CC2,7.02472448348999,7.110625743865967,7.0676751136779785
CCN1CCCC1CNC(=O)c1c(OC)c(I)cc(F)c1OC,7.717977046966553,5.63877010345459,6.678373575210571
Cc1c(OCCCCN2CCN(c3oc4ccc(Br)cc4c3C)CC2)ccc2c[nH]c(O)c12,7.471817493438721,8.46225643157959,7.967036962509155
CN(C)CCc1cc(Br)ccc1Sc1ccc(F)cc1N,7.431042671203613,8.024593353271484,7.727818012237549
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.63495922088623,8.887753009796143
CC1CCN(C2CCC(=O)c3ccc(F)cc32)CC1,6.465824127197266,7.114291191101074,6.79005765914917
Cc1cc(Br)cc(C(N)=O)c1N1CCN(CC2CCc3cc(F)ccc3C2)CC1,6.652769088745117,6.518572807312012,6.5856709480285645
Oc1nc2cccc(OCCCCN3CCN(c4cccc5ccoc45)CC3)c2o1,8.477272987365723,6.838164329528809,7.657718658447266
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
Cc1c(Cl)c(-c2ccc(F)cc2)c2c1CCNC2,,,
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.327508926391602,8.48940658569336,8.40845775604248
Oc1[nH]cc2ccc(OCCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.248876571655273,8.579046249389648,8.413961410522461
CCNC(=O)c1ccc(OC)c(OCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,6.59119176864624,6.28325891494751,6.437225341796875
CC(C)c1ccccc1N1CCN(Cc2ccc(CN3CCCCCC3=O)n2C)CC1,8.268110275268555,6.27011775970459,7.269114017486572
CCCN(CCCCN1CCN(c2cccc(Cl)c2)CC1)C1CCc2c(O)cccc2C1,7.7960615158081055,7.295735836029053,7.545898675918579
CC1CN(Cc2ccccc2CCCN2CCN(c3cccc4ccccc34)CC2)CCN1,6.224729537963867,6.1238627433776855,6.174296140670776
CCC1CN(CCOC)CCN1c1cc(N2CCN(C)CC2)ccc1NC(=O)c1ccc(F)cc1,5.918517589569092,6.3494648933410645,6.133991241455078
Oc1ccc(OCCCCCN2CCN(c3cccc4cccc(Cl)c34)CC2)c2ccccc12,7.6930341720581055,7.295066833496094,7.4940505027771
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4Cl)CC3)nc2N1,8.606689453125,8.302375793457031,8.454532623291016
CC(C)Oc1ccccc1N1CCN(CCNC(=O)c2cccc3cc4c(ccc23)NC(=O)CCCC4)CC1,,,
O=C1N(CCCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1ccccc1,7.961148262023926,7.457081317901611,7.7091147899627686
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.483375549316406,8.42215347290039,8.452764511108398
CCC1c2c([nH]c3ccc(Cl)cc23)CC2CCCCN21,6.019311904907227,6.802791595458984,6.4110517501831055
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)cc12,8.263280868530273,8.502355575561523,8.382818222045898
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,8.367292404174805,7.389953136444092,7.878622770309448
O=C1Nc2c(F)ccc(F)c2CCN1CCC1CC2Cc3c(O)cccc3CC2O1,7.707414627075195,6.412176609039307,7.059795618057251
CCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,6.8170695304870605,7.035905361175537,6.926487445831299
N#Cc1ccc(N2CCN(CCCCCCc3ccccc3)CC2)cc1CCN1CCC(c2nsc3ccccc23)CC1,7.505600452423096,8.239286422729492,7.872443437576294
N#Cc1cccc(C2C3CN(CC4CCC4)CC(NC(=O)c4cccc(F)c4)CC23)c1,6.407444953918457,6.1305036544799805,6.268974304199219
CC(N)Cc1c2c(c(Br)c3c1OCC3)OCC2,5.939587116241455,8.563614845275879,7.251600980758667
O=C(O)c1c2ccc(C3CCCC3)c-2[nH]c2ccccc12,5.9200215339660645,5.510404109954834,5.715212821960449
CCC1c2ccc3c(c2C2CCN(CCC4Cc5ccc(F)cc5CCC4)CC2)OC(=O)C31,7.111078262329102,7.523682117462158,7.31738018989563
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.29216480255127,8.736842155456543,8.514503479003906
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.385173797607422,8.426273345947266,8.405723571777344
CCN1CCCCC1CNC(=O)c1c(OC)cccc1OC,7.395223140716553,5.557016372680664,6.476119756698608
Oc1[nH]ccc2cc(F)c(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)c12,8.020210266113281,8.302833557128906,8.161521911621094
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,7.654048919677734,7.9150166511535645,7.784532785415649
CN1CCN(C2=Cc3ccccc3Oc3ccc(F)cc32)CC1,8.009591102600098,8.521321296691895,8.265456199645996
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,8.390985488891602,8.192229986190796
O=C1N(CCN2CCC(c3ccc(F)cc3)CC2)CCN1c1cccc(Cl)c1,7.408060550689697,7.432643890380859,7.420352220535278
C(=Cc1cncc(OCCN2CCN(c3nsc4ccccc34)CC2)c1)c1c[nH]c2ccccc12,7.152163982391357,7.763132095336914,7.457648038864136
COc1ccccc1N1CCN(CCCCc2ccc3[nH]c(S(=O)(=O)c4ccccc4)cc3c2)CC1,7.445260524749756,6.963189601898193,7.204225063323975
CN1CCN(C2Cc3cc2cccc3Sc3ccc(F)cc32)CC1,,,
Clc1ccc(OCCCNCC2COc3ccccc3O2)cc1,7.837332725524902,7.032875061035156,7.435103893280029
Oc1[nH]cc2ccc(OCCCCCN3CCN(c4cccc5c4CCC5)CC3)cc12,8.712451934814453,8.01660442352295,8.364528179168701
Fc1ccc2[nH]cc(CCCN3CCN(c4cccc5nc(C(F)(F)F)ccc45)CC3)c2c1,8.026914596557617,6.690275192260742,7.35859489440918
