SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
Fc1ccc(-c2csc(NN=Cc3c[nH]c4ccccc34)n2)cc1,0.315764844417572,5.72792201957679,54.29268327589079,0.045504458248615265,19.419752235965902,4.647603989438922,0.18063465133309364,36.85621775592834,5.187763004507856
COc1ccc2cc(C(=O)Nc3cccc(Br)c3)ccc2c1,0.11913836747407913,6.413812106406893,39.21901824587687,0.07837434858083725,30.137154206938867,5.723503300514931,0.09875635802745819,34.67808622640787,6.068657703460913
Cc1ccc(CNc2ccc3c(c2)C(=O)c2ccccc2C3=O)cc1,0.23495347797870636,7.073644786498107,44.45585585771251,0.04963487759232521,29.701820287565088,5.482870994639313,0.14229417778551579,37.078838072638796,6.27825789056871
CC(=O)N1N=C(c2ccccc2)CC1c1cccc(Br)c1,0.11842893809080124,5.707058571731715,46.09973009160099,0.15665572881698608,31.65740750030349,6.781172350735774,0.13754233345389366,38.87856879595224,6.244115461233745
O=C1c2ccccc2-c2nnc(-c3cccc(Br)c3)cc21,0.2929553687572479,6.374377603527346,53.18746169245999,0.03426074609160423,32.57773957757453,5.837194706153592,0.16360805742442608,42.88260063501726,6.1057861548404695
CC(=O)CCCCCCC(=O)Nc1cccc(Br)c1,0.058785710483789444,6.1863587571670875,39.65582952670004,0.445537269115448,64.08974505912232,5.872678910970569,0.2521614897996187,51.872787292911184,6.029518834068828
Clc1ccc(-c2nc(-c3ccccn3)no2)cc1Cl,0.290335476398468,6.785240271103379,53.26801427314341,0.0038271150551736355,18.717229279854088,5.933271676937161,0.14708129572682083,35.99262177649875,6.35925597402027
CC(=O)NCC1CN(c2ccc(C)c(C)c2)C(=O)O1,0.016359008848667145,4.233776051305279,24.730035919178412,0.12428233027458191,26.334527262393404,4.312240644080569,0.07032066956162453,25.532281590785907,4.273008347692924
Cn1c(=O)c2c(nc(SCC=CC#Cc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O,0.1741948127746582,6.697092963663714,37.93220504053362,0.05220237746834755,23.376563057307493,5.728414844629683,0.11319859512150288,30.654384048920555,6.212753904146698
COc1ccccc1C=CC=CC=CC(=O)c1ccc([N+](=O)[O-])cc1,0.3584630489349365,6.216030799572162,48.21947899714385,0.0753505527973175,40.03836240703063,5.243152026509293,0.21690680086612701,44.12892070208724,5.729591413040728
O=C1CC(c2ccc(OCc3ccc(F)cc3)cc2)=NN1,0.28164979815483093,7.706955592878091,51.779618076755206,0.2305564135313034,33.457382184923844,5.669200435426546,0.25610310584306717,42.61850013083952,6.688078014152319
COc1ccc(OC)c(NC(=O)c2cnn3c(-c4ccc(Cl)cc4)ccnc23)c1,0.0832361951470375,4.8186508522052645,32.24337397481767,0.05126145854592323,32.0974095804794,5.547065430354925,0.06724882684648037,32.17039177764853,5.182858141280095
O=[N+]([O-])c1ccccc1C=CC=Nn1c(S)nnc1-c1ccco1,0.4058970510959625,4.640075803229917,51.404482536321694,0.2380649447441101,46.84404812211627,6.353303587779423,0.3219809979200363,49.124265329218986,5.49668969550467
COc1ccccc1Cc1cc2cc(OCCCCCCNc3ccc4c(c3)OCCCO4)ccc2o1,0.12049508839845657,5.396293133609293,43.501307322813666,0.3361905515193939,45.24235483933001,5.312874728999604,0.22834281995892525,44.37183108107184,5.3545839313044485
CNc1nc(C)c(-c2csc(Nc3ccc(C)c(C)c3)n2)s1,0.08610274642705917,6.750173565354633,44.913085009054996,0.08145902305841446,31.78283098736161,5.736312647198572,0.08378088474273682,38.3479579982083,6.243243106276602
N#Cc1cccc(-c2csc(NN=C3CCCC3)n2)c1,0.6916319727897644,7.097377715621938,66.31945645717963,0.027270613238215446,16.71417295157631,4.784898576384628,0.3594512930139899,41.516814704377964,5.941138146003283
NCCNC(=O)c1cc2cc([N+](=O)[O-])ccc2o1,0.1670854389667511,5.373842436799633,53.84414704768813,0.3721296787261963,52.061652564685176,6.155409812540792,0.2696075588464737,52.95289980618665,5.764626124670212
Clc1cccc(-c2csc(-c3cccnc3)n2)c1,0.33347827196121216,7.329390669727793,54.21733427211623,0.018247433006763458,18.726570530774318,4.799076920944309,0.1758628524839878,36.47195240144528,6.064233795336051
C=C(Br)COc1ccc2oc(=O)c(C(=O)OC)cc2c1,0.04339783638715744,7.619632061108093,40.61524993884233,0.10349322855472565,39.92127222436487,4.263184741148547,0.07344553247094154,40.2682610816036,5.94140840112832
CSc1ccc(C2CC(c3ccc(O)cc3)=NN2C(=O)COc2ccccc2F)cc1,0.17925119400024414,5.498987421978188,47.13615781676147,0.11830580234527588,26.229672430635357,6.735959263017093,0.14877849817276,36.682915123698415,6.11747334249764
CN1CCN(C2CCC(n3nc(-c4ccc(Cl)cc4)c4c(N)ncnc43)CC2)CC1,0.4067983329296112,4.31343102008035,44.42217063873305,0.09767942875623703,41.4810958973717,5.1760562236129255,0.2522388808429241,42.951633268052376,4.744743621846638
Oc1occ2ccc(OCCOc3ccccc3)cc12,0.21234728395938873,7.755905031464525,44.54666697261154,0.21853910386562347,31.970534409870535,5.140706125488051,0.2154431939125061,38.258600691241035,6.448305578476288
O=C(c1ccc(=O)oc1)N1CCOCC1,0.21310679614543915,4.631981281562435,49.951931270230276,0.01683218777179718,17.092922661506805,3.6453430496811623,0.11496949195861816,33.52242696586854,4.138662165621799
COc1ccc2c(c1)C(=O)c1cc(C)ccc1-2,0.14233249425888062,6.778380933747782,40.1305573598789,0.110453300178051,41.15146820120889,5.577649781260231,0.1263928972184658,40.641012780543896,6.178015357504006
COc1cccc(C=C2COc3ccccc3C2=O)c1,0.135904461145401,6.7989581616812025,40.72195890770692,0.06891871243715286,34.32364882229847,5.536679463890786,0.10241158679127693,37.5228038650027,6.167818812785994
CCCOc1ccc(C=C2SC(=O)NC2=O)c(O)c1,0.02195986546576023,5.5873333983201015,22.604811912873444,0.5495830178260803,55.46491855471015,5.223279622764584,0.2857714416459203,39.0348652337918,5.405306510542342
C=C(CCC12CC3CC(CC(C3)C1)C2)OC(=O)c1ccco1,0.16286538541316986,4.658705766624253,33.8567490460826,0.05078583583235741,18.43327859711959,6.133461204070764,0.10682561062276363,26.145013821601093,5.396083485347509
N#CCCn1nc(-c2ccc(OCc3ccc(Cl)cc3)cc2)oc1=O,0.269827663898468,7.500614903975508,50.98376577990129,0.057114481925964355,23.831901718235315,5.36277752718071,0.1634710729122162,37.4078337490683,6.431696215578109
Cc1cccc(C)c1-n1nc(C)c2c1CC1=CC2C3C(=O)CC(C)(C3)C12,,,,,,,,,
Cc1c(C)c2ccc(OCc3ccc(Br)cc3)cc2oc1=O,0.11671876907348633,8.63290488635488,49.4434404574977,0.19462467730045319,37.351953823934345,5.463660998375029,0.15567172318696976,43.39769714071602,7.0482829423649545
O=C(c1cccc(C(F)(F)F)c1)C1CCN(c2ccccc2)CC1,0.7102974653244019,5.638405954244908,66.07780476580018,0.03253418579697609,22.453303755045702,5.938715646475646,0.371415825560689,44.265554260422945,5.788560800360276
COc1ccc(C=C2COc3cc(OCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,0.23757101595401764,5.937737967161471,48.34345875500071,0.21140246093273163,43.20192246570357,6.9398008970175145,0.22448673844337463,45.77269061035214,6.438769432089493
C#CCN(C)C(C)Cc1ccc(OCCCCNc2nc3ccccc3o2)cc1,0.2814427316188812,6.60708839277082,51.52232540129505,0.18223968148231506,30.09978249938825,4.626537055412763,0.23184120655059814,40.81105395034165,5.616812724091792
N#CCCn1nc(-c2ccc(OCc3ccc(Cl)cc3)cc2)oc1=S,0.2541220784187317,7.187192613364873,50.50774816114868,0.08332125842571259,24.06705138425756,5.329600798086532,0.16872166842222214,37.287399772703125,6.258396705725703
C#CCN(C)C1CCc2ccccc21,0.569946825504303,6.5641319984164,60.69067924481181,0.08477763086557388,9.941742373695273,3.574571120641655,0.32736222818493843,35.31621080925354,5.069351559529028
c1cnc2nc(-c3ccc4ccccc4c3)ccc2c1,0.3487400412559509,5.580511285518165,51.55968375563176,0.10958890616893768,30.58157285563022,4.998861707019949,0.2291644737124443,41.07062830563099,5.2896864962690575
O=C1NC(=O)c2cc(Oc3ccccc3)ccc21,0.16678805649280548,6.635798564906924,34.519433263266066,0.16583065688610077,38.83055222852283,6.9418811479205065,0.16630935668945312,36.67499274589445,6.788839856413715
CS(=O)(=O)c1ccc(C=CC#N)c(-c2cccc3ccccc23)c1,0.20671604573726654,5.8965088008095154,45.826045392544046,0.11041364818811417,20.499083934555102,4.790237289262391,0.15856484696269035,33.162564663549574,5.343373045035953
N#Cc1ccc(SCc2ccc(Br)cc2)cc1C#N,0.16628395020961761,7.556218149848291,40.13797567139291,0.008298867382109165,2.7774682453081248,5.199385430496088,0.08729140879586339,21.45772195835052,6.37780179017219
Cc1cnc2c(c1)C=C(C#N)C(=O)N2,0.2465488612651825,6.091295611206116,40.70490471382181,0.019660819321870804,12.676742970507036,6.134916752040947,0.13310484029352665,26.690823842164423,6.1131061816235315
Fc1cccc(C#Cc2csc(-c3ccccc3)n2)c1,0.4482050836086273,7.5617746931702,55.84621418736833,0.0035060695372521877,2.4375583903942974,5.780493477656134,0.22585557657293975,29.141886288881317,6.671134085413167
CC(OC(=O)c1cc2cccc(OC(F)(F)F)c2oc1=O)c1ccccc1,0.23056718707084656,5.192061349627725,56.28532347042679,0.05316103994846344,35.93981502038698,5.950904201905169,0.141864113509655,46.11256924540689,5.571482775766447
O=C1CCCc2nc(N3CCN(c4cccc(Cl)c4)CC3)ncc21,0.614836573600769,6.538318589206268,59.64316442169972,0.039924655109643936,31.397540075149816,5.339378694658489,0.3273806143552065,45.52035224842477,5.9388486419323785
O=S1(=O)c2ccccc2-c2ccc(C=C3c4ccccc4C=CC32)ccc1F,,,,,,,,,
COc1ccc(-c2csc(NN=C3CCCCC3C)n2)cc1,0.5471328496932983,6.596249230051425,62.186058671665066,0.1278960108757019,29.400900533218454,4.3832336894445065,0.3375144302845001,45.793479602441764,5.489741459747966
CN1N=C(c2ccc(O)cc2O)CC1c1ccco1,0.1516362726688385,5.576351011462265,42.99685419835551,0.23091311752796173,35.93120547712812,7.096071317501938,0.19127469509840012,39.46402983774181,6.336211164482101
O=Cc1sc(N2CCOCC2)nc1-c1ccc(OCc2ccc(Cl)cc2)cc1,0.30283045768737793,6.431067614689985,55.804113619773105,0.017922237515449524,15.899386204643239,5.178525445568381,0.16037634760141373,35.85174991220817,5.804796530129183
N#CCCn1nnc(-c2ccc(OCc3ccccc3)cc2)n1,0.32629671692848206,6.430100037672588,51.4790593232323,0.054212119430303574,18.896539654661197,5.175368126827168,0.19025441817939281,35.18779948894675,5.802734082249878
C#CCNC1CCc2ccc(O)cc21,0.5772427320480347,5.822308753849563,62.97162180278232,0.09015290439128876,12.591277307325726,4.3665043475490455,0.3336978182196617,37.781449555054024,5.094406550699304
CC(=O)Oc1cc2c(cc1OC(=O)c1ccc(C)cc1)C(C)(C)CCC2=O,0.014593764208257198,4.704481294700875,26.438648549217245,0.06977631151676178,37.55450217722115,7.085146951617669,0.04218503786250949,31.9965753632192,5.8948141231592714
CC#CCN1CCC(COc2ccc3c(c2)CCCC3)CC1,0.7324907183647156,6.221757238457885,55.024248707904604,0.21552851796150208,26.317781784553297,5.96247054263303,0.4740096181631088,40.67101524622895,6.092113890545457
O=C(O)c1ccc(-c2ccc3c(c2)CC(NS(=O)(=O)c2cccs2)CC3)cc1,0.2532685101032257,4.6889264410115485,59.613032080994884,0.13659289479255676,27.515956530564267,5.4248721648081215,0.19493070244789124,43.564494305779576,5.0568993029098355
O=C1CC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C=NN1,0.45359304547309875,6.101239990622763,58.59171968788726,0.6590620875358582,58.736025246001546,4.509822336850757,0.5563275665044785,58.663872466944404,5.3055311637367595
Fc1ccc(-c2nc3cc(Nc4cccc(Cl)c4)ccc3o2)cc1,0.3548271656036377,6.3705111725616534,53.214235910857354,0.03100033663213253,25.19696732890135,5.435553715199059,0.1929137511178851,39.20560161987935,5.903032443880356
C=CCN1CCN(CC=Cc2ccc(Cl)cc2)CC1,0.5049760937690735,4.00588877137031,36.07091904800502,0.07798773795366287,44.20452955852017,4.233956319301647,0.2914819158613682,40.137724303262594,4.119922545335979
Cn1c(=O)c2c(nc(SCCc3ccc(Cl)cc3)n2C)n(C)c1=O,0.019533054903149605,7.10176189242761,19.793526544488532,0.3634851574897766,44.17782213029393,5.0693496638780005,0.1915091061964631,31.98567433739123,6.085555778152806
C#CCN=C(Cc1cccc(Br)c1)C(O)CNCc1ccccc1,0.4990667998790741,5.642392292271984,57.874016342731835,0.07641047984361649,11.760917076715621,4.543205342548484,0.2877386398613453,34.81746670972373,5.092798817410234
Cn1c(=O)c2c(nc(OCCOc3ccc(Br)cc3)n2C)n(C)c1=O,0.01800219528377056,7.05940893226548,20.427352465342608,0.31245413422584534,44.335277101162305,5.617578852353341,0.16522816475480795,32.381314783252456,6.33849389230941
CCOc1ccc(COc2ccc(C3=NN(C#N)C(=O)CO3)cc2)cc1,0.15034987032413483,6.713445106739938,39.691483199073744,0.04333993047475815,8.209842589986852,6.257621909500416,0.09684490039944649,23.950662894530296,6.485533508120177
CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(-c3ccc([N+](=O)[O-])c(Cl)c3)cc1C2=O,0.1883123219013214,6.186369735034288,41.47002414089158,0.2781103551387787,55.20441406476158,5.365374792165884,0.23321133852005005,48.33721910282658,5.775872263600085
Oc1oc2ccccc2c2nc(-c3ccccc3)nc1-2,0.35577258467674255,4.77957034197996,57.509900586537015,0.01629801280796528,25.192557760014573,5.561538462181532,0.18603529874235392,41.3512291732758,5.170554402080746
CC(C)(O)c1cc(-c2ccc(F)cc2O)cs1,0.07828745245933533,6.25699749905951,53.77786648681145,0.06451727449893951,30.254970773604754,4.3379086089078145,0.07140236347913742,42.0164186302081,5.297453053983663
CCC=S(O)(O)=Nc1cccc(C#Cc2ccccc2)c1C#N,0.37020400166511536,5.389368299335698,45.47627728954126,0.006529192440211773,2.2779621246721256,4.696566191414322,0.18836659705266356,23.877119707106694,5.04296724537501
N#Cc1ccc(Oc2ccc3c(c2)OCO3)cc1C(F)(F)F,0.40028104186058044,6.198876575182882,54.51378537648332,0.014972444623708725,20.389670471395593,5.28933996284079,0.20762674324214458,37.45172792393946,5.744108269011836
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1ccco1,0.2355949729681015,6.681409773479262,56.85875613311619,0.020977536216378212,18.378630228640823,5.7387528397906715,0.12828625459223986,37.61869318087851,6.210081306634967
CCCC(=O)Oc1ccc2oc(C(=O)c3ccc(Cl)cc3)c(C)c2c1,0.08425691723823547,5.115543045027324,42.8502706469669,0.022165747359395027,24.839955508017063,5.877836733927409,0.05321133229881525,33.84511307749198,5.496689889477366
CC1CCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)C1,0.5368425250053406,6.748797237035889,62.645676703482366,0.02476700395345688,13.131317390288142,4.884593704250612,0.2808047644793987,37.888497046885256,5.816695470643251
N#Cc1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,0.2895227074623108,5.6861794201184,56.30499571394418,0.007831019349396229,7.23127478525269,4.572539390928302,0.1486768634058535,31.768135249598437,5.129359405523351
Cc1cc(F)ccc1-n1ncc(Br)c1C,0.121700219810009,6.234978772611584,44.78247371597474,0.05960560590028763,34.02129646085386,6.394759289554067,0.09065291285514832,39.4018850884143,6.314869031082825
Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,0.7228381037712097,6.899727228371344,68.26412390808545,0.16076573729515076,35.04736197115998,4.284676960951986,0.44180192053318024,51.65574293962271,5.592202094661665
COc1ccc(CNc2nc3ccccc3nc2NS(=O)(=O)c2ccc(C)cc2)cc1,0.09837722778320312,3.2975220255647018,36.42828149922611,0.18156014382839203,35.064297917768855,5.240132614056391,0.13996868580579758,35.746289708497486,4.268827319810546
O=C1C(=Cc2ccc(OCc3ccccc3)cc2)CSC(=Nc2ccccc2)N1CCCF,0.16526202857494354,5.892914747282987,45.29056329359828,0.19863557815551758,36.325978815869284,6.486705034476473,0.18194880336523056,40.80827105473378,6.189809890879729
COc1cc(OC)c2c(=O)cc(-c3ccc(OC)c(OC)c3OC)oc2c1OC,0.0033689429983496666,3.5487257726773356,16.65192900513625,0.25929149985313416,48.787615099295536,6.481080376765536,0.1313302214257419,32.719772052215895,5.014903074721436
O=C1CCCc2cc(OCc3cccc(Cl)c3)ccc21,0.3497669994831085,7.974860335291311,51.28232100504752,0.12495666742324829,29.465794780682753,5.252332299276575,0.2373618334531784,40.37405789286514,6.6135963172839425
Cc1c(C)c2ccc(OCc3cccc(C#N)c3)cc2oc1=O,0.1539052575826645,8.47945800114895,47.54354343268831,0.04153023660182953,17.545733569209425,6.005667344922338,0.09771774709224701,32.544638500948864,7.2425626730356445
C#CCCCOc1ccc2c(C)cc(=O)oc2c1,0.31360387802124023,7.592565519644465,51.879898113327286,0.22226259112358093,35.10685999785459,4.3295508422410975,0.2679332345724106,43.493379055590935,5.961058180942781
Cc1nc2ccc(Cl)cc2c(=O)n1-c1ccc(OC(F)F)cc1,0.3238072097301483,5.655016480157762,47.769952727927574,0.1037788912653923,29.89417954758624,6.074344575626666,0.2137930504977703,38.83206613775691,5.864680527892214
Cc1c(C)c2ccc(OCc3ccccc3)cc2oc1=O,0.13755542039871216,8.256577674168438,46.77880065987735,0.16760098934173584,33.5558040590983,5.5237373442966025,0.152578204870224,40.16730235948782,6.8901575092325205
C#CCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,0.09568368643522263,7.215612394775753,44.1121800238959,0.13512681424617767,37.745635023431014,4.053398969524801,0.11540525034070015,40.928907523663455,5.634505682150277
CCCNC(=O)NCC=Cc1c[nH]c2ccc(OC)cc12,0.02682752162218094,4.857676385968639,23.643672764039135,0.19168995320796967,33.68974629449608,4.339642211104298,0.1092587374150753,28.666709529267607,4.598659298536468
CC1CCCCC1=NNc1nc(-c2ccc(F)cc2)cs1,0.7144639492034912,7.262889538258688,70.9759680141413,0.08703161776065826,26.63681815526797,4.748097234256956,0.40074778348207474,48.80639308470464,6.005493386257822
c1cncc(CNc2ccc(-c3nc4ccccc4s3)cc2)c1,0.31891322135925293,6.414716081495272,55.303181607567744,0.05612332373857498,20.86877553347422,4.682433486842125,0.18751827254891396,38.08597857052098,5.548574784168698
COc1cccc(C=CC(=O)c2ccc(Br)cc2)c1OC,0.041851118206977844,5.317805369139099,33.83636963041262,0.0354178249835968,32.16068218157859,5.293866481206514,0.03863447159528732,32.998525905995606,5.305835925172806
CC(C)C(=O)Nc1cc2c(cc1Br)OCO2,0.0042520747520029545,4.808883425552773,20.820128736564264,0.14938874542713165,40.3250175096744,5.565425393060574,0.0768204100895673,30.572573123119334,5.1871544093066735
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCC#N)c1,0.1082042008638382,6.542756174207128,36.43355541518331,0.05514265224337578,17.71089799024203,4.955275608638973,0.08167342655360699,27.07222670271267,5.749015891423051
CC(=O)Nc1cc(Cl)c(-c2ccc(C#N)c(OC(F)(F)F)c2)c(Cl)c1,0.24384187161922455,5.382057431847043,39.68123544261554,0.012529224157333374,15.74625246931961,6.372275946761135,0.12818554788827896,27.713743955967573,5.877166689304089
O=C1C(=Cc2ccccc2O)COc2ccc(Cl)cc21,0.19502423703670502,6.711785096392592,45.099938800114494,0.05522172152996063,36.52753105298653,6.149445623361082,0.12512297928333282,40.81373492655051,6.430615359876837
CC(C=Cc1ccccc1)=NNC(=O)C(=Cc1ccccc1)NC(C)=O,0.1497102677822113,4.221730717208745,37.846017394478174,0.02948124334216118,26.04530102854396,4.672628780139997,0.08959575556218624,31.945659211511067,4.447179748674371
O=C1COc2c(cc(-c3cccc(Cl)c3)cc2N1,,,,,,,,,
NC(=O)C1CCN(Cc2ccc(-c3cccc(C(F)(F)F)c3)o2)CC1,0.69569993019104,5.330331246303433,64.25188778049136,0.052286580204963684,29.726572551908248,5.461630915591875,0.37399325519800186,46.9892301661998,5.395981080947654
CC(=O)Nc1ccc(C)c(-c2ccc(OC(C)C)cc2)c1,0.046687252819538116,4.180998299347598,27.75128788483765,0.17574922740459442,30.037551659924425,4.1177617531313775,0.11121824011206627,28.89441977238104,4.149380026239488
COc1ccc(-c2csc(NN=C(C)c3cccnc3)n2)cc1,0.13129055500030518,6.113940119647419,47.27848018322209,0.05324428528547287,22.470856063322437,5.053582886355109,0.09226742014288902,34.87466812327226,5.583761503001264
CCOC(=O)C=Cc1ccc(OC(=O)C=Cc2ccc(OC)cc2)c(OC)c1,0.046858903020620346,5.433286215455368,29.680448979088595,0.022494817152619362,21.177783703796234,4.535851924604372,0.034676860086619854,25.429116341442416,4.98456907002987
CN(C)CC=CC1=CC(=O)c2ccccc2C1=O,0.07123547792434692,5.740286505484901,31.271561363389495,0.038587477058172226,37.43926541735703,5.4821939716029755,0.054911477491259575,34.35541339037326,5.611240238543939
COc1ccccc1CN=C1C=CC(=NS(=O)(=O)c2cccs2)c2cc(Cl)ccc21,0.08531524986028671,4.890973476949897,39.298792559025514,0.11664748936891556,30.803089611083266,6.464197481866998,0.10098136961460114,35.05094108505439,5.677585479408448
COc1ccc2c(c1)c(C1=CC=CC=C1)cn2-c1ccc(F)c(F)c1,0.274781733751297,6.262115711826782,44.931351227939594,0.1129375696182251,33.55560688645983,4.8631964407276165,0.19385965168476105,39.24347905719971,5.562656076277199
O=C1CCC=CCC1=Cc1ccc2c(=O)n(C3CCCCC3)c(=O)[nH]c2c1,0.5687665939331055,6.197932173662909,53.102717509563064,0.39931175112724304,56.58239684931916,6.3026632644371166,0.48403917253017426,54.842557179441116,6.250297719050012
CC1(C)CC(=O)c2cc(=O)c3cc(F)ccc3o21,,,,,,,,,
N#CCCN1N=C(c2ccc(OCc3ccccc3)cc2)OCC1c1ccccc1,0.21701499819755554,6.628944716484926,44.809393528638815,0.07684677839279175,14.691195877288472,5.647269681696219,0.14693088829517365,29.750294702963643,6.138107199090573
