SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
COc1cc(NC(O)CCCNC2CCC(c3ccccc3OC)CC2)c2nc(N)nn2c1,0.18293769657611847,5.5945969890913165,38.6172755873452,0.01610459014773369,8.566289029785622,6.7038034587013415,0.09952114336192608,23.59178230856541,6.1492002238963295
Fc1ccc(CCC2(F)CCN(CCC(F)(F)F)CC2)cc1,0.8558081388473511,5.675929838400042,93.76571781213141,0.9616938233375549,83.78576675520907,4.90653781745165,0.908750981092453,88.77574228367024,5.291233827925845
CCOc1noc2c1CNCCC2,0.18004581332206726,4.4304866403245935,30.634684612682072,0.15168198943138123,8.36497349803664,5.484006359896702,0.16586390137672424,19.499829055359356,4.957246500110648
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,0.5399804711341858,8.410058697653662,70.21303157855384,0.49471819400787354,47.89018077480605,7.283015266104404,0.5173493325710297,59.05160617667994,7.846536981879034
Cc1ccc(S(=O)(=O)Nc2cccc(CCNCC(O)COc3cccc4nc(C)ccc34)c2)cc1,0.09251955151557922,5.513363449100709,21.91625978032607,0.27753886580467224,41.43974142993704,5.550649359968109,0.18502920866012573,31.67800060513155,5.532006404534409
CN1CCC2(CC1)Oc1ccc(Br)cc1C1CC(c3cccnc3)=NN12,0.4752873480319977,6.862499054306298,52.93281527307993,0.4344569742679596,31.5087435818038,5.945045729272291,0.45487216114997864,42.22077942744187,6.403772391789294
Cc1noc(C)c1-c1cc(N2CCN(C)CC2)nc(N)n1,0.5064693093299866,5.013807341511057,54.648049786692155,0.10518817603588104,18.255598991386957,6.301497900716738,0.3058287426829338,36.45182438903956,5.657652621113897
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4ccccc4)c3c2=O)CC1,0.45292335748672485,5.780495139233496,64.19762672195446,0.41932162642478943,45.263251612930766,7.266095181841695,0.43612249195575714,54.73043916744261,6.523295160537595
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc(-c2ccccc2)nc1,0.48882684111595154,7.6971152501100475,64.3672544562605,0.1278744488954544,44.1452058054716,7.410743805201765,0.308350645005703,54.256230130866044,7.553929527655907
CN(C)CCc1c[nH]c2ccc(OS(=O)(=O)c3cccs3)cc12,0.08709125220775604,5.670447371148564,20.86090696714173,0.2741377651691437,38.634220716992836,6.518500643515582,0.18061450868844986,29.747563842067283,6.094474007332073
O=C1c2ccccc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,0.44532549381256104,8.741495542832643,64.93820712082109,0.3593371510505676,39.26970142790434,7.420023729294338,0.40233132243156433,52.103954274362714,8.08075963606349
O=C1COc2ccc(Cl)cc2N1CCCN1CCN(c2nsc3ccccc23)CC1,0.522162914276123,8.327102659773754,68.64405452016686,0.46664103865623474,45.37946271747405,7.394601015570764,0.4944019764661789,57.01175861882045,7.860851837672259
CN(C)CCC=C1c2ccccc2COc2ccccc21,0.13773715496063232,7.40026168918221,32.68865469992788,0.4718805253505707,46.55683073070938,5.244229511565596,0.3048088401556015,39.62274271531863,6.322245600373903
COc1ccccc1N1CCN(CC(O)COc2ccc3cccc(NC(=O)NCCCC(=O)NCCCCN4CCN(c5ccc(Cl)cc5OC)CC4)c3c2)CC1,0.3265375792980194,5.686776935727025,58.55252906135502,0.45816394686698914,49.925537336085924,7.433659092957823,0.3923507630825043,54.23903319872047,6.560218014342424
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,0.3768223226070404,8.090119203501033,59.48898189296063,0.39120104908943176,52.56354565851764,7.96367253703953,0.3840116858482361,56.02626377573914,8.02689587027028
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,0.14456981420516968,6.020664942389127,30.067109265885552,0.08410325646400452,22.73629726280248,6.991348909509896,0.1143365353345871,26.401703264344015,6.506006925949512
Nc1ccc2[nH]cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,0.6203493475914001,7.672348988400439,77.96254813547449,0.6489706635475159,63.203785049861125,7.9977160996834,0.634660005569458,70.58316659266781,7.835032544041919
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.5959879159927368,8.929828401720167,72.14054221127418,0.8157023787498474,72.56007226673765,8.458065372237344,0.7058451473712921,72.35030723900591,8.693946886978756
O=S(=O)(O)c1ccc2c(c1)C(=Cc1ccc[nH]1)C(CO)CC2,0.095334492623806,6.451917694374075,20.593333018485843,0.25248685479164124,45.27102061750138,6.322438694209869,0.17391067370772362,32.93217681799361,6.387178194291971
N#CN=C(NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccccn1,0.5635305643081665,7.684250691396674,64.8280313769005,0.05261138081550598,12.037815886392018,5.872672221302665,0.30807097256183624,38.43292363164626,6.778461456349669
CC(N)Cc1c2c(c(Br)c3c1OCC3)OCC2,0.10689545422792435,8.677145031590417,23.41189565401787,0.4332927465438843,25.146998328512264,5.911333019262742,0.2700941003859043,24.27944699126507,7.294239025426579
CCCN1CCCC2Cc3[nH]ncc3CC21,0.5461078882217407,6.7886179889967995,64.26984013446557,0.664312481880188,64.26805691855463,5.903762388050205,0.6052101850509644,64.2689485265101,6.346190188523503
O=S(=O)(c1ccc(Cl)s1)N1CCC(Cc2ccccc2)CC1,0.2918344736099243,5.5334094055196665,38.56309603190019,0.22957007586956024,33.94733902234964,6.586162468734356,0.2607022747397423,36.25521752712491,6.059785937127011
O=C1c2cc(Cl)ccc2CC2CNCCN12,0.5007167458534241,6.886335013745021,57.78669476390866,0.26620930433273315,26.276732389756503,5.225243318016777,0.3834630250930786,42.03171357683259,6.055789165880899
COc1ccc(CCNCCNCCOc2ccc(F)cc2)cc1OC,0.15111993253231049,7.325175655373018,49.7757160237234,0.23717756569385529,29.972000343988654,6.149207363788959,0.19414874911308289,39.87385818385603,6.737191509580988
Cc1ncc(O)n1C1CCc2c(c3ccccc3n2C)C1,0.20974905788898468,6.138406588727983,35.543838937703754,0.15808074176311493,15.744937142322698,5.810525944183517,0.1839148998260498,25.644388040013226,5.9744662664557495
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,0.2631937265396118,6.410893015060179,39.988907510486825,0.6867428421974182,58.510429440234546,6.5583810643642995,0.474968284368515,49.249668475360686,6.484637039712239
CC(N)Cn1ncc2ccc(O)c(Br)c21,0.16225838661193848,8.90727080889004,24.94984498016985,0.6089701056480408,44.33046927792163,6.505095109810874,0.3856142461299896,34.64015712904574,7.706182959350457
CN(CCCN1CCN(c2nsc3ccccc23)CC1)c1ccccn1,0.6786292195320129,8.505931468694673,79.82083075261787,0.20224924385547638,39.30957761697836,7.723113066445628,0.44043923169374466,59.56520418479811,8.11452226757015
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,0.21606260538101196,6.259377047799957,30.128356893542822,0.10581232607364655,30.206569708903007,6.949878764007935,0.16093746572732925,30.167463301222917,6.604627905903946
CCN(CC)CCOc1ccc(C=C2C(=O)Nc3ccc(F)cc32)cc1,0.1835012137889862,7.974135183869975,50.42136559911535,0.9144023060798645,87.22210723620825,6.469126384070405,0.5489517599344254,68.8217364176618,7.221630783970189
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2F)CC1OC,0.24672150611877441,7.508057099698833,49.1967849708392,0.4923270046710968,41.34344440367091,7.536856520997393,0.3695242553949356,45.27011468725505,7.522456810348113
O=C1CC2CCC(C1)N2Cc1ccc2c(c1)OCO2,0.24840688705444336,6.032350907008467,48.65686153821066,0.43458688259124756,38.49812197760745,7.088769566930671,0.34149688482284546,43.57749175790906,6.560560236969569
Brc1ccc2c(c1)CCN2CC1CCC1,0.5801194310188293,6.377809190345447,63.06770897127945,0.5413817763328552,44.16836207882903,6.079776798768592,0.5607506036758423,53.61803552505424,6.228792994557019
CCC(C)N1CCN(C2CCc3cc(OC)c(OC)cc3C2)CC1(C)C,0.3010910153388977,6.748277951086456,56.84652668280298,0.6637358069419861,48.29393600365888,6.182023817885319,0.4824134111404419,52.57023134323093,6.465150884485887
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.6398169994354248,9.209380871314927,76.07024639037377,0.8714884519577026,74.53425379334286,8.657638972251227,0.7556527256965637,75.30225009185831,8.933509921783077
O=C(c1ccco1)N1CCN(c2cc(-c3ccccc3)nc3cc(-c4cccc(F)c4)nn23)CC1,0.44695544242858887,5.812690256718233,52.65681552647952,0.018488334491848946,7.433941795075576,6.78707261712262,0.2327218884602189,30.045378660777548,6.299881436920426
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,0.10030573606491089,5.423090686041425,16.976111716202606,0.2751191258430481,26.014759961364593,8.76780979731468,0.1877124309539795,21.4954358387836,7.095450241678052
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1ccccc1N2,0.6414282917976379,7.65620499884628,72.99855488820336,0.8071016669273376,68.63423135542769,6.703186819122243,0.7242649793624878,70.81639312181552,7.179695908984261
COc1ccc(NC(=O)Nc2ccc(OC)c(-c3c(Cl)cnn3C)c2)cc1Cl,0.18876098096370697,9.256375522876247,30.976376589106753,0.6859421730041504,50.38570318244581,6.576868112830991,0.4373515769839287,40.68103988577628,7.916621817853619
O=S(=O)(c1ccc(F)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0.6050595045089722,9.458686242400091,69.30729054300399,0.881406307220459,53.392046327335606,6.338577437538779,0.7432329058647156,61.3496684351698,7.898631839969435
O=C(Nc1nnc(C2CCCO2)o1)c1ccc(F)cc1,0.16558150947093964,5.367868628031314,23.13588340994201,0.029172172769904137,3.4176648468723485,5.564541933567854,0.09737684112042189,13.27677412840718,5.466205280799584
COc1cc(NC(=O)CSc2nc(N3CCOCC3)c3sc4nc(C)ccc4c3n2)cc(OC)c1OC,0.13643302023410797,5.397435680046105,23.677547990849444,0.10104700922966003,17.98076713330391,5.454945953154818,0.118740014731884,20.829157562076677,5.426190816600462
NCC1c2ccccc2Cc2ccccc21,0.21554522216320038,6.933004779318811,44.08470201346793,0.06203588843345642,19.715680283811427,6.0028854596374615,0.1387905552983284,31.900191148639678,6.467945119478136
Cc1cccc(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1,0.460210382938385,8.591328885348755,65.51109739397455,0.4105904698371887,61.03102482316178,7.835323497516493,0.43540042638778687,63.27106110856816,8.213326191432625
Nc1ccc2c(c1)C1(CCN(CCc3ccccc3)CC1)OC2,0.5009756088256836,7.368406743167737,63.79137078778864,0.49699997901916504,49.48750426162629,5.8686484436264905,0.4989877939224243,56.63943752470746,6.618527593397114
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.46936601400375366,8.569512258610066,65.73457225087877,0.3563533127307892,52.84568867928132,7.482975894913306,0.4128596633672714,59.29013046508004,8.026244076761685
Cc1[nH]c2ccccc2c1CCN1CCC2(CC1)C(=O)NCN2c1ccccc1,0.6500013470649719,7.23640300032517,71.55244700959621,0.46602025628089905,50.035609475823144,7.918510882701447,0.5580108016729355,60.79402824270967,7.577456941513309
Oc1nc2ccccc2n1CCCCN1CCN(c2nsc3ccccc23)CC1,0.5537464618682861,7.94724651898707,71.84961897929627,0.1821093112230301,36.19235508901065,7.935480736479879,0.3679278865456581,54.02098703415346,7.941363627733475
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC12CCCCC2,0.7115654349327087,8.207921176545073,77.75427220830656,0.7147665023803711,57.67079851243492,8.083631636614943,0.7131659686565399,67.71253536037074,8.145776406580008
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccccc32)CC1,0.5532820820808411,7.121410443423786,68.91247629755688,0.6531307697296143,45.956874922472196,6.981247586092819,0.6032064259052277,57.43467561001454,7.051329014758302
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,0.10790493339300156,5.134974788767773,19.96128669516547,0.7437385320663452,43.43252738218098,5.403637358994968,0.4258217327296734,31.696907038673224,5.269306073881371
Cc1c(Cl)cccc1N1CCN(CCCCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,0.49917903542518616,6.803775277480756,69.81866724222273,0.6374393105506897,54.62368291209272,7.420882489474817,0.5683091729879379,62.221175077157724,7.112328883477787
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5ccccc45)CC3)c2c1,0.47014349699020386,6.921440737268101,64.96780514186526,0.2247188687324524,36.295765782543924,8.1630146885738,0.3474311828613281,50.63178546220459,7.54222771292095
COc1ccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)cc1,0.4343460202217102,7.709288497391042,65.7532344810102,0.26049283146858215,50.32246990320323,7.4417040182138114,0.3474194258451462,58.03785219210671,7.575496257802427
O=C1Nc2cc(CCOc3ccc(N4CCNCC4)cc3)ccc2Nc2cc(-c3cn(Cc4cc(F)c(F)c(F)c4)c4cnccc34)ccc21,0.34339120984077454,6.9217918494384305,47.99241051081084,0.619912326335907,55.84105179455961,5.558834624468291,0.48165176808834076,51.91673115268523,6.2403132369533605
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.5959879159927368,8.929828401720167,72.14054221127418,0.8157023787498474,72.56007226673765,8.458065372237344,0.7058451473712921,72.35030723900591,8.693946886978756
CCC1(CC)CCN(CCCNC(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1,0.5773756504058838,6.5165739523266675,68.95767516714764,0.18643130362033844,33.86315257835304,5.909815655978561,0.3819034770131111,51.41041387275034,6.213194804152614
Fc1ccc(-c2nc3cc(F)ccc3o2)c(Cl)c1,0.33333396911621094,6.670436324561685,45.85157578317899,0.13177940249443054,19.823782068272124,6.433675854751076,0.23255668580532074,32.837678925725555,6.55205608965638
COc1cccc(OC)c1C1CC(C)N(C)C1C,0.09833115339279175,7.087991292273618,38.970437246833605,0.21572008728981018,30.16097458407824,6.488977036341813,0.15702562034130096,34.56570591545592,6.788484164307716
O=C(c1ccco1)N1CCC2(CCN(Cc3cccc4ccccc34)CC2)CC1,0.6310152411460876,5.201757488966675,62.84455604934267,0.1658993810415268,24.325448067492864,5.724510868220532,0.3984573110938072,43.58500205841777,5.463134178593604
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCS3)Nc1ccc(F)cc1,0.4449688196182251,7.596320183072025,61.25939825954849,0.8734915852546692,71.84935857789678,6.904565516647967,0.6592302024364471,66.55437841872264,7.250442849859995
Nc1ccccc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCO3,0.37305527925491333,8.634239107701097,58.350156941586974,0.560978353023529,48.75615600671265,7.142140932177404,0.4670168161392212,53.553156474149816,7.88819001993925
CN(CCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccccn1,0.6761671304702759,6.874356985238343,83.12154799038584,0.29205402731895447,43.582233504456674,7.39294587570038,0.4841105788946152,63.35189074742125,7.133651430469362
CN1CCN(Cc2cccc3ccccc23)CC1,0.5841138362884521,5.831239162222302,64.47382692806102,0.6457325220108032,51.17506961132396,5.565564434106288,0.6149231791496277,57.82444826969249,5.698401798164295
N#Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.46532100439071655,6.516258015294481,62.62381064107548,0.05651804432272911,22.151889683391573,6.410676875980099,0.26091952435672283,42.387850162233526,6.46346744563729
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.3137543797492981,8.133916910244752,56.77236866311277,0.4332192540168762,54.73271877576646,7.926715569451667,0.37348681688308716,55.752543719439615,8.03031623984821
O=S(=O)(c1ccccc1F)c1ccc(C=Cc2ccc(F)cc2F)nc1,0.29936131834983826,8.61029222197738,43.58164338395539,0.11868848651647568,21.208169219479608,6.149326392508806,0.20902490243315697,32.3949063017175,7.379809307243093
N=C(N)COc1ccc(OCCCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,0.26349902153015137,7.473039930072382,54.58133226398244,0.35396480560302734,34.22783871775821,7.386111671468432,0.30873191356658936,44.404585490870325,7.429575800770406
CCC1(c2ccccc2)CCN(CCCCc2cc(F)ccc2F)CC1,0.6299759149551392,7.247095797651915,76.5749924290208,0.5208718180656433,46.43559665096686,6.858317586149638,0.5754238665103912,61.50529453999383,7.052706691900776
CCCCCCCCCCCN1CC=C(c2ccccc2)CC1,0.36296653747558594,6.71053974319933,70.98187826748128,0.2807929813861847,63.99701451968599,6.634139843540116,0.3218797594308853,67.48944639358363,6.672339793369723
COc1c(CC(N)COc2cn(-c3ccc(F)cc3)nc2-c2ccc(F)cc2)ccc2c1N1CCN(C)CC1,,,,,,,,,
COc1ccc2c(c1)C(=O)N(CCCN1CCN(c3nsc4ccccc34)CC1)C2=O,0.4811938405036926,7.472384785018539,66.2438753689718,0.3741178512573242,40.172339268922805,6.748833304748805,0.4276558458805084,53.2081073189473,7.110609044883672
CC(=O)N(C)c1ccc2c(c1)C(CCN1CCC(O)(c3cccc(Cl)c3)CC1)c1ccccc1-2,0.2765769362449646,5.565421541880202,47.295662757519416,0.4996100664138794,40.6214292761239,6.081736422871334,0.388093501329422,43.95854601682166,5.823578982375768
O=C1N=C(N2CCC(CCCN3CCOCC3)CC2)SC1=Cc1ccccc1Cl,0.5498024821281433,5.385586003274736,64.98702525930051,0.4957851767539978,32.08360801932042,5.379412148375268,0.5227938294410706,48.535316639310466,5.382499075825002
CC(C)CN(CCO)Cc1ccc(-c2ccc(C3=CCNCC3)cc2)cc1,0.13057541847229004,5.648023475340738,34.74917546390256,0.3094564378261566,40.06727400838087,4.578690641448729,0.22001592814922333,37.40822473614172,5.113357058394733
O=C1c2cc(C#CC3CC3)ccc2C(=O)N1CCCN1CCN(c2nsc3ccccc23)CC1,0.36864277720451355,7.12468719698911,54.22178189504692,0.34198224544525146,36.654665600150096,6.890828000716272,0.3553125113248825,45.43822374759851,7.007757598852692
COc1ccc(CC2NCCc3c2[nH]c2ccc(CC(=O)O)cc32)cc1OC,0.1014835461974144,6.756822813851776,24.9061598048049,0.43481817841529846,41.55357185884927,5.825906545377283,0.26815086230635643,33.229865831827084,6.29136467961453
O=c1c2ccccc2nc2n1CCC2,0.3656539022922516,5.476580167007561,42.2092544887261,0.12449298053979874,20.39612530948834,6.319979048326213,0.24507344141602516,31.30268989910722,5.898279607666887
CC1NCCc2c1oc1ccc(Br)cc21,0.14730523526668549,7.664864474940306,31.128244910907462,0.44989341497421265,38.277036465140434,5.8101101866436515,0.29859932512044907,34.70264068802395,6.7374873307919785
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCOCC1,0.3534877598285675,9.122760171373658,50.153150280019666,0.7755792737007141,64.36835903938959,6.9094273340659935,0.5645335167646408,57.26075465970463,8.016093752719826
COc1ccccc1N1CCN(CCCCc2ccc3nc(S)n(N)c3c2)CC1,0.5057278871536255,6.440982552666553,69.31619874350066,0.22597962617874146,34.58684794986738,8.39525435512299,0.36585375666618347,51.95152334668403,7.418118453894772
COc1ccc2[nH]cc(CCNC(=O)c3ccc(OCCCN4CCOCC4)c(OC)c3)c2c1,0.18384678661823273,6.2121286386974175,42.57962367220422,0.15898576378822327,26.998127693405586,6.03682125576897,0.171416275203228,34.7888756828049,6.124474947233194
c1cncc(-c2ccc3c(c2)c2c4c(cc5c(c2n3CCC5)CCNC4)CCO3)c1,,,,,,,,,
c1ccc(CCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1,0.4741646945476532,8.640279485808382,67.30957009303577,0.3007093667984009,45.40231802110693,7.7512691246701415,0.38743703067302704,56.355944057071355,8.195774305239262
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)c(F)c12,0.5002950429916382,8.260582906933566,69.00862487503883,0.8704573512077332,63.78190650100134,7.511301223441965,0.6853761970996857,66.39526568802009,7.885942065187765
O=S(=O)(c1ccc2ccccc2c1)N(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)CC1CCCCC1,0.5705866813659668,8.379194399143117,71.4708035020139,0.44777950644493103,56.96667447651056,6.952099138561269,0.5091830939054489,64.21873898926222,7.665646768852193
COc1ccc2c(c1)CN(C)CC2c1ccc(Cl)cc1,0.19194062054157257,6.207203489410294,43.15568755427199,0.37164103984832764,45.29644617192288,6.352918206533487,0.2817908301949501,44.22606686309744,6.280060847971891
Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,0.4450775384902954,8.984739932832586,54.86109675008568,0.8031936883926392,67.52587176545342,7.208829722900809,0.6241356134414673,61.19348425776955,8.096784827866697
COC(=O)c1cc(Br)ccc1OCCN1CCN(c2nsc3ccccc23)CC1,0.38393402099609375,8.594403620415928,58.35107975517377,0.21877922117710114,30.814724259466907,7.552773594410077,0.30135662108659744,44.58290200732034,8.073588607413003
O=c1cc(-c2ccccc2)oc2cccc(-c3ccc(O)c(CN4CCCC4)c3)c12,0.2193828821182251,6.451770768461264,36.79413537125207,0.41092419624328613,48.98185775091414,5.865449504631598,0.3151535391807556,42.8879965610831,6.1586101365464305
O=C(CCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)cc1,0.5861927270889282,8.388214797908208,76.86244236262324,0.194646418094635,33.269854128445786,7.884008132208601,0.3904195725917816,55.066148245534514,8.136111465058406
Cc1ccc2c(c1C)Cc1ccccc1N1OC(CN(C)C)CC21,0.1212836503982544,7.306561957950022,30.89778946411909,0.5246149301528931,52.15517215399333,6.018259114679304,0.32294929027557373,41.52648080905621,6.662410536314663
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(C)n[nH]c1N2,0.3017669916152954,6.463147206687237,47.75842302751241,0.5153151154518127,33.875893970681915,5.852469439591774,0.4085410535335541,40.81715849909716,6.1578083231395055
Cn1nccc1-c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)ccc1OCCN1CCCCC1,0.5532192587852478,8.757580984355974,56.185041306326085,0.721025824546814,60.27343548296011,6.996827332787838,0.6371225416660309,58.2292383946431,7.877204158571906
CC(C)N1CCC(NC(=O)c2cc(F)cc(N3CCOCC3)c2)CC1,0.4656708538532257,6.079895613613863,57.620963242547134,0.1894528716802597,25.197000181528097,5.922150807903424,0.3275618627667427,41.408981712037615,6.001023210758644
NCC1CC1c1ccccc1OCC1CC1,0.14588198065757751,6.058579906040213,37.820476544940085,0.19075478613376617,33.934016129941746,6.5212194213289925,0.16831838339567184,35.877246337440916,6.2898996636846025
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,0.5956718325614929,6.815986210424632,78.71118290731542,0.5629749298095703,55.46541296320043,6.805750223235865,0.5793233811855316,67.08829793525793,6.810868216830249
CN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,0.5984287858009338,8.289103950205153,72.66436439643934,0.7715355753898621,63.09383759028144,8.67217248010221,0.684982180595398,67.8791009933604,8.480638215153682
C=CC1(C)CC=C2C(CCCCCC)CCCC(C=C)C2CCC12,,,,,,,,,
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.3137543797492981,8.133916910244752,56.77236866311277,0.4332192540168762,54.73271877576646,7.926715569451667,0.37348681688308716,55.752543719439615,8.03031623984821
