SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CC(Oc1ccc(NC(=O)c2cc(Cl)ccc2Cl)cc1)C(=O)NCC(O)CN1CCN(c2ccccn2)CC1,0.3247065842151642,5.838567424620482,42.73630725066981,0.2429804056882858,33.83850435714171,5.634070934518098,0.283843494951725,38.28740580390576,5.73631917956929,0.22682906687259674,41.327986759439746,6.634112496287689,0.27576782554388046,42.03214700505478,6.236339960454085
CCOc1ccc2c(c1)OC(CNCCCO)CC2c1ccc([N+](=O)[O-])cc1,0.0145084736868739,6.499366894817173,9.65319954478909,0.3409919738769531,41.25091546591399,7.177033310381635,0.1777502237819135,25.45205750535154,6.838200102599404,0.10989902168512344,34.1382528734771,6.262044318217128,0.06220374768599867,21.895726209133095,6.38070560651715
COc1ccccc1N1CCN(CCCNC(=O)c2cnn3c(-c4ccccc4)ccnc23)CC1,0.0486940182745456,7.078459083414667,21.66760946820136,0.2752374708652496,40.7099445335055,6.607039733060009,0.1619657445698976,31.188777000853428,6.842749408237338,0.47147247195243835,61.70150395187474,6.325617845212242,0.26008324511349196,41.68455671003805,6.702038464313454
c1ccc(COCC2CCc3ccccc3C2)cc1,0.0462471842765808,6.484715605856153,10.464440187535882,0.5689278841018677,39.42517292832187,5.5171220194461625,0.3075875341892242,24.94480655792888,6.0009188126511575,0.1252717524766922,22.491485581690554,6.8542780029127535,0.0857594683766365,16.47796288461322,6.669496804384453
O=[N+]([O-])c1ccc(F)cc1CN1CCN(C2c3ccccc3-c3ccccc32)CC1,0.3583868741989136,5.903532153461218,46.85399260061404,0.5543960928916931,53.08435213006931,6.111540411791909,0.4563914835453033,49.96917236534168,6.007536282626564,0.48592326045036316,60.34431411135651,6.713474629995397,0.42215506732463837,53.59915335598528,6.3085033917283075
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1csc2ccccc12,0.1723158359527588,7.482301174039607,26.391925613669382,0.6868475079536438,49.63763417677756,7.949618947616459,0.4295816719532013,38.01477989522347,7.715960060828033,0.28295809030532837,49.91416955538223,6.6014210174909485,0.22763696312904358,38.15304758452581,7.041861095765277
CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.7780138254165649,8.626793471903465,64.5623307054658,0.3982198238372803,43.57710523167991,8.284280800369757,0.5881168246269226,54.06971796857285,8.455537136136611,0.25663119554519653,47.49622924203528,6.2644277418519225,0.5173225104808807,56.02927997375053,7.445610606877693
CCCCn1c(N2CCN(CCCC(=O)c3ccc([N+](=O)[O-])cc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,0.0528210587799549,7.051925356294415,24.158109922610382,0.2919501066207886,44.17118718197292,7.100077448316535,0.1723855827003717,34.16464855229165,7.076001402305475,0.5146577954292297,65.9113025504293,6.219330565269507,0.2837394271045923,45.03470623651984,6.635627960781961
CC(C)(C)c1ccc(OCC2CCC(C(=O)O)C2)cc1,0.1289452016353607,5.6668622581908,27.383563114848155,0.4894629418849945,33.056000901760164,6.896678594678965,0.3092040717601776,30.21978200830416,6.281770426434883,0.09599604457616806,19.25740688258751,6.097940857829933,0.11247062310576438,23.32048499871783,5.882401558010367
O=C(Nc1cccc(C2CC2CNC(=O)c2ccc(F)c(Cl)c2)c1)NC1CCCCCC1,0.170108675956726,7.236978733815847,30.67336608691958,0.4348381161689758,19.53598380295964,6.731064664314306,0.3024733960628509,25.10467494493961,6.984021699065076,0.2850724756717682,35.79432733773027,6.340390773284943,0.22759057581424708,33.233846712324926,6.788684753550395
CSc1ccccc1N1CCN(CCC(=O)N2CCc3ccccc32)CC1,0.3120830059051513,7.324868562695213,41.12173957829022,0.6583372354507446,66.33562752659776,6.398968756376256,0.485210120677948,53.72868355244399,6.861918659535735,0.5990749597549438,74.28059790877423,6.429106306947016,0.4555789828300476,57.70116874353222,6.876987434821114
COc1ccccc1N1CCN(CCCSc2ccc3nnc(-c4ccc(F)cc4)n3n2)CC1,0.0887241885066032,7.220309756317077,26.510908296796657,0.2199591547250747,40.15119502120552,7.53266796984601,0.154341671615839,33.33105165900109,7.376488863081543,0.5572543144226074,70.82411813585712,6.704283404380859,0.32298925146460533,48.66751321632689,6.962296580348967
CN1C(=O)c2cccc3c(S(=O)(=O)NCCC4=CCCCC4)ccc1c23,0.8226882815361023,7.337608884336136,65.09449014508817,0.6048430800437927,54.84626692802228,6.791893199662428,0.7137656807899475,59.97037853655523,7.064751041999282,0.19724266231060028,35.71248487033888,5.793842533922638,0.5099654719233513,50.40348750771353,6.565725709129387
NCC1OC(c2ccccc2)Cc2c1ccc(O)c2O,0.3416962325572967,5.677123140787005,39.40200955836076,0.5051595568656921,46.9455113785062,6.6681445308300855,0.4234278947114944,43.17376046843348,6.172633835808545,0.08454779535531998,23.38384931952486,6.502136156146894,0.21312201395630834,31.392929438942808,6.08962964846695
Oc1ccc2c(c1)OC(CNCCc1ccccc1)CC2,0.3166528642177582,8.737553573428125,45.34228043737768,0.5061938166618347,46.984760775166016,7.861933991486374,0.4114233404397964,46.163520606271845,8.299743782457249,0.12388419359922409,32.34270158427573,7.844743739290316,0.22026852890849113,38.842491010826706,8.291148656359221
CCc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,0.107787013053894,6.587234806226879,33.076639485539225,0.433366060256958,53.23462445902105,7.637829125041063,0.270576536655426,43.15563197228013,7.112531965633971,0.4466767907142639,65.825439895137,6.724778216684273,0.277231901884079,49.451039690338106,6.656006511455576
OC1CC2CCN(Cc3ccccc3)CC2C1,0.4718080759048462,5.021968025973176,52.06360479796567,0.6062908172607422,14.28043941359537,5.568836856451521,0.5390494465827942,33.17202210578052,5.295402441212349,0.33670955896377563,41.78725048575294,5.874529724440744,0.4042588174343109,46.9254276418593,5.44824887520696
Oc1cc2c(cc1Br)CCNCC2c1ccccc1,0.4608870446681976,5.3275749722855785,54.34500640849605,0.4995533525943756,43.09736905808553,6.136649233550323,0.4802201986312866,48.72118773329079,5.732112102917951,0.20685137808322906,40.64079032673136,7.435132118174429,0.33386921137571335,47.492898367613705,6.381353545230004
CCOc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,0.4787041842937469,6.344062672091907,46.77783244175903,0.4870646893978119,57.45504675580594,6.369164536576515,0.4828844368457794,52.116439598782485,6.3566136043342105,0.4073101580142975,53.27374040441135,5.656667980925615,0.4430071711540222,50.025786423085194,6.000365326508761
Cn1c(=O)sc2cc(CCCCN3CCN(Cc4ccccc4)CC3)ccc21,0.4044987857341766,6.486495877618705,49.39701201646528,0.6288519501686096,60.20504059901755,7.193638619309221,0.5166753679513931,54.80102630774142,6.840067248463964,0.44307810068130493,60.963322068495394,5.698451264851631,0.4237884432077408,55.180167042480335,6.092473571235168
COc1ccccc1N1CCN(CCCCn2c(O)cc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2O)CC1,0.2574445307254791,6.110603079181421,52.50794035219207,0.5335046052932739,26.845057127090765,7.800621085643904,0.3954745680093765,39.67649873964142,6.955612082412662,0.4402536451816559,51.05588242338155,7.300112040072654,0.3488490879535675,51.781911387786806,6.705357559627037
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)c(Cl)c1,0.6338033676147461,7.48613167335256,61.94358137949991,0.6368011236190796,63.61121242411917,6.834598829004686,0.6353022456169128,62.77739690180954,7.160365251178623,0.43253248929977417,62.586128253115916,8.052607183702634,0.5331679284572601,62.26485481630792,7.769369428527597
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4ccccc4c3=O)CC21,0.4928749799728393,7.226272859147169,39.39569839186171,0.615813672542572,51.31894932201638,7.653920537833032,0.5543443262577057,45.35732385693905,7.4400966984901,0.3397999703884125,54.81252756131711,6.644354103219887,0.4163374751806259,47.104112976589406,6.9353134811835275
CNCCOc1cccc2ccccc12,0.1931891739368438,7.037342146366078,23.86180139640692,0.3003759384155273,38.61326274600885,7.196295319519477,0.2467825561761856,31.237532071207887,7.116818732942777,0.1329580843448639,34.13689614754287,7.3508566374250535,0.16307362914085383,28.999348771974894,7.194099391895566
CC(C)N1CCN(CCN2CCN(c3cccc(Cl)c3Cl)C2=O)CC1,0.7261471748352051,5.455739567871627,61.258498660749936,0.6650868654251099,67.84361297099016,7.432730190579653,0.6956170201301575,64.55105581587006,6.44423487922564,0.7381624579429626,86.56706397804518,6.435474405804085,0.7321548163890839,73.91278131939757,5.945606986837856
COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,0.8238057494163513,5.670601378514862,54.04844750000899,0.4658216834068298,58.85291659418916,7.1190880315025655,0.6448137164115906,56.45068204709908,6.394844705008714,0.11605621129274368,36.383880244944066,6.167730110579095,0.4699309803545475,45.21616387247653,5.919165744546978
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3C(F)(F)F)c3ccccc32)CC1,0.662842333316803,5.923556695564994,44.752491682806735,0.3762536346912384,37.96268785956353,5.8759756667430505,0.5195479840040207,41.35758977118513,5.899766181154022,0.6530064344406128,62.96137045221926,7.79913504560817,0.6579243838787079,53.856931067513,6.861345870586582
Cc1ccccc1COC1=NCCN1CCN(C(=O)c2cccc3c(=O)c(C)c(-c4ccco4)oc23)CC1,,,,,,,,,,,,,,,
CC(O)c1cc2c(s1)CCN(Cc1ccccc1)C2,0.3904194235801697,5.986107602893256,46.34400170178958,0.5488184094429016,52.73187069796905,6.7545674734388745,0.4696189165115356,49.53793619987931,6.370337538166066,0.12335369735956192,20.875759966757734,4.390127629887804,0.2568865604698658,33.60988083427365,5.18811761639053
CN1CCN(C2=Nc3ccccc3N(NC(=O)c3ccco3)c3ccccc32)CC1,0.2839365601539612,5.388242528305515,33.10998274094873,0.2225633412599563,25.137719343248477,5.924886265508176,0.2532499507069587,29.1238510420986,5.6565643969068455,0.47135189175605774,54.36648266473083,7.018109775424291,0.37764422595500946,43.73823270283978,6.203176151864903
O=S(=O)(NCCCCN1CCc2[nH]ncc2C1)c1ccc(Cl)s1,0.6068155169487,6.735295886885314,69.49148510811756,0.6958802342414856,78.55254372726716,7.936908825880677,0.6513478755950928,74.02201441769236,7.336102356382996,0.24322809278964996,46.11246751917695,5.031019276792125,0.42502180486917496,57.80197631364726,5.88315758183872
C=Cc1cccc2c1CC(NCC)CC2,0.0561583489179611,5.709301020975014,15.55056077671874,0.6285110116004944,52.76759181785626,6.143724528321743,0.3423346802592277,34.1590762972875,5.926512774648378,0.2223796248435974,42.14997746299689,7.568813169460982,0.13926898688077927,28.850269119857813,6.639057095217998
Cc1ccc(N2CCN(C)CC2)c2oc(-c3ccc(Cl)cc3)cc(=O)c12,0.6673029065132141,5.937278312901388,53.13885976217621,0.4863944053649902,51.68739082355784,6.385894587897523,0.5768486559391022,52.41312529286702,6.161586450399456,0.3763267695903778,52.25078054767953,6.533485773366159,0.521814838051796,52.69482015492787,6.235382043133773
Oc1ccc2c(c1)C1CCCN1CCN(c1cccc3ncccc13)C2,0.6367632150650024,6.36714729759048,68.50894823647066,0.64718097448349,55.928845343832215,7.243321392379199,0.6419720947742462,62.21889679015143,6.805234344984839,0.504469096660614,61.95819709850983,6.388203170380665,0.5706161558628082,65.23357266749025,6.377675233985572
Cc1cc2c(OCC(O)CN3CCC(c4cc5c(F)cccc5s4)CC3C)cccc2[nH]1,0.6815692186355591,5.944891565162618,52.43074289530507,0.5683417916297913,51.33080653096671,7.023920563108556,0.6249555051326752,51.88077471313589,6.484406064135587,0.14751942455768585,40.24647548040301,6.097300016282356,0.41454432159662247,46.33860918785404,6.021095790722487
CC(C)N1CCN(C(CN2CCN(CCCc3ccccc3-c3ccc(F)cc3)CC2)c2ccccc2)CC1,0.581264853477478,5.664854483093173,57.81134575297399,0.6837025880813599,63.80686505204039,6.340567199314471,0.632483720779419,60.80910540250719,6.002710841203822,0.6644183993339539,82.37504278836059,6.471909327113795,0.6228416264057159,70.09319427066728,6.068381905103484
CCCN(CCc1ccc(O)c(O)c1)C1Cc2c(O)cccc2C1,0.3357720673084259,7.751472990857168,58.570122620577806,0.6387900114059448,66.62620533910571,8.629891165275408,0.4872810393571853,62.59816397984176,8.190682078066288,0.13850313425064087,45.914906739992816,7.115423749784643,0.2371376007795334,52.24251468028531,7.433448370320905
C=CCN1CCc2cc(O)c(O)cc2C(c2ccc(O)cc2)C1,0.9260311722755432,6.095353443298673,100.48940046958454,0.5232849717140198,52.65889880686918,7.201550698566493,0.7246580719947815,76.57414963822686,6.648452070932583,0.17797480523586273,42.12621926227831,6.898754551840515,0.552002988755703,71.30780986593143,6.497053997569594
FC(F)(F)c1cccc(N2CCN(CCCCNC(=S)c3ccc(-c4ccccn4)cc3)CC2)c1,0.1416792571544647,6.390758313271928,33.42849327741863,0.5764457583427429,60.11748011652492,8.11166386820391,0.3590625077486038,46.77298669697177,7.251211090737919,0.6740323901176453,71.96712524241346,7.178432353129751,0.407855823636055,52.69780925991604,6.78459533320084
CC(C)(C)c1ccc(CN2CCN(CCCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,0.3454456329345703,6.194617663390543,41.71928302987271,0.5451833009719849,61.38342379714991,7.355011773417777,0.4453144669532776,51.55135341351131,6.77481471840416,0.4260292649269104,59.250885989584646,5.886190639396261,0.38573744893074036,50.48508450972868,6.040404151393402
c1ccc(CCCCN2C3CCC2c2c([nH]c4ccccc24)C3)cc1,0.1639862358570099,6.039152532718784,43.000345588393415,0.6879124045372009,60.15426697708969,7.363743674511506,0.4259493201971054,51.57730628274155,6.701448103615145,0.30274128913879395,51.539327764881364,7.216454018714239,0.23336376249790192,47.26983667663739,6.627803275716511
C=C(F)CN1CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.842297375202179,6.180842027921231,65.32442692677198,0.6645052433013916,65.11088026887046,5.817552922980956,0.7534013092517853,65.21765359782123,5.999197475451093,0.6897726655006409,79.23038602555638,6.968949367818267,0.7660350203514099,72.27740647616417,6.574895697869749
COc1ccccc1N1CCN(CCCCNC(=O)C23CC4CC(CC(C4)C2)C3)CC1,0.0431103482842445,7.61894870708301,34.41545642240424,0.6559805274009705,36.08815465283368,8.05383898426811,0.3495454378426075,35.251805537618964,7.83639384567556,0.556986391544342,62.53216315434953,6.552247008121276,0.3000483699142933,48.47380978837688,7.085597857602143
CCCN(CCCCN1C(=O)CC(=O)NC1=O)C1CCc2ccccc2C1,0.5008904933929443,8.111448075217272,63.80587370636703,0.5286434292793274,50.03348715545253,6.896988345756248,0.5147669613361359,56.91968043090978,7.50421821048676,0.27269986271858215,48.802774063113645,6.108196842379828,0.38679517805576324,56.30432388474034,7.10982245879855
CC1CCN(CCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)CC1,0.2567477822303772,6.23090833990073,39.41835006827008,0.4824491143226623,43.64153118458175,7.782002000785633,0.3695984482765198,41.52994062642591,7.006455170343182,0.31597813963890076,54.76438128711758,6.527999748765972,0.286362960934639,47.09136567769383,6.379454044333351
COc1ccccc1N1CCN(Cc2cn3nc(N)nc3n2)CC1,,,,,,,,,,,,,,,
CC12CCC(=O)CC1=CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,0.9075555801391602,5.126906308049094,75.70986913059309,0.7005794048309326,25.043602385528544,5.362417948794939,0.8040674924850464,50.37673575806082,5.244662128422016,0.04139507934451103,16.71374871490796,5.627448659747094,0.4744753297418356,46.21180892275053,5.377177483898094
c1ccc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1,0.3743314743041992,7.825308427772326,46.7580420216709,0.5145378708839417,49.25991060439358,7.300618755242127,0.4444346725940704,48.00897631303224,7.562963591507226,0.41789087653160095,65.40953191073604,8.89859458361251,0.3961111754179001,56.08378696620347,8.361951505692417
c1ccc2c(c1)cc[n+]2CCCCCCCCCCCC[n+]1ccccc1,,,,,,,,,,,,,,,
CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4[nH]cc(c34)CC21,0.1645570248365402,6.906517958564498,20.016210561906657,0.4489867091178894,30.369764391790007,6.547890376602895,0.3067718669772148,25.19298747684833,6.727204167583697,0.163224458694458,31.577940070121507,5.971860415560848,0.16389074176549911,25.79707531601408,6.439189187062674
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.2874754667282104,8.755066913015765,39.71248282352763,0.6576961278915405,60.20363343553467,7.347497234304908,0.4725857973098755,49.95805812953115,8.051282073660337,0.6737966537475586,75.76834137677345,7.573409708661144,0.4806360602378845,57.740412100150536,8.164238310838455
O=C(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1nc2ccccc2s1,0.1491801440715789,6.684483605396128,28.29023057767956,0.4939892888069153,56.31885531485115,7.645220701557244,0.3215847164392471,42.30454294626536,7.164852153476686,0.5249121785163879,69.66961935068028,7.054828260966546,0.3370461612939834,48.979924964179915,6.8696559331813365
CN1CCC(c2cn(-c3ccc(F)cc3F)c3ccc(-c4cnn(C)c4)cc23)CC1,0.6705433130264282,6.72387642998327,46.41425181678351,0.5187382102012634,47.54288844465888,5.97034722902257,0.5946407616138458,46.9785701307212,6.34711182950292,0.46020543575286865,56.987469211671296,7.208087356885793,0.5653743743896484,51.7008605142274,6.965981893434531
Fc1ccc(C(OC2CC3CCC(C2)N3CCCN2CCCCc3ccccc32)c2ccc(F)cc2)cc1,0.1812691986560821,6.621732970910688,36.29642833749995,0.6663939356803894,48.50906929184804,6.690781456978748,0.4238315671682358,42.402748814674,6.656257213944718,0.46417778730392456,63.62628413616003,7.337205756424205,0.32272349298000336,49.961356236829985,6.979469363667446
COC(=O)CCCC=CCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,0.2815156877040863,5.371315093260673,28.015893863336903,0.4725669622421264,37.99244372506992,6.5706833932981015,0.3770413249731064,33.00416879420341,5.970999243279387,0.2135760635137558,39.52915588273228,5.50094593054172,0.24754587560892105,33.77252487303459,5.4361305119011964
Cc1ccccc1N1CCN(CCN2CCC(C(=O)c3nc4ccccc4[nH]3)CC2)C1=O,0.0950049385428428,5.939410714103423,22.410699119262297,0.480687141418457,46.042536556242894,7.269090296844223,0.2878460399806499,34.2266178377526,6.604250505473823,0.6307963132858276,72.15819064619757,6.538620620948515,0.3629006259143352,47.28444488272993,6.239015667525969
COc1cc(Br)cc(C2CC3(CCCN(Cc4cc(Br)ccc4OC)C3)C2)c1OC,0.5941371321678162,7.656106101501122,43.23775398181305,0.5676699876785278,47.13517885982807,6.58120498204852,0.580903559923172,45.186466420820565,7.118655541774821,0.3326139450073242,44.68605106904775,6.8575541265309115,0.4633755385875702,43.9619025254304,7.256830114016017
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCCC5)CC3)cc12,0.6166192293167114,8.400635936904216,57.43412287043296,0.6631686091423035,62.84093364121569,8.040278812628157,0.6398939192295074,60.13752825582432,8.220457374766188,0.4555540978908539,65.00820098169328,7.976165095976848,0.5360866636037827,61.22116192606312,8.188400516440531
CCCN(CCC)C1CCc2c(cccc2-c2ccsc2)C1,0.0656603500247001,7.623713902179019,23.640131317955376,0.7124829888343811,75.84105060994527,8.129444901361055,0.3890716694295406,49.740590963950325,7.876579401770037,0.22958073019981384,58.09349278909491,7.632994113748096,0.14762054011225698,40.866812053525145,7.628354007963558
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1CCc2ccc(O)cc2C1,0.5389153957366943,7.466123788525727,62.33360543952733,0.6901174187660217,59.64952544089155,8.606153555873576,0.614516407251358,60.99156544020944,8.036138672199652,0.41976824402809143,54.822991447557094,7.346719366765464,0.4793418198823929,58.57829844354221,7.406421577645595
NCC1OC(c2ccccc2)Cc2c1ccc(O)c2O,0.3416962325572967,5.677123140787005,39.40200955836076,0.5051595568656921,46.9455113785062,6.6681445308300855,0.4234278947114944,43.17376046843348,6.172633835808545,0.08454779535531998,23.38384931952486,6.502136156146894,0.21312201395630834,31.392929438942808,6.08962964846695
C(#Cc1ccccc1)COC1=CC(N2CCN(c3ccccc3)CC2)CCC1,0.0810761973261833,5.864283832437507,17.591160036426295,0.2032173722982406,18.024437530891586,5.811909515023277,0.142146784812212,17.80779878365894,5.8380966737303925,0.3956885039806366,57.0154365621195,6.201406048575238,0.23838235065340996,37.303298299272896,6.032844940506372
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0.7789585590362549,7.48921994598526,67.62711205337544,0.6653743982315063,56.281073120006496,7.716983966311817,0.7221664786338806,61.95409258669097,7.603101956148539,0.6712037324905396,66.62762984854973,6.547887329055964,0.7250811457633972,67.12737095096259,7.018553637520612
